,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,16.7,20.0,30.0,16.7,16.8,13.3,2022-10-25,/nfl/stat/2nd-half-points-per-game
1,2,New Orleans,15.3,16.0,20.0,11.7,18.0,12.2,2022-10-25,/nfl/stat/2nd-half-points-per-game
2,3,Buffalo,14.0,11.3,14.0,15.5,13.3,15.8,2022-10-25,/nfl/stat/2nd-half-points-per-game
3,4,NY Giants,13.9,14.7,10.0,12.3,16.0,8.9,2022-10-25,/nfl/stat/2nd-half-points-per-game
4,5,Las Vegas,13.5,16.7,28.0,14.7,12.3,10.8,2022-10-25,/nfl/stat/2nd-half-points-per-game
5,6,Arizona,13.3,9.0,14.0,10.3,17.3,12.8,2022-10-25,/nfl/stat/2nd-half-points-per-game
6,7,NY Jets,13.0,17.0,6.0,10.0,15.3,9.6,2022-10-25,/nfl/stat/2nd-half-points-per-game
7,8,Detroit,12.5,10.0,0.0,21.7,3.3,10.5,2022-10-25,/nfl/stat/2nd-half-points-per-game
8,9,New England,11.7,13.7,0.0,8.7,14.0,14.2,2022-10-25,/nfl/stat/2nd-half-points-per-game
9,10,Washington,11.6,9.7,13.0,10.5,13.0,9.6,2022-10-25,/nfl/stat/2nd-half-points-per-game
10,11,Atlanta,11.3,7.3,0.0,10.0,12.3,7.5,2022-10-25,/nfl/stat/2nd-half-points-per-game
11,12,Cincinnati,11.1,10.0,7.0,11.3,11.0,13.4,2022-10-25,/nfl/stat/2nd-half-points-per-game
12,13,Cleveland,11.0,8.7,10.0,12.0,9.7,8.7,2022-10-25,/nfl/stat/2nd-half-points-per-game
13,14,Baltimore,10.9,9.7,10.0,7.3,15.7,12.2,2022-10-25,/nfl/stat/2nd-half-points-per-game
14,15,Dallas,10.6,13.7,21.0,9.3,12.3,14.3,2022-10-25,/nfl/stat/2nd-half-points-per-game
15,15,Jacksonville,10.6,6.3,6.0,4.3,15.3,7.2,2022-10-25,/nfl/stat/2nd-half-points-per-game
16,17,Indianapolis,10.1,12.3,10.0,12.7,8.3,12.7,2022-10-25,/nfl/stat/2nd-half-points-per-game
17,18,Tampa Bay,10.0,6.7,3.0,10.3,9.8,14.8,2022-10-25,/nfl/stat/2nd-half-points-per-game
18,18,Seattle,10.0,12.0,13.0,4.3,14.3,10.3,2022-10-25,/nfl/stat/2nd-half-points-per-game
19,20,Carolina,9.7,8.7,14.0,11.6,5.0,7.2,2022-10-25,/nfl/stat/2nd-half-points-per-game
20,21,Chicago,9.6,10.7,13.0,12.0,7.8,8.6,2022-10-25,/nfl/stat/2nd-half-points-per-game
21,22,Minnesota,9.5,12.3,14.0,9.3,9.7,12.8,2022-10-25,/nfl/stat/2nd-half-points-per-game
22,23,Miami,9.1,5.3,0.0,5.8,13.7,10.4,2022-10-25,/nfl/stat/2nd-half-points-per-game
23,24,Houston,8.8,11.3,10.0,13.5,6.5,7.1,2022-10-25,/nfl/stat/2nd-half-points-per-game
24,25,LA Chargers,8.4,9.3,9.0,6.3,11.3,13.7,2022-10-25,/nfl/stat/2nd-half-points-per-game
25,26,San Francisco,7.6,10.0,10.0,9.0,6.5,11.9,2022-10-25,/nfl/stat/2nd-half-points-per-game
26,27,LA Rams,6.2,6.7,17.0,6.8,5.0,13.7,2022-10-25,/nfl/stat/2nd-half-points-per-game
27,28,Green Bay,6.1,5.3,7.0,9.0,4.0,12.6,2022-10-25,/nfl/stat/2nd-half-points-per-game
28,29,Pittsburgh,5.9,3.3,0.0,11.7,1.5,13.2,2022-10-25,/nfl/stat/2nd-half-points-per-game
29,30,Philadelphia,5.8,7.0,6.0,5.0,6.7,14.8,2022-10-25,/nfl/stat/2nd-half-points-per-game
30,31,Denver,4.9,2.0,0.0,5.3,4.3,10.3,2022-10-25,/nfl/stat/2nd-half-points-per-game
31,32,Tennessee,3.3,4.3,6.0,4.3,2.3,10.8,2022-10-25,/nfl/stat/2nd-half-points-per-game
