,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,6.7,6.7,10.2,8.1,5.9,5.9,2022-10-11,/nfl/stat/yards-per-play
1,2,Seattle,6.6,7.6,8.1,5.7,7.3,5.8,2022-10-11,/nfl/stat/yards-per-play
2,3,Detroit,6.2,6.1,4.9,6.9,5.2,5.2,2022-10-11,/nfl/stat/yards-per-play
3,4,Baltimore,6.1,5.5,5.3,6.1,6.0,5.4,2022-10-11,/nfl/stat/yards-per-play
4,5,Miami,6.0,5.5,4.8,5.3,6.4,4.8,2022-10-11,/nfl/stat/yards-per-play
5,6,New Orleans,6.0,6.2,5.9,5.3,6.5,4.9,2022-10-11,/nfl/stat/yards-per-play
6,7,Philadelphia,5.9,5.4,5.0,6.1,5.7,5.7,2022-10-11,/nfl/stat/yards-per-play
7,8,LA Chargers,5.9,6.2,6.7,5.4,6.1,5.9,2022-10-11,/nfl/stat/yards-per-play
8,9,Kansas City,5.8,5.3,5.3,5.6,6.0,6.1,2022-10-11,/nfl/stat/yards-per-play
9,10,New England,5.8,6.1,6.5,6.8,5.2,5.7,2022-10-11,/nfl/stat/yards-per-play
10,11,Las Vegas,5.8,5.9,6.8,5.3,6.2,5.7,2022-10-11,/nfl/stat/yards-per-play
11,12,Cleveland,5.7,5.9,6.8,6.1,5.2,5.5,2022-10-11,/nfl/stat/yards-per-play
12,13,San Francisco,5.7,6.1,6.5,5.9,5.5,6.0,2022-10-11,/nfl/stat/yards-per-play
13,14,Green Bay,5.7,5.5,4.9,6.3,5.2,5.8,2022-10-11,/nfl/stat/yards-per-play
14,15,Atlanta,5.6,5.8,4.3,5.9,5.3,5.1,2022-10-11,/nfl/stat/yards-per-play
15,16,Minnesota,5.5,5.5,5.8,5.9,4.8,5.7,2022-10-11,/nfl/stat/yards-per-play
16,17,Jacksonville,5.5,5.4,5.8,5.4,5.5,5.0,2022-10-11,/nfl/stat/yards-per-play
17,18,Denver,5.4,4.9,5.3,4.8,6.5,5.4,2022-10-11,/nfl/stat/yards-per-play
18,19,NY Giants,5.3,5.4,5.7,4.7,6.3,4.7,2022-10-11,/nfl/stat/yards-per-play
19,20,Tampa Bay,5.3,5.6,5.6,5.6,4.8,5.9,2022-10-11,/nfl/stat/yards-per-play
20,21,NY Jets,5.2,5.0,5.8,4.9,5.6,5.0,2022-10-11,/nfl/stat/yards-per-play
21,22,Chicago,5.2,5.6,5.8,4.8,5.4,4.9,2022-10-11,/nfl/stat/yards-per-play
22,23,Dallas,5.1,5.3,4.5,4.8,5.5,5.9,2022-10-11,/nfl/stat/yards-per-play
23,24,Houston,5.0,5.6,4.4,5.3,4.7,4.7,2022-10-11,/nfl/stat/yards-per-play
24,25,Washington,5.0,4.5,6.6,5.0,4.8,5.1,2022-10-11,/nfl/stat/yards-per-play
25,26,Tennessee,4.9,5.0,3.9,6.3,4.0,5.2,2022-10-11,/nfl/stat/yards-per-play
26,27,Arizona,4.9,4.8,5.3,4.7,5.1,5.5,2022-10-11,/nfl/stat/yards-per-play
27,28,Carolina,4.9,4.7,4.7,4.8,5.1,4.6,2022-10-11,/nfl/stat/yards-per-play
28,29,Indianapolis,4.9,4.5,4.2,4.7,4.9,5.6,2022-10-11,/nfl/stat/yards-per-play
29,30,Pittsburgh,4.8,5.2,5.1,4.6,5.0,4.8,2022-10-11,/nfl/stat/yards-per-play
30,31,Cincinnati,4.8,5.3,4.9,5.1,4.6,5.7,2022-10-11,/nfl/stat/yards-per-play
31,32,LA Rams,4.8,5.0,5.0,4.7,5.0,5.9,2022-10-11,/nfl/stat/yards-per-play
