,Rank,Player,Team,Pos,Value,asof,url
0,1,Tyreek Hill,Miami Dolphins,WR,87,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
1,2,Stefon Diggs,Buffalo Bills,WR,84,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
2,3,Justin Jefferson,Minnesota Vikings,WR,81,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
3,4,Austin Ekeler,Los Angeles Chargers,RB,80,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
4,5,Cooper Kupp,Los Angeles Rams,WR,75,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
5,6,Michael Pittman Jr.,Indianapolis Colts,WR,74,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
6,7,Travis Kelce,Kansas City Chiefs,TE,73,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
7,8,Davante Adams,Las Vegas Raiders,WR,71,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
8,9,Amon-Ra St. Brown,Detroit Lions,WR,65,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
9,10,CeeDee Lamb,Dallas Cowboys,WR,64,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
10,11,Chris Godwin,Tampa Bay Buccaneers,WR,60,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
11,12,DK Metcalf,Seattle Seahawks,WR,59,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
12,13,Zay Jones,Jacksonville Jaguars,WR,58,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
13,13,Christian McCaffrey,San Francisco 49ers,RB,58,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
14,15,Tyler Lockett,Seattle Seahawks,WR,57,2022-11-30 02:27:28.942671,/nfl/player-stat/receiving-receptions
