,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,0.0,0.0,0.0,0.0,0.0,0.8,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
1,1,Atlanta,0.0,0.0,0.0,0.0,0.0,1.2,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
2,1,Jacksonville,0.0,0.0,0.0,0.0,0.0,0.8,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
3,1,NY Jets,0.0,0.0,0.0,0.0,0.0,0.4,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
4,1,Cleveland,0.0,0.0,0.0,0.0,0.0,0.4,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
5,1,Tampa Bay,0.0,0.0,0.0,0.0,0.0,0.7,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
6,1,Kansas City,0.0,0.0,0.0,0.0,0.0,0.7,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
7,1,Buffalo,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
8,1,Baltimore,0.0,0.0,0.0,0.0,0.0,1.2,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
9,1,Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
10,11,NY Giants,0.3,0.0,0.0,0.0,0.5,1.4,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
11,12,Miami,0.4,0.0,0.0,0.5,0.4,0.5,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
12,13,Chicago,0.8,2.3,0.0,0.0,1.4,0.8,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
13,13,Arizona,0.8,0.0,0.0,0.0,1.8,1.0,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
14,13,New England,0.8,0.0,0.0,0.0,1.4,1.6,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
15,13,Green Bay,0.8,0.0,0.0,2.3,0.0,0.0,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
16,13,Cincinnati,0.8,0.0,0.0,1.8,0.0,1.0,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
17,18,Pittsburgh,0.9,0.0,0.0,0.0,1.4,0.8,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
18,18,Las Vegas,0.9,0.0,0.0,2.3,0.0,1.2,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
19,18,Tennessee,0.9,0.0,0.0,0.0,1.4,0.0,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
20,18,Houston,0.9,2.3,0.0,0.0,1.8,0.4,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
21,18,Denver,0.9,0.0,0.0,0.0,1.8,1.2,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
22,18,LA Chargers,0.9,0.0,0.0,0.0,1.8,1.2,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
23,24,Washington,1.0,2.3,0.0,1.4,0.5,0.8,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
24,25,Philadelphia,1.1,0.0,0.0,1.8,0.5,0.5,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
25,26,San Francisco,1.4,3.0,0.0,0.7,1.8,0.1,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
26,27,Carolina,1.6,2.3,0.0,1.4,1.8,0.9,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
27,27,Indianapolis,1.6,4.7,7.0,0.0,2.8,0.4,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
28,29,Seattle,1.8,3.0,7.0,1.8,1.8,0.4,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
29,30,Detroit,2.6,0.0,0.0,2.8,2.3,0.8,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
30,31,LA Rams,2.9,2.3,0.0,3.2,2.3,1.7,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
31,32,New Orleans,3.5,4.7,0.0,1.8,5.3,1.2,2022-11-09,/nfl/stat/opponent-defensive-points-per-game
