,Rank,Player,Team,Pos,Value,asof,url
0,1,Nick Bosa,San Francisco 49ers,DL,58,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
1,2,Za'Darius Smith,Minnesota Vikings,LB,58,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
2,3,Micah Parsons,Dallas Cowboys,LB,56,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
3,4,Maxx Crosby,Las Vegas Raiders,DE,55,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
4,5,Matthew Judon,New England Patriots,LB,51,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
5,6,Cameron Jordan,New Orleans Saints,DE,48,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
6,7,Alex Highsmith,Pittsburgh Steelers,LB,47,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
7,8,Rashan Gary,Green Bay Packers,LB,45,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
8,8,Haason Reddick,Philadelphia Eagles,LB,45,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
9,10,Dre'Mont Jones,Denver Broncos,DE,44,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
10,10,Jeffery Simmons,Tennessee Titans,DT,44,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
11,10,Myles Garrett,Cleveland Browns,DE,44,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
12,13,Bradley Chubb,Denver Broncos,LB,44,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
13,13,Quinnen Williams,New York Jets,DL,44,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
14,15,Denico Autry,Tennessee Titans,DL,42,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
15,16,J.J. Watt,Arizona Cardinals,DE,41,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
16,17,Justin Houston,Baltimore Ravens,LB,40,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
17,18,Von Miller,Buffalo Bills,LB,39,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
18,19,Grady Jarrett,Atlanta Falcons,DL,38,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
19,19,Dorance Armstrong,Dallas Cowboys,DE,38,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
20,19,Khalil Mack,Los Angeles Chargers,LB,38,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
21,22,Demario Davis,New Orleans Saints,LB,37,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
22,23,Greg Rousseau,Buffalo Bills,DE,37,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
23,24,Jerry Hughes,Houston Texans,DL,36,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
24,25,Aaron Donald,Los Angeles Rams,DL,34,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
25,26,Daron Payne,Washington Commanders,DT,33,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
26,27,Dante Fowler Jr.,Dallas Cowboys,DE,32,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
27,27,Chris Jones,Kansas City Chiefs,DT,32,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
28,29,L'Jarius Sneed,Kansas City Chiefs,CB,31,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
29,30,Uchenna Nwosu,Seattle Seahawks,LB,30,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
30,30,Brian Burns,Carolina Panthers,DE,30,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
31,30,Brandon Jones,Miami Dolphins,S,30,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
32,33,Vita Vea,Tampa Bay Buccaneers,DL,30,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
33,34,Quinton Jefferson,Seattle Seahawks,DE,29,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
34,35,DeForest Buckner,Indianapolis Colts,DT,28,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
35,36,Yannick Ngakoue,Indianapolis Colts,DE,28,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
36,37,Samson Ebukam,San Francisco 49ers,DL,27,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
37,37,Montez Sweat,Washington Commanders,DE,27,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
38,37,Jaquan Brisker,Chicago Bears,DB,27,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
39,40,Fletcher Cox,Philadelphia Eagles,DT,27,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
40,40,Aidan Hutchinson,Detroit Lions,DL,27,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
41,40,Jonathan Allen,Washington Commanders,DT,27,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
42,43,Darrell Taylor,Seattle Seahawks,LB,26,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
43,44,Charles Omenihu,San Francisco 49ers,DL,25,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
44,45,Brandon Graham,Philadelphia Eagles,DE,24,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
45,45,Calais Campbell,Baltimore Ravens,DE,24,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
46,47,Dawuane Smoot,Jacksonville Jaguars,DL,24,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
47,48,Trey Hendrickson,Cincinnati Bengals,DE,23,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
48,49,Preston Smith,Green Bay Packers,LB,22,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
49,49,Dexter Lawrence,New York Giants,DL,22,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
50,49,Frank Clark,Kansas City Chiefs,DE,22,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
51,49,Devin White,Tampa Bay Buccaneers,LB,22,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
52,49,Bud Dupree,Tennessee Titans,LB,22,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
53,54,Sam Hubbard,Cincinnati Bengals,DE,22,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
54,54,Morgan Fox,Los Angeles Chargers,DL,22,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
55,56,Josh Allen,Jacksonville Jaguars,LB,21,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
56,56,Donovan Wilson,Dallas Cowboys,S,21,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
57,56,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,21,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
58,56,James Smith-Williams,Washington Commanders,DE,21,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
59,56,Demarcus Lawrence,Dallas Cowboys,DE,21,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
60,61,Baron Browning,Denver Broncos,LB,21,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
61,62,Lorenzo Carter,Atlanta Falcons,LB,20,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
62,62,Kwity Paye,Indianapolis Colts,DE,20,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
63,62,Zach Allen,Arizona Cardinals,DE,20,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
64,62,Efe Obada,Washington Commanders,DE,20,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
65,62,Javon Hargrave,Philadelphia Eagles,DT,20,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
66,67,Carl Lawson,New York Jets,DL,19,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
67,67,Danielle Hunter,Minnesota Vikings,LB,19,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
68,67,Josey Jewell,Denver Broncos,LB,19,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
69,67,Nick Bolton,Kansas City Chiefs,LB,19,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
70,67,Deatrich Wise Jr.,New England Patriots,DL,19,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
71,67,Jaelan Phillips,Miami Dolphins,LB,19,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
72,73,D.J. Wonnum,Minnesota Vikings,DE,19,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
73,73,A.J. Epenesa,Buffalo Bills,DE,19,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
74,75,Derwin James Jr.,Los Angeles Chargers,S,18,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
75,75,Zaven Collins,Arizona Cardinals,LB,18,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
76,75,Rashad Weaver,Tennessee Titans,LB,18,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
77,78,Carl Nassib,Tampa Bay Buccaneers,DE,17,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
78,78,Poona Ford,Seattle Seahawks,DT,17,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
79,78,Randy Gregory,Denver Broncos,LB,17,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
80,78,Jalen Ramsey,Los Angeles Rams,DB,17,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
81,82,Logan Hall,Tampa Bay Buccaneers,DL,16,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
82,82,Carlos Dunlap,Kansas City Chiefs,DE,16,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
83,82,Anfernee Jennings,New England Patriots,LB,16,2022-11-01 07:49:35.049049,/nfl/player-stat/defense-sack-yards
