,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Detroit,2.8,2.7,4.0,2.2,3.4,2.8,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
1,2,Las Vegas,3.1,3.3,4.0,3.0,3.2,3.9,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
2,2,Cleveland,3.1,2.0,2.0,3.6,2.6,4.2,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
3,4,LA Chargers,3.2,3.3,2.0,2.6,3.8,2.7,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
4,5,Atlanta,3.3,4.3,4.0,3.7,2.8,3.1,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
5,6,Chicago,3.4,2.7,3.0,4.0,2.8,3.7,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
6,7,Seattle,3.4,4.7,2.0,3.0,3.7,4.0,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
7,8,Miami,3.6,2.0,1.0,4.2,3.0,4.4,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
8,8,Buffalo,3.6,3.0,3.0,3.8,3.5,4.2,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
9,8,Minnesota,3.6,3.3,2.0,2.8,4.4,3.8,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
10,11,Arizona,3.7,4.0,4.0,2.8,4.5,3.5,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
11,12,Jacksonville,3.8,4.0,2.0,4.3,3.5,3.8,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
12,13,Kansas City,3.9,5.7,3.0,4.8,3.0,3.3,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
13,14,Baltimore,4.0,5.3,6.0,3.6,4.4,4.9,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
14,14,Philadelphia,4.0,3.3,4.0,3.2,4.8,3.9,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
15,16,Houston,4.1,4.7,5.0,4.2,4.0,3.4,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
16,16,LA Rams,4.1,5.3,5.0,3.7,4.8,3.9,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
17,18,Pittsburgh,4.2,4.0,3.0,4.4,4.0,4.6,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
18,19,Green Bay,4.3,3.7,3.0,5.0,3.7,3.4,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
19,20,NY Giants,4.3,5.3,5.0,4.3,4.3,3.9,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
20,20,Cincinnati,4.3,4.3,6.0,5.5,3.5,4.3,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
21,22,NY Jets,4.4,4.3,7.0,3.6,5.2,3.5,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
22,23,New Orleans,4.5,4.3,6.0,4.8,4.0,4.8,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
23,24,Dallas,4.5,5.0,7.0,4.2,4.8,4.2,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
24,25,Carolina,4.5,5.0,7.0,4.3,4.8,4.4,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
25,26,New England,4.6,7.7,10.0,5.2,4.0,3.1,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
26,27,Indianapolis,4.7,5.3,4.0,4.0,5.3,3.6,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
27,28,San Francisco,4.8,4.7,4.0,3.8,5.5,4.1,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
28,29,Washington,5.1,5.0,6.0,5.6,4.7,3.7,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
29,30,Tennessee,5.2,6.3,4.0,5.8,4.8,4.0,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
30,31,Tampa Bay,5.4,6.0,5.0,5.4,5.4,4.2,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
31,32,Denver,5.5,6.0,4.0,6.2,4.8,3.5,2022-11-23,/nfl/stat/opponent-punt-attempts-per-game
