,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,20.4,27.2,28.6,29.6,15.5,15.1,2022-10-05,/nfl/stat/opp-yards-per-point
1,2,Dallas,19.9,20.6,29.7,19.5,21.0,16.6,2022-10-05,/nfl/stat/opp-yards-per-point
2,3,Minnesota,19.7,17.0,13.5,24.3,16.8,15.3,2022-10-05,/nfl/stat/opp-yards-per-point
3,4,Jacksonville,19.7,23.9,13.8,0,16.5,13.1,2022-10-05,/nfl/stat/opp-yards-per-point
4,5,Tampa Bay,18.9,16.0,10.2,13.3,42.5,16.1,2022-10-05,/nfl/stat/opp-yards-per-point
5,6,NY Giants,18.7,19.0,25.3,19.0,18.0,14.5,2022-10-05,/nfl/stat/opp-yards-per-point
6,7,Cincinnati,18.7,22.2,25.2,17.0,20.8,16.1,2022-10-05,/nfl/stat/opp-yards-per-point
7,8,Chicago,18.3,16.1,16.7,22.0,15.9,13.2,2022-10-05,/nfl/stat/opp-yards-per-point
8,9,Houston,17.7,15.5,12.3,17.3,18.3,14.5,2022-10-05,/nfl/stat/opp-yards-per-point
9,10,Miami,17.7,16.0,13.7,29.5,13.0,15.4,2022-10-05,/nfl/stat/opp-yards-per-point
10,11,Green Bay,17.1,17.0,11.3,14.7,19.4,15.1,2022-10-05,/nfl/stat/opp-yards-per-point
11,12,Pittsburgh,17.0,15.7,14.5,17.7,16.5,15.0,2022-10-05,/nfl/stat/opp-yards-per-point
12,13,Baltimore,17.0,14.5,14.2,13.4,23.6,15.8,2022-10-05,/nfl/stat/opp-yards-per-point
13,14,Denver,16.8,17.4,12.0,26.4,13.0,17.2,2022-10-05,/nfl/stat/opp-yards-per-point
14,15,Carolina,16.3,17.4,13.0,17.0,13.9,12.9,2022-10-05,/nfl/stat/opp-yards-per-point
15,16,Buffalo,16.2,14.5,14.8,26.7,14.7,15.8,2022-10-05,/nfl/stat/opp-yards-per-point
16,17,Philadelphia,15.6,20.1,10.4,17.3,14.6,14.3,2022-10-05,/nfl/stat/opp-yards-per-point
17,18,Tennessee,15.5,14.7,21.5,18.4,13.4,16.0,2022-10-05,/nfl/stat/opp-yards-per-point
18,19,Atlanta,15.3,15.7,20.2,16.8,14.0,13.5,2022-10-05,/nfl/stat/opp-yards-per-point
19,20,Seattle,14.9,12.9,11.6,19.0,12.4,17.6,2022-10-05,/nfl/stat/opp-yards-per-point
20,21,LA Rams,14.5,15.1,13.6,11.6,19.2,15.6,2022-10-05,/nfl/stat/opp-yards-per-point
21,22,Las Vegas,14.3,14.1,13.0,13.7,14.9,13.0,2022-10-05,/nfl/stat/opp-yards-per-point
22,23,New England,14.2,13.8,16.4,10.6,16.3,16.5,2022-10-05,/nfl/stat/opp-yards-per-point
23,24,Indianapolis,14.0,13.7,10.1,13.6,14.3,16.0,2022-10-05,/nfl/stat/opp-yards-per-point
24,25,Washington,13.9,13.0,11.2,17.0,11.5,14.1,2022-10-05,/nfl/stat/opp-yards-per-point
25,26,Kansas City,13.7,13.8,12.1,16.7,12.7,16.3,2022-10-05,/nfl/stat/opp-yards-per-point
26,27,Cleveland,13.7,14.7,14.5,14.8,12.6,14.3,2022-10-05,/nfl/stat/opp-yards-per-point
27,28,New Orleans,13.7,12.8,12.3,13.0,13.9,16.1,2022-10-05,/nfl/stat/opp-yards-per-point
28,29,Arizona,13.3,15.0,13.8,12.9,13.9,14.9,2022-10-05,/nfl/stat/opp-yards-per-point
29,30,LA Chargers,12.9,12.1,14.4,12.9,13.0,13.3,2022-10-05,/nfl/stat/opp-yards-per-point
30,31,NY Jets,12.9,13.4,14.9,11.8,14.0,13.4,2022-10-05,/nfl/stat/opp-yards-per-point
31,32,Detroit,12.6,12.9,11.6,12.4,13.3,13.8,2022-10-05,/nfl/stat/opp-yards-per-point
