,Rank,Player,Team,Pos,Value,asof,url
0,1,Justin Hardee,New York Jets,CB,12,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
1,1,Hassan Haskins,Tennessee Titans,RB,12,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
2,3,Dylan Cole,Tennessee Titans,LB,11,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
3,3,Sam Franklin Jr.,Carolina Panthers,S,11,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
4,3,Andrew Wingard,Jacksonville Jaguars,S,11,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
5,6,M.J. Stewart,Houston Texans,DB,10,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
6,6,Sean Chandler,Carolina Panthers,S,10,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
7,6,Jeremy Reaves,Washington Commanders,S,10,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
8,9,Brenden Schooler,New England Patriots,DB,9,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
9,9,Caleb Johnson,Jacksonville Jaguars,LB,9,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
10,9,Demetrius Flannigan-Fowles,San Francisco 49ers,LB,9,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
11,9,Josh Metellus,Minnesota Vikings,S,9,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
12,9,Giovanni Ricci,Carolina Panthers,TE,9,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
13,9,J.T. Gray,New Orleans Saints,DB,9,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
14,9,Isaiah McDuffie,Green Bay Packers,LB,9,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
15,16,Jordan Kunaszyk,Cleveland Browns,LB,8,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
16,16,Zech McPhearson,Philadelphia Eagles,CB,8,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
17,16,Shaquille Quarterman,Jacksonville Jaguars,LB,8,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
18,16,Stephen Anderson,Arizona Cardinals,TE,8,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
19,16,Dare Ogunbowale,Houston Texans,RB,8,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
20,16,Luke Gifford,Dallas Cowboys,LB,8,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
21,16,Zack Baun,New Orleans Saints,LB,8,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
22,16,Eric Murray,Houston Texans,DB,8,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
23,16,DeAndre Houston-Carson,Chicago Bears,DB,8,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
24,25,Julian Love,New York Giants,S,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
25,25,Nick Bellore,Seattle Seahawks,LB,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
26,25,Marcus Allen,Pittsburgh Steelers,LB,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
27,25,Cam Lewis,Buffalo Bills,CB,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
28,25,Troy Dye,Minnesota Vikings,LB,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
29,25,Nick Cross,Indianapolis Colts,S,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
30,25,DeeJay Dallas,Seattle Seahawks,RB,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
31,25,Chris Board,Detroit Lions,LB,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
32,25,Matthias Farley,Las Vegas Raiders,S,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
33,25,Cody Davis,New England Patriots,DB,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
34,25,Josh Blackwell,Chicago Bears,DB,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
35,25,Chad Muma,Jacksonville Jaguars,LB,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
36,25,Andrew Van Ginkel,Miami Dolphins,LB,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
37,25,Jaylon Jones,Chicago Bears,DB,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
38,25,Miles Boykin,Pittsburgh Steelers,WR,7,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
39,40,Kyron Johnson,Philadelphia Eagles,LB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
40,40,Jake Gervase,Los Angeles Rams,LB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
41,40,Tre Avery,Tennessee Titans,CB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
42,40,Dennis Gardeck,Arizona Cardinals,LB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
43,40,Dontrell Hilliard,Tennessee Titans,RB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
44,40,Markus Bailey,Cincinnati Bengals,LB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
45,40,Joey Blount,Seattle Seahawks,S,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
46,40,Joe Jones,Tennessee Titans,LB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
47,40,George Odum,San Francisco 49ers,S,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
48,40,Elijah Lee,Kansas City Chiefs,LB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
49,40,Cam Brown,New York Giants,LB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
50,40,Blake Cashman,Houston Texans,LB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
51,40,Jack Cochrane,Kansas City Chiefs,LB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
52,40,Josh Woods,Detroit Lions,LB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
53,40,Oren Burks,San Francisco 49ers,LB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
54,40,Ezekiel Turner,Arizona Cardinals,LB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
55,40,Christian Rozeboom,Los Angeles Rams,LB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
56,40,Daniel Sorensen,New Orleans Saints,S,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
57,40,Stanley Morgan Jr.,Cincinnati Bengals,WR,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
58,40,Ameer Abdullah,Las Vegas Raiders,RB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
59,40,Dallin Leavitt,Green Bay Packers,S,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
60,40,Keion Crossen,Miami Dolphins,DB,6,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
61,62,Kevin Rader,Tennessee Titans,TE,5,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
62,62,Kerby Joseph,Detroit Lions,S,5,2022-11-23 18:37:05.418681,/nfl/player-stat/defense-special-teams-total-tackles
