,Rank,Player,Team,Pos,Value,asof,url
0,1,Daniel Carlson,Las Vegas Raiders,K,42,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
1,2,Younghoe Koo,Atlanta Falcons,K,39,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
2,3,Brett Maher,Dallas Cowboys,K,35,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
3,4,Tyler Bass,Buffalo Bills,K,34,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
4,4,Ryan Succop,Tampa Bay Buccaneers,K,34,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
5,6,Evan McPherson,Cincinnati Bengals,K,33,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
6,6,Cade York,Cleveland Browns,K,33,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
7,8,Greg Joseph,Minnesota Vikings,K,32,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
8,8,Graham Gano,New York Giants,K,32,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
9,10,Riley Patterson,Jacksonville Jaguars,K,31,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
10,10,Ka'imi Fairbairn,Houston Texans,K,31,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
11,12,Eddy Pineiro,Carolina Panthers,K,30,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
12,12,Chris Boswell,Pittsburgh Steelers,K,30,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
13,14,Justin Tucker,Baltimore Ravens,K,29,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
14,14,Jason Myers,Seattle Seahawks,K,29,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
15,16,Brandon McManus,Denver Broncos,K,28,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
16,16,Greg Zuerlein,New York Jets,K,28,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
17,16,Matt Gay,Los Angeles Rams,K,28,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
18,19,Jason Sanders,Miami Dolphins,K,26,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
19,19,Dustin Hopkins,Los Angeles Chargers,K,26,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
20,21,Jake Elliott,Philadelphia Eagles,K,25,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
21,22,Robbie Gould,San Francisco 49ers,K,23,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
22,23,Matt Prater,Arizona Cardinals,K,22,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
23,24,Mason Crosby,Green Bay Packers,K,21,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
24,24,Randy Bullock,Tennessee Titans,K,21,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
25,24,Austin Seibert,Detroit Lions,K,21,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
26,27,Nick Folk,New England Patriots,K,20,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
27,28,Wil Lutz,New Orleans Saints,K,18,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
28,29,Cairo Santos,Chicago Bears,K,16,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
29,30,Chase McLaughlin,Indianapolis Colts,KR,13,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
30,31,Matt Ammendola,Kansas City Chiefs,K,12,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
31,31,Michael Badgley,Jacksonville Jaguars,K,12,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
32,33,Matthew Wright,Jacksonville Jaguars,K,11,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
33,34,Rodrigo Blankenship,Indianapolis Colts,K,8,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
34,35,Joey Slye,Washington Commanders,K,7,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
35,35,Harrison Butker,Kansas City Chiefs,K,7,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
36,37,Dominik Eberle,Green Bay Packers,K,5,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
37,38,Justin Reid,Kansas City Chiefs,S,1,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
38,39,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
39,39,Corliss Waitman,Denver Broncos,P,0,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
40,39,Josh Sweat,Philadelphia Eagles,DE,0,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
41,39,Erik Harris,Atlanta Falcons,S,0,2022-10-05 16:58:40.878565,/nfl/player-stat/kicking-points
