,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Detroit,0.00%,0.00%,0.00%,0.00%,0,52.94%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
1,1,Jacksonville,0.00%,0.00%,0.00%,0,0.00%,66.67%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
2,1,Miami,0.00%,0.00%,0.00%,0.00%,0,40.82%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
3,1,LA Rams,0.00%,0.00%,0.00%,0.00%,0,63.16%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
4,1,Minnesota,0.00%,0.00%,0.00%,0.00%,0,36.11%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
5,6,Carolina,16.67%,16.67%,16.67%,16.67%,0,58.70%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
6,6,Indianapolis,16.67%,16.67%,16.67%,0,16.67%,48.94%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
7,8,Seattle,20.00%,20.00%,20.00%,20.00%,0,50.00%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
8,9,Las Vegas,25.00%,25.00%,25.00%,0,25.00%,44.23%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
9,10,Pittsburgh,33.33%,33.33%,33.33%,0,33.33%,54.35%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
10,10,Baltimore,33.33%,33.33%,33.33%,0,33.33%,44.12%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
11,12,Atlanta,50.00%,50.00%,50.00%,50.00%,0,54.35%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
12,12,New Orleans,50.00%,50.00%,50.00%,0,50.00%,46.67%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
13,12,Chicago,50.00%,50.00%,50.00%,50.00%,0,46.67%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
14,12,San Francisco,50.00%,50.00%,50.00%,0,50.00%,57.63%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
15,12,Tennessee,50.00%,50.00%,50.00%,50.00%,0,56.52%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
16,12,Arizona,50.00%,50.00%,50.00%,50.00%,0,30.51%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
17,12,Kansas City,50.00%,50.00%,50.00%,0,50.00%,46.43%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
18,12,NY Giants,50.00%,50.00%,50.00%,0,50.00%,50.00%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
19,20,NY Jets,66.67%,66.67%,66.67%,66.67%,0,65.00%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
20,20,Cincinnati,66.67%,66.67%,66.67%,66.67%,0,53.49%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
21,22,LA Chargers,75.00%,75.00%,75.00%,75.00%,0,60.61%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
22,23,Denver,80.00%,80.00%,80.00%,0,80.00%,62.50%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
23,24,Cleveland,83.33%,83.33%,83.33%,0,83.33%,59.09%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
24,24,Houston,83.33%,83.33%,83.33%,83.33%,0,55.81%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
25,26,Washington,100.00%,100.00%,100.00%,100.00%,0,44.19%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
26,26,New England,100.00%,100.00%,100.00%,0,100.00%,50.00%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
27,26,Buffalo,100.00%,100.00%,100.00%,0,100.00%,38.78%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
28,26,Green Bay,100.00%,100.00%,100.00%,0,100.00%,46.15%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
29,26,Philadelphia,100.00%,100.00%,100.00%,0,100.00%,47.62%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
30,1,Dallas,0,0,0,0,0,35.71%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
31,1,Tampa Bay,0,0,0,0,0,50.00%,2022-09-13,/nfl/stat/opponent-fumble-recovery-pct
