,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,106.6,103.5,121.7,100.5,114.0,101.7,2022-11-23,/nfl/stat/average-team-passer-rating
1,2,Philadelphia,106.4,110.4,107.1,107.8,105.2,86.8,2022-11-23,/nfl/stat/average-team-passer-rating
2,3,Seattle,106.4,108.6,115.1,101.5,110.1,103.1,2022-11-23,/nfl/stat/average-team-passer-rating
3,4,Miami,105.8,137.9,135.1,104.7,106.9,85.4,2022-11-23,/nfl/stat/average-team-passer-rating
4,5,Cincinnati,103.1,103.5,104.1,103.8,102.6,105.5,2022-11-23,/nfl/stat/average-team-passer-rating
5,6,San Francisco,98.3,128.4,131.9,93.2,101.8,95.8,2022-11-23,/nfl/stat/average-team-passer-rating
6,7,Buffalo,95.6,73.9,100.4,102.7,91.2,97.1,2022-11-23,/nfl/stat/average-team-passer-rating
7,8,Green Bay,93.2,89.6,94.7,104.0,85.1,106.7,2022-11-23,/nfl/stat/average-team-passer-rating
8,9,Detroit,92.9,91.7,83.0,103.4,81.0,88.1,2022-11-23,/nfl/stat/average-team-passer-rating
9,10,Tennessee,92.2,101.5,135.2,96.8,87.9,88.4,2022-11-23,/nfl/stat/average-team-passer-rating
10,11,New Orleans,91.9,96.6,143.2,93.6,90.1,87.4,2022-11-23,/nfl/stat/average-team-passer-rating
11,12,Baltimore,91.7,90.8,76.5,86.8,96.2,84.4,2022-11-23,/nfl/stat/average-team-passer-rating
12,13,Las Vegas,91.1,101.7,106.5,97.2,87.3,91.9,2022-11-23,/nfl/stat/average-team-passer-rating
13,14,Tampa Bay,90.7,86.1,93.5,94.7,85.3,100.3,2022-11-23,/nfl/stat/average-team-passer-rating
14,15,Atlanta,90.7,85.8,100.2,89.6,92.1,86.6,2022-11-23,/nfl/stat/average-team-passer-rating
15,16,LA Chargers,90.6,87.3,117.4,89.2,92.1,97.4,2022-11-23,/nfl/stat/average-team-passer-rating
16,17,Jacksonville,89.4,91.4,106.1,85.6,92.4,72.1,2022-11-23,/nfl/stat/average-team-passer-rating
17,18,Cleveland,89.2,105.4,116.3,86.5,91.6,84.6,2022-11-23,/nfl/stat/average-team-passer-rating
18,19,Dallas,88.1,105.7,131.5,92.4,84.1,102.6,2022-11-23,/nfl/stat/average-team-passer-rating
19,20,NY Giants,87.9,87.9,74.1,84.1,93.9,70.1,2022-11-23,/nfl/stat/average-team-passer-rating
20,21,New England,87.5,92.1,104.6,81.2,93.1,94.2,2022-11-23,/nfl/stat/average-team-passer-rating
21,22,Chicago,86.3,97.7,84.0,79.6,92.4,75.5,2022-11-23,/nfl/stat/average-team-passer-rating
22,23,Minnesota,86.1,75.0,71.4,97.1,76.5,101.6,2022-11-23,/nfl/stat/average-team-passer-rating
23,24,LA Rams,86.0,88.0,106.7,85.4,87.1,102.9,2022-11-23,/nfl/stat/average-team-passer-rating
24,25,Arizona,85.4,86.5,66.2,88.9,82.5,97.4,2022-11-23,/nfl/stat/average-team-passer-rating
25,26,Indianapolis,84.9,81.6,89.7,103.7,69.0,93.5,2022-11-23,/nfl/stat/average-team-passer-rating
26,27,Washington,83.2,74.1,77.9,88.0,78.8,85.8,2022-11-23,/nfl/stat/average-team-passer-rating
27,28,Denver,79.8,83.2,99.8,69.0,91.5,91.7,2022-11-23,/nfl/stat/average-team-passer-rating
28,29,Houston,78.4,70.2,51.5,77.0,79.7,85.2,2022-11-23,/nfl/stat/average-team-passer-rating
29,30,NY Jets,76.3,71.5,50.8,73.1,80.5,76.0,2022-11-23,/nfl/stat/average-team-passer-rating
30,31,Pittsburgh,75.7,81.0,85.9,76.8,74.9,85.7,2022-11-23,/nfl/stat/average-team-passer-rating
31,32,Carolina,74.7,64.7,54.6,81.0,67.5,68.5,2022-11-23,/nfl/stat/average-team-passer-rating
