,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New Orleans,100.0%,100.0%,0,100.0%,100.0%,96.3%,2022-11-29,/nfl/stat/offensive-point-share-pct
1,1,Chicago,100.0%,100.0%,100.0%,100.0%,100.0%,92.6%,2022-11-29,/nfl/stat/offensive-point-share-pct
2,1,Houston,100.0%,100.0%,100.0%,100.0%,100.0%,94.3%,2022-11-29,/nfl/stat/offensive-point-share-pct
3,1,NY Giants,100.0%,100.0%,100.0%,100.0%,100.0%,96.5%,2022-11-29,/nfl/stat/offensive-point-share-pct
4,1,LA Rams,100.0%,100.0%,100.0%,100.0%,100.0%,97.5%,2022-11-29,/nfl/stat/offensive-point-share-pct
5,1,Cincinnati,100.0%,100.0%,100.0%,100.0%,100.0%,97.5%,2022-11-29,/nfl/stat/offensive-point-share-pct
6,1,Indianapolis,100.0%,100.0%,100.0%,100.0%,100.0%,94.9%,2022-11-29,/nfl/stat/offensive-point-share-pct
7,8,LA Chargers,99.2%,100.0%,100.0%,98.1%,100.0%,97.1%,2022-11-29,/nfl/stat/offensive-point-share-pct
8,9,Denver,98.8%,100.0%,100.0%,96.8%,100.0%,97.9%,2022-11-29,/nfl/stat/offensive-point-share-pct
9,10,Philadelphia,97.7%,100.0%,100.0%,100.0%,94.5%,92.3%,2022-11-29,/nfl/stat/offensive-point-share-pct
10,11,Baltimore,97.5%,100.0%,100.0%,93.8%,100.0%,96.4%,2022-11-29,/nfl/stat/offensive-point-share-pct
11,12,Cleveland,97.4%,100.0%,100.0%,95.7%,100.0%,96.0%,2022-11-29,/nfl/stat/offensive-point-share-pct
12,13,Kansas City,97.3%,100.0%,100.0%,95.4%,98.9%,95.3%,2022-11-29,/nfl/stat/offensive-point-share-pct
13,14,Jacksonville,97.1%,100.0%,100.0%,100.0%,95.1%,91.9%,2022-11-29,/nfl/stat/offensive-point-share-pct
14,15,Detroit,96.7%,91.9%,100.0%,98.9%,92.4%,100.0%,2022-11-29,/nfl/stat/offensive-point-share-pct
15,16,Tampa Bay,96.5%,100.0%,100.0%,100.0%,92.9%,97.6%,2022-11-29,/nfl/stat/offensive-point-share-pct
16,17,Buffalo,96.5%,97.8%,93.1%,94.9%,97.7%,98.8%,2022-11-29,/nfl/stat/offensive-point-share-pct
17,18,Pittsburgh,96.4%,100.0%,100.0%,100.0%,92.1%,96.2%,2022-11-29,/nfl/stat/offensive-point-share-pct
18,19,Green Bay,96.2%,100.0%,100.0%,100.0%,92.8%,97.0%,2022-11-29,/nfl/stat/offensive-point-share-pct
19,20,NY Jets,96.1%,100.0%,100.0%,98.5%,93.1%,95.6%,2022-11-29,/nfl/stat/offensive-point-share-pct
20,21,Seattle,95.2%,100.0%,100.0%,100.0%,92.0%,97.7%,2022-11-29,/nfl/stat/offensive-point-share-pct
21,22,Dallas,95.0%,100.0%,100.0%,95.3%,94.7%,88.6%,2022-11-29,/nfl/stat/offensive-point-share-pct
22,23,Las Vegas,94.9%,100.0%,100.0%,87.8%,100.0%,99.5%,2022-11-29,/nfl/stat/offensive-point-share-pct
23,24,Minnesota,94.7%,80.3%,79.4%,95.4%,93.9%,93.6%,2022-11-29,/nfl/stat/offensive-point-share-pct
24,25,San Francisco,94.4%,100.0%,100.0%,93.6%,95.0%,95.7%,2022-11-29,/nfl/stat/offensive-point-share-pct
25,26,Tennessee,93.3%,88.5%,56.3%,85.4%,100.0%,93.6%,2022-11-29,/nfl/stat/offensive-point-share-pct
26,27,Washington,93.3%,81.6%,100.0%,98.2%,88.7%,93.9%,2022-11-29,/nfl/stat/offensive-point-share-pct
27,28,Miami,92.7%,86.8%,76.7%,90.3%,95.0%,87.7%,2022-11-29,/nfl/stat/offensive-point-share-pct
28,29,Carolina,91.0%,100.0%,100.0%,90.7%,91.7%,97.0%,2022-11-29,/nfl/stat/offensive-point-share-pct
29,30,Atlanta,89.0%,87.7%,100.0%,86.7%,92.1%,94.9%,2022-11-29,/nfl/stat/offensive-point-share-pct
30,31,New England,88.3%,77.4%,100.0%,80.2%,94.8%,95.6%,2022-11-29,/nfl/stat/offensive-point-share-pct
31,32,Arizona,86.8%,100.0%,100.0%,84.6%,89.1%,97.0%,2022-11-29,/nfl/stat/offensive-point-share-pct
