,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,2022-10-11,/nfl/stat/extra-point-conversion-pct
1,1,Pittsburgh,100.00%,100.00%,0,100.00%,100.00%,93.75%,2022-10-11,/nfl/stat/extra-point-conversion-pct
2,1,New Orleans,100.00%,100.00%,100.00%,100.00%,100.00%,81.58%,2022-10-11,/nfl/stat/extra-point-conversion-pct
3,1,Jacksonville,100.00%,100.00%,0,100.00%,100.00%,81.82%,2022-10-11,/nfl/stat/extra-point-conversion-pct
4,1,Tennessee,100.00%,100.00%,100.00%,100.00%,100.00%,91.67%,2022-10-11,/nfl/stat/extra-point-conversion-pct
5,1,Houston,100.00%,100.00%,100.00%,100.00%,100.00%,86.21%,2022-10-11,/nfl/stat/extra-point-conversion-pct
6,1,Tampa Bay,100.00%,100.00%,100.00%,100.00%,100.00%,95.45%,2022-10-11,/nfl/stat/extra-point-conversion-pct
7,1,Arizona,100.00%,100.00%,100.00%,100.00%,100.00%,95.92%,2022-10-11,/nfl/stat/extra-point-conversion-pct
8,1,New England,100.00%,100.00%,100.00%,100.00%,100.00%,89.80%,2022-10-11,/nfl/stat/extra-point-conversion-pct
9,1,Buffalo,100.00%,100.00%,100.00%,100.00%,100.00%,96.77%,2022-10-11,/nfl/stat/extra-point-conversion-pct
10,1,Carolina,100.00%,100.00%,0,100.00%,100.00%,92.86%,2022-10-11,/nfl/stat/extra-point-conversion-pct
11,1,LA Chargers,100.00%,100.00%,100.00%,100.00%,100.00%,85.11%,2022-10-11,/nfl/stat/extra-point-conversion-pct
12,1,NY Giants,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,2022-10-11,/nfl/stat/extra-point-conversion-pct
13,1,LA Rams,100.00%,100.00%,100.00%,100.00%,100.00%,98.33%,2022-10-11,/nfl/stat/extra-point-conversion-pct
14,1,Green Bay,100.00%,100.00%,100.00%,100.00%,100.00%,96.15%,2022-10-11,/nfl/stat/extra-point-conversion-pct
15,1,Indianapolis,100.00%,100.00%,0,100.00%,100.00%,97.87%,2022-10-11,/nfl/stat/extra-point-conversion-pct
16,17,Baltimore,93.75%,87.50%,100.00%,100.00%,87.50%,100.00%,2022-10-11,/nfl/stat/extra-point-conversion-pct
17,17,Philadelphia,93.75%,87.50%,100.00%,83.33%,100.00%,100.00%,2022-10-11,/nfl/stat/extra-point-conversion-pct
18,19,Miami,92.86%,83.33%,100.00%,100.00%,88.89%,97.14%,2022-10-11,/nfl/stat/extra-point-conversion-pct
19,19,Seattle,92.86%,90.91%,66.67%,100.00%,90.00%,93.62%,2022-10-11,/nfl/stat/extra-point-conversion-pct
20,21,San Francisco,92.31%,88.89%,80.00%,100.00%,85.71%,92.16%,2022-10-11,/nfl/stat/extra-point-conversion-pct
21,21,NY Jets,92.31%,100.00%,100.00%,83.33%,100.00%,85.19%,2022-10-11,/nfl/stat/extra-point-conversion-pct
22,23,Minnesota,91.67%,88.89%,100.00%,100.00%,66.67%,90.00%,2022-10-11,/nfl/stat/extra-point-conversion-pct
23,24,Las Vegas,88.89%,83.33%,100.00%,80.00%,100.00%,91.18%,2022-10-11,/nfl/stat/extra-point-conversion-pct
24,24,Kansas City,88.89%,88.89%,100.00%,100.00%,83.33%,93.94%,2022-10-11,/nfl/stat/extra-point-conversion-pct
25,24,Cincinnati,88.89%,100.00%,100.00%,75.00%,100.00%,96.36%,2022-10-11,/nfl/stat/extra-point-conversion-pct
26,27,Detroit,87.50%,71.43%,0,84.62%,100.00%,96.43%,2022-10-11,/nfl/stat/extra-point-conversion-pct
27,28,Cleveland,86.67%,88.89%,100.00%,81.82%,100.00%,94.87%,2022-10-11,/nfl/stat/extra-point-conversion-pct
28,29,Dallas,85.71%,80.00%,100.00%,75.00%,100.00%,89.09%,2022-10-11,/nfl/stat/extra-point-conversion-pct
29,29,Washington,85.71%,100.00%,100.00%,100.00%,66.67%,86.21%,2022-10-11,/nfl/stat/extra-point-conversion-pct
30,31,Denver,80.00%,66.67%,0,100.00%,75.00%,97.06%,2022-10-11,/nfl/stat/extra-point-conversion-pct
31,32,Chicago,71.43%,100.00%,100.00%,60.00%,100.00%,96.43%,2022-10-11,/nfl/stat/extra-point-conversion-pct
