,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,43.61%,43.61%,42.42%,44.78%,42.42%,52.13%,2022-09-20,/nfl/stat/opponent-passing-play-pct
1,2,Green Bay,46.08%,46.08%,34.15%,34.15%,54.10%,61.07%,2022-09-20,/nfl/stat/opponent-passing-play-pct
2,3,New Orleans,50.00%,50.00%,53.85%,53.85%,46.48%,59.96%,2022-09-20,/nfl/stat/opponent-passing-play-pct
3,3,Carolina,50.00%,50.00%,52.86%,47.30%,52.86%,53.89%,2022-09-20,/nfl/stat/opponent-passing-play-pct
4,5,San Francisco,50.49%,50.49%,70.21%,70.21%,33.93%,58.69%,2022-09-20,/nfl/stat/opponent-passing-play-pct
5,6,NY Jets,50.85%,50.85%,43.08%,60.38%,43.08%,54.15%,2022-09-20,/nfl/stat/opponent-passing-play-pct
6,7,Seattle,51.49%,51.49%,35.71%,68.75%,35.71%,57.62%,2022-09-20,/nfl/stat/opponent-passing-play-pct
7,8,Indianapolis,51.85%,51.85%,44.78%,0,51.85%,60.00%,2022-09-20,/nfl/stat/opponent-passing-play-pct
8,9,LA Rams,54.39%,54.39%,51.79%,54.39%,0,61.96%,2022-09-20,/nfl/stat/opponent-passing-play-pct
9,10,Tennessee,54.47%,54.47%,63.08%,44.83%,63.08%,65.00%,2022-09-20,/nfl/stat/opponent-passing-play-pct
10,11,Dallas,55.04%,55.04%,62.69%,55.04%,0,59.21%,2022-09-20,/nfl/stat/opponent-passing-play-pct
11,12,Houston,55.48%,55.48%,52.31%,57.78%,52.31%,52.50%,2022-09-20,/nfl/stat/opponent-passing-play-pct
12,13,Miami,56.48%,56.48%,53.70%,59.26%,53.70%,60.68%,2022-09-20,/nfl/stat/opponent-passing-play-pct
13,14,NY Giants,57.02%,57.02%,57.41%,57.41%,56.67%,56.73%,2022-09-20,/nfl/stat/opponent-passing-play-pct
14,15,Detroit,58.33%,58.33%,70.83%,58.33%,0,52.56%,2022-09-20,/nfl/stat/opponent-passing-play-pct
15,16,Las Vegas,58.74%,58.74%,64.10%,64.10%,52.31%,58.16%,2022-09-20,/nfl/stat/opponent-passing-play-pct
16,17,Cincinnati,59.17%,59.17%,54.24%,63.93%,54.24%,62.81%,2022-09-20,/nfl/stat/opponent-passing-play-pct
17,18,Pittsburgh,59.38%,59.38%,53.03%,53.03%,63.83%,55.97%,2022-09-20,/nfl/stat/opponent-passing-play-pct
18,19,Minnesota,59.69%,59.69%,50.00%,70.49%,50.00%,58.77%,2022-09-20,/nfl/stat/opponent-passing-play-pct
19,20,New England,61.54%,61.54%,62.07%,0,61.54%,54.85%,2022-09-20,/nfl/stat/opponent-passing-play-pct
20,21,Buffalo,62.18%,62.18%,49.06%,49.06%,72.73%,57.40%,2022-09-20,/nfl/stat/opponent-passing-play-pct
21,22,Arizona,62.20%,62.20%,65.57%,59.09%,65.57%,57.24%,2022-09-20,/nfl/stat/opponent-passing-play-pct
22,23,Atlanta,62.50%,62.50%,58.73%,66.67%,58.73%,53.41%,2022-09-20,/nfl/stat/opponent-passing-play-pct
23,24,Jacksonville,65.25%,65.25%,72.92%,72.92%,60.00%,53.84%,2022-09-20,/nfl/stat/opponent-passing-play-pct
24,25,Denver,65.74%,65.74%,69.49%,69.49%,61.22%,57.56%,2022-09-20,/nfl/stat/opponent-passing-play-pct
25,26,Washington,65.85%,65.85%,60.66%,70.97%,60.66%,59.62%,2022-09-20,/nfl/stat/opponent-passing-play-pct
26,27,Kansas City,66.42%,66.42%,67.57%,67.57%,65.08%,60.96%,2022-09-20,/nfl/stat/opponent-passing-play-pct
27,28,Cleveland,66.67%,66.67%,70.15%,70.15%,62.00%,58.62%,2022-09-20,/nfl/stat/opponent-passing-play-pct
28,29,Philadelphia,68.80%,68.80%,81.36%,81.36%,57.58%,57.40%,2022-09-20,/nfl/stat/opponent-passing-play-pct
29,30,Tampa Bay,70.77%,70.77%,69.70%,0,70.77%,66.29%,2022-09-20,/nfl/stat/opponent-passing-play-pct
30,31,LA Chargers,71.82%,71.82%,66.67%,76.79%,66.67%,53.85%,2022-09-20,/nfl/stat/opponent-passing-play-pct
31,32,Baltimore,76.35%,76.35%,73.91%,73.91%,78.48%,63.41%,2022-09-20,/nfl/stat/opponent-passing-play-pct
