,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,1.3,1.3,2.0,0.5,2.0,2.1,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
1,2,Dallas,1.5,2.3,4.0,1.4,1.7,2.3,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
2,3,Buffalo,1.6,1.3,2.0,1.0,2.0,2.1,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
3,4,NY Giants,1.8,2.3,3.0,1.3,2.3,2.6,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
4,4,Cincinnati,1.8,2.7,4.0,1.7,1.8,2.5,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
5,6,NY Jets,2.1,1.0,1.0,2.3,2.0,3.4,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
6,6,New England,2.1,2.0,2.0,2.7,1.8,2.3,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
7,6,Indianapolis,2.1,2.3,2.0,2.8,1.5,2.5,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
8,9,Philadelphia,2.1,1.7,1.0,1.8,2.7,2.8,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
9,10,San Francisco,2.3,4.0,2.0,2.3,2.2,2.4,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
10,10,Tampa Bay,2.3,2.7,3.0,3.0,1.5,2.3,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
11,10,Green Bay,2.3,2.7,3.0,2.3,2.2,2.6,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
12,13,Tennessee,2.3,1.3,1.0,2.0,2.5,2.2,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
13,13,Houston,2.3,2.3,2.0,2.7,2.0,3.1,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
14,15,Washington,2.4,1.7,1.0,2.8,2.0,3.0,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
15,15,Jacksonville,2.4,3.0,3.0,1.0,3.2,3.1,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
16,17,LA Rams,2.4,2.3,4.0,2.8,1.5,2.3,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
17,17,Minnesota,2.4,2.3,3.0,2.3,2.7,2.7,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
18,19,Carolina,2.5,2.3,4.0,2.4,2.7,2.6,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
19,20,New Orleans,2.6,3.0,0.0,2.5,2.8,2.1,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
20,20,Baltimore,2.6,2.3,2.0,3.0,2.3,2.8,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
21,22,Chicago,2.8,3.3,7.0,1.3,3.6,2.8,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
22,23,Kansas City,2.9,2.7,2.0,3.0,2.8,2.7,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
23,24,Pittsburgh,2.9,2.3,5.0,2.0,3.4,2.7,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
24,24,Miami,2.9,2.3,3.0,1.8,4.0,2.4,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
25,24,Cleveland,2.9,3.0,2.0,3.2,2.3,2.5,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
26,24,Seattle,2.9,1.7,1.0,1.5,4.3,2.4,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
27,28,Atlanta,3.0,3.7,4.0,2.8,3.3,3.2,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
28,28,Arizona,3.0,3.3,5.0,3.5,2.5,2.6,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
29,28,LA Chargers,3.0,3.0,4.0,2.8,3.3,3.1,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
30,31,Las Vegas,3.1,3.0,3.0,3.0,3.3,2.9,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
31,32,Detroit,4.0,3.0,4.0,4.8,3.0,3.1,2022-11-02,/nfl/stat/opponent-touchdowns-per-game
