,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Arizona,69.0,65.7,71.0,66.8,70.8,65.6,2022-11-23,/nfl/stat/plays-per-game
1,2,LA Chargers,67.3,62.7,65.0,68.0,66.6,66.4,2022-11-23,/nfl/stat/plays-per-game
2,3,Washington,67.3,69.7,67.0,67.0,67.5,62.9,2022-11-23,/nfl/stat/plays-per-game
3,4,Tampa Bay,66.9,71.7,74.0,66.8,67.0,67.5,2022-11-23,/nfl/stat/plays-per-game
4,5,Cleveland,66.8,66.3,68.0,67.4,66.2,62.0,2022-11-23,/nfl/stat/plays-per-game
5,6,Kansas City,66.0,71.7,62.0,67.4,64.6,67.0,2022-11-23,/nfl/stat/plays-per-game
6,7,Cincinnati,65.6,62.3,65.0,73.8,60.2,61.8,2022-11-23,/nfl/stat/plays-per-game
7,8,Pittsburgh,65.3,72.3,68.0,65.2,65.4,65.5,2022-11-23,/nfl/stat/plays-per-game
8,9,Indianapolis,65.1,60.3,62.0,64.4,65.7,61.9,2022-11-23,/nfl/stat/plays-per-game
9,10,Buffalo,65.0,65.0,62.0,61.3,67.5,66.3,2022-11-23,/nfl/stat/plays-per-game
10,10,NY Giants,65.0,67.7,72.0,66.5,62.8,61.8,2022-11-23,/nfl/stat/plays-per-game
11,12,Philadelphia,64.7,56.7,61.0,62.6,66.8,63.2,2022-11-23,/nfl/stat/plays-per-game
12,13,Denver,64.4,65.3,62.0,68.6,60.2,60.9,2022-11-23,/nfl/stat/plays-per-game
13,13,Minnesota,64.4,66.0,54.0,64.8,64.0,63.7,2022-11-23,/nfl/stat/plays-per-game
14,15,Jacksonville,64.1,64.7,61.0,68.3,61.3,60.5,2022-11-23,/nfl/stat/plays-per-game
15,16,Green Bay,62.5,63.0,59.0,65.2,60.3,62.6,2022-11-23,/nfl/stat/plays-per-game
16,17,Detroit,62.5,59.7,63.0,61.4,63.6,62.1,2022-11-23,/nfl/stat/plays-per-game
17,18,Dallas,62.3,68.7,70.0,59.2,65.4,67.9,2022-11-23,/nfl/stat/plays-per-game
18,19,NY Jets,61.9,56.0,49.0,66.0,57.8,60.9,2022-11-23,/nfl/stat/plays-per-game
19,20,Baltimore,61.7,68.3,66.0,61.6,61.8,69.7,2022-11-23,/nfl/stat/plays-per-game
20,21,New Orleans,61.2,50.0,56.0,63.2,58.8,61.8,2022-11-23,/nfl/stat/plays-per-game
21,22,Chicago,60.9,64.7,66.0,63.0,59.2,63.2,2022-11-23,/nfl/stat/plays-per-game
22,23,Miami,60.8,61.3,67.0,60.0,61.6,64.5,2022-11-23,/nfl/stat/plays-per-game
23,23,LA Rams,60.8,59.0,62.0,62.0,59.0,63.2,2022-11-23,/nfl/stat/plays-per-game
24,25,San Francisco,60.7,59.7,57.0,65.3,57.7,60.6,2022-11-23,/nfl/stat/plays-per-game
25,26,Las Vegas,60.6,61.0,62.0,63.5,58.7,64.1,2022-11-23,/nfl/stat/plays-per-game
26,26,New England,60.6,65.3,59.0,57.6,63.6,61.8,2022-11-23,/nfl/stat/plays-per-game
27,28,Seattle,58.8,60.7,50.0,61.5,57.0,56.1,2022-11-23,/nfl/stat/plays-per-game
28,29,Atlanta,58.0,57.7,53.0,60.3,55.2,59.2,2022-11-23,/nfl/stat/plays-per-game
29,29,Houston,58.0,57.0,54.0,56.6,59.4,59.4,2022-11-23,/nfl/stat/plays-per-game
30,31,Tennessee,56.9,57.3,64.0,58.0,56.2,65.8,2022-11-23,/nfl/stat/plays-per-game
31,32,Carolina,55.6,55.3,54.0,56.5,54.6,65.1,2022-11-23,/nfl/stat/plays-per-game
