,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,7.3,7.3,8.9,8.9,6.6,9.5,2022-09-20,/nfl/stat/opponent-yards-per-completion
1,2,Carolina,7.5,7.5,7.4,7.7,7.4,9.7,2022-09-20,/nfl/stat/opponent-yards-per-completion
2,3,Denver,7.9,7.9,8.1,8.1,7.7,10.7,2022-09-20,/nfl/stat/opponent-yards-per-completion
3,4,Tampa Bay,8.2,8.2,8.2,0,8.2,9.4,2022-09-20,/nfl/stat/opponent-yards-per-completion
4,5,Philadelphia,8.5,8.5,7.5,7.5,9.8,9.1,2022-09-20,/nfl/stat/opponent-yards-per-completion
5,6,Dallas,8.6,8.6,6.9,8.6,0,11.1,2022-09-20,/nfl/stat/opponent-yards-per-completion
6,7,Kansas City,8.9,8.9,9.9,9.9,7.5,10.5,2022-09-20,/nfl/stat/opponent-yards-per-completion
7,8,San Francisco,8.9,8.9,7.5,7.5,13.1,9.5,2022-09-20,/nfl/stat/opponent-yards-per-completion
8,9,New England,9.0,9.0,7.2,0,9.0,10.3,2022-09-20,/nfl/stat/opponent-yards-per-completion
9,10,Indianapolis,9.5,9.5,9.4,0,9.5,10.2,2022-09-20,/nfl/stat/opponent-yards-per-completion
10,11,Las Vegas,9.6,9.6,8.7,8.7,10.7,9.5,2022-09-20,/nfl/stat/opponent-yards-per-completion
11,12,Atlanta,10.1,10.1,10.1,10.2,10.1,10.1,2022-09-20,/nfl/stat/opponent-yards-per-completion
12,13,Pittsburgh,10.2,10.2,12.0,12.0,9.1,10.4,2022-09-20,/nfl/stat/opponent-yards-per-completion
13,14,Baltimore,10.4,10.4,12.8,12.8,8.0,11.9,2022-09-20,/nfl/stat/opponent-yards-per-completion
14,15,LA Chargers,10.5,10.5,9.4,11.6,9.4,10.5,2022-09-20,/nfl/stat/opponent-yards-per-completion
15,16,Cincinnati,10.6,10.6,12.1,9.1,12.1,10.1,2022-09-20,/nfl/stat/opponent-yards-per-completion
16,17,Green Bay,10.6,10.6,6.9,6.9,11.7,9.8,2022-09-20,/nfl/stat/opponent-yards-per-completion
17,18,Minnesota,10.6,10.6,12.4,8.7,12.4,10.7,2022-09-20,/nfl/stat/opponent-yards-per-completion
18,19,New Orleans,10.6,10.6,10.4,10.4,10.8,10.4,2022-09-20,/nfl/stat/opponent-yards-per-completion
19,20,LA Rams,10.8,10.8,10.1,10.8,0,9.9,2022-09-20,/nfl/stat/opponent-yards-per-completion
20,21,Jacksonville,10.9,10.9,10.3,10.3,11.3,10.3,2022-09-20,/nfl/stat/opponent-yards-per-completion
21,21,Tennessee,10.9,10.9,12.0,9.2,12.0,10.5,2022-09-20,/nfl/stat/opponent-yards-per-completion
22,23,Arizona,11.0,11.0,9.8,12.0,9.8,10.2,2022-09-20,/nfl/stat/opponent-yards-per-completion
23,24,NY Jets,11.1,11.1,10.0,12.4,10.0,11.0,2022-09-20,/nfl/stat/opponent-yards-per-completion
24,25,Washington,11.2,11.2,11.7,10.8,11.7,10.8,2022-09-20,/nfl/stat/opponent-yards-per-completion
25,26,Detroit,11.4,11.4,10.3,11.4,0,11.6,2022-09-20,/nfl/stat/opponent-yards-per-completion
26,27,Chicago,11.4,11.4,11.1,11.9,11.1,10.4,2022-09-20,/nfl/stat/opponent-yards-per-completion
27,28,NY Giants,11.6,11.6,9.2,9.2,13.3,9.5,2022-09-20,/nfl/stat/opponent-yards-per-completion
28,29,Seattle,11.7,11.7,12.3,11.4,12.3,10.2,2022-09-20,/nfl/stat/opponent-yards-per-completion
29,30,Houston,11.8,11.8,14.4,10.6,14.4,11.3,2022-09-20,/nfl/stat/opponent-yards-per-completion
30,31,Cleveland,12.0,12.0,11.4,11.4,12.9,9.4,2022-09-20,/nfl/stat/opponent-yards-per-completion
31,32,Miami,12.2,12.2,15.1,9.2,15.1,10.4,2022-09-20,/nfl/stat/opponent-yards-per-completion
