,Rank,Player,Team,Pos,Value,asof,url
0,1,Zaire Franklin,Indianapolis Colts,LB,54,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
1,1,Roquan Smith,Chicago Bears,LB,54,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
2,1,Jordyn Brooks,Seattle Seahawks,LB,54,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
3,4,C.J. Mosley,New York Jets,LB,51,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
4,5,Myles Jack,Pittsburgh Steelers,LB,50,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
5,6,Dre Greenlaw,San Francisco 49ers,LB,49,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
6,6,Devin Lloyd,Jacksonville Jaguars,LB,49,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
7,8,Divine Deablo,Las Vegas Raiders,LB,48,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
8,9,Cole Holcomb,Washington Commanders,LB,47,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
9,9,Nick Bolton,Kansas City Chiefs,LB,47,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
10,11,Jonathan Owens,Houston Texans,DB,46,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
11,11,Pete Werner,New Orleans Saints,LB,46,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
12,11,Cody Barton,Seattle Seahawks,LB,46,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
13,11,Foyesade Oluokun,Jacksonville Jaguars,LB,46,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
14,15,Derwin James Jr.,Los Angeles Chargers,S,45,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
15,15,Jordan Hicks,Minnesota Vikings,LB,45,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
16,17,Mykal Walker,Atlanta Falcons,LB,44,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
17,18,Bobby Okereke,Indianapolis Colts,LB,42,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
18,19,T.J. Edwards,Philadelphia Eagles,LB,41,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
19,19,Rashaan Evans,Atlanta Falcons,LB,41,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
20,19,De'Vondre Campbell,Green Bay Packers,LB,41,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
21,22,DeShon Elliott,Detroit Lions,S,40,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
22,22,Devin White,Tampa Bay Buccaneers,LB,40,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
23,22,Alex Anzalone,Detroit Lions,LB,40,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
24,25,Donovan Wilson,Dallas Cowboys,S,39,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
25,25,Jalen Pitre,Houston Texans,DB,39,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
26,25,L'Jarius Sneed,Kansas City Chiefs,CB,39,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
27,25,Bobby Wagner,Los Angeles Rams,LB,39,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
28,25,Drue Tranquill,Los Angeles Chargers,LB,39,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
29,25,Eddie Jackson,Chicago Bears,DB,39,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
30,25,Budda Baker,Arizona Cardinals,S,39,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
31,32,Eric Kendricks,Minnesota Vikings,LB,38,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
32,33,Kevin Byard,Tennessee Titans,S,37,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
33,33,Kamu Grugier-Hill,Houston Texans,LB,37,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
34,33,Nicholas Morrow,Chicago Bears,LB,37,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
35,36,Nate Hobbs,Las Vegas Raiders,CB,36,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
36,36,Mike Edwards,Tampa Bay Buccaneers,S,36,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
37,36,David Long Jr.,Tennessee Titans,LB,36,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
38,36,Brandon Jones,Miami Dolphins,S,36,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
39,36,Malcolm Rodriguez,Detroit Lions,LB,36,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
40,41,Ernest Jones,Los Angeles Rams,LB,35,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
41,41,Richie Grant,Atlanta Falcons,S,35,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
42,43,Chuck Clark,Baltimore Ravens,S,34,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
43,43,Lavonte David,Tampa Bay Buccaneers,LB,34,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
44,43,Christian Kirksey,Houston Texans,LB,34,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
45,43,Shaq Thompson,Carolina Panthers,LB,34,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
46,43,Fred Warner,San Francisco 49ers,LB,34,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
47,48,Minkah Fitzpatrick,Pittsburgh Steelers,S,33,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
48,48,Jalen Thompson,Arizona Cardinals,S,33,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
49,48,Logan Wilson,Cincinnati Bengals,LB,33,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
50,48,Julian Love,New York Giants,S,33,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
51,48,Marcus Williams,Baltimore Ravens,S,33,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
52,53,Leighton Vander Esch,Dallas Cowboys,LB,32,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
53,53,Frankie Luvu,Carolina Panthers,LB,32,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
54,53,Quay Walker,Green Bay Packers,LB,32,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
55,53,Zaven Collins,Arizona Cardinals,LB,32,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
56,53,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,32,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
57,53,Roger McCreary,Tennessee Titans,CB,32,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
58,53,Johnathan Abram,Las Vegas Raiders,S,32,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
59,60,Jerome Baker,Miami Dolphins,LB,31,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
60,60,Kyler Gordon,Chicago Bears,DB,31,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
61,60,Patrick Queen,Baltimore Ravens,LB,31,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
62,60,Maxx Crosby,Las Vegas Raiders,DE,31,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
63,60,Ja'Whaun Bentley,New England Patriots,LB,31,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
64,65,Josey Jewell,Denver Broncos,LB,30,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
65,65,Germaine Pratt,Cincinnati Bengals,LB,30,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
66,65,Cameron Dantzler,Minnesota Vikings,CB,30,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
67,65,Jaquan Brisker,Chicago Bears,DB,30,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
68,65,Derek Stingley Jr.,Houston Texans,DB,30,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
69,65,Devin Bush,Pittsburgh Steelers,LB,30,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
70,65,Xavier Woods,Carolina Panthers,S,30,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
71,65,Talanoa Hufanga,San Francisco 49ers,S,30,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
72,73,Kareem Jackson,Denver Broncos,S,29,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
73,73,Anthony Brown,Dallas Cowboys,CB,29,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
74,73,Kyzir White,Philadelphia Eagles,LB,29,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
75,73,Kwon Alexander,New York Jets,LB,29,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
76,73,Matt Milano,Buffalo Bills,LB,29,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
77,73,Jacob Phillips,Cleveland Browns,LB,29,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
78,73,John Johnson III,Cleveland Browns,S,29,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
79,80,Marcus Epps,Philadelphia Eagles,S,28,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
80,80,Vonn Bell,Cincinnati Bengals,S,28,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
81,80,Christian Wilkins,Miami Dolphins,DT,28,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
82,80,Harrison Smith,Minnesota Vikings,S,28,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
83,80,Taron Johnson,Buffalo Bills,CB,28,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
84,80,Rayshawn Jenkins,Jacksonville Jaguars,S,28,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
85,80,Demario Davis,New Orleans Saints,LB,28,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
86,80,Tae Crowder,New York Giants,LB,28,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
87,88,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,27,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
88,88,Grant Delpit,Cleveland Browns,S,27,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
89,88,Mike Hilton,Cincinnati Bengals,CB,27,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
90,88,Elandon Roberts,Miami Dolphins,LB,27,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
91,88,Camryn Bynum,Minnesota Vikings,S,27,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
92,88,Steven Nelson,Houston Texans,DB,27,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
93,88,Jaylinn Hawkins,Atlanta Falcons,S,27,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
94,88,C.J. Gardner-Johnson,Philadelphia Eagles,S,27,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
95,88,Quandre Diggs,Seattle Seahawks,S,27,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
96,97,Carlton Davis III,Tampa Bay Buccaneers,CB,26,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
97,97,Chidobe Awuzie,Cincinnati Bengals,CB,26,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
98,97,Charvarius Ward,San Francisco 49ers,CB,26,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
99,97,Jordan Whitehead,New York Jets,S,26,2022-10-11 16:27:46.719635,/nfl/player-stat/defense-total-tackles
