,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Chargers,2.44%,2.48%,2.86%,1.25%,3.20%,4.40%,2022-10-11,/nfl/stat/qb-sacked-pct
1,2,Cleveland,3.01%,2.91%,0.00%,3.16%,2.82%,8.61%,2022-10-11,/nfl/stat/qb-sacked-pct
2,3,Jacksonville,3.21%,3.54%,0.00%,0.00%,5.45%,5.03%,2022-10-11,/nfl/stat/qb-sacked-pct
3,4,Tampa Bay,3.27%,2.67%,0.00%,2.67%,4.69%,3.52%,2022-10-11,/nfl/stat/qb-sacked-pct
4,5,Arizona,3.52%,2.94%,2.33%,4.17%,2.41%,6.16%,2022-10-11,/nfl/stat/qb-sacked-pct
5,6,Detroit,3.61%,2.52%,5.41%,4.31%,2.56%,5.72%,2022-10-11,/nfl/stat/qb-sacked-pct
6,7,Buffalo,3.74%,3.57%,0.00%,1.30%,5.11%,3.89%,2022-10-11,/nfl/stat/qb-sacked-pct
7,8,Minnesota,3.85%,3.94%,2.33%,2.54%,5.56%,4.73%,2022-10-11,/nfl/stat/qb-sacked-pct
8,9,Kansas City,4.04%,5.69%,6.52%,4.88%,3.45%,4.43%,2022-10-11,/nfl/stat/qb-sacked-pct
9,10,Miami,4.92%,5.21%,5.56%,8.62%,3.20%,6.11%,2022-10-11,/nfl/stat/qb-sacked-pct
10,11,NY Jets,5.31%,5.98%,8.70%,6.38%,3.53%,8.08%,2022-10-11,/nfl/stat/qb-sacked-pct
11,12,Seattle,5.39%,4.81%,10.71%,5.26%,5.49%,8.50%,2022-10-11,/nfl/stat/qb-sacked-pct
12,13,Baltimore,5.70%,7.22%,3.03%,3.23%,9.23%,8.53%,2022-10-11,/nfl/stat/qb-sacked-pct
13,14,Pittsburgh,5.73%,5.98%,5.45%,9.23%,3.94%,5.35%,2022-10-11,/nfl/stat/qb-sacked-pct
14,15,Dallas,5.77%,5.13%,15.79%,5.66%,6.00%,5.21%,2022-10-11,/nfl/stat/qb-sacked-pct
15,16,Green Bay,5.98%,3.54%,4.88%,6.25%,5.83%,5.76%,2022-10-11,/nfl/stat/qb-sacked-pct
16,17,New England,6.08%,8.64%,0.00%,5.36%,6.52%,5.13%,2022-10-11,/nfl/stat/qb-sacked-pct
17,18,Las Vegas,6.09%,4.39%,6.25%,3.95%,7.44%,5.93%,2022-10-11,/nfl/stat/qb-sacked-pct
18,19,San Francisco,6.12%,6.52%,6.25%,1.92%,8.42%,5.92%,2022-10-11,/nfl/stat/qb-sacked-pct
19,20,Philadelphia,6.47%,6.80%,5.26%,8.20%,5.50%,5.79%,2022-10-11,/nfl/stat/qb-sacked-pct
20,21,Houston,6.74%,6.19%,4.00%,8.86%,5.05%,7.46%,2022-10-11,/nfl/stat/qb-sacked-pct
21,22,New Orleans,7.69%,4.08%,3.85%,9.72%,6.36%,6.84%,2022-10-11,/nfl/stat/qb-sacked-pct
22,23,Tennessee,8.45%,10.98%,16.67%,3.23%,12.50%,7.91%,2022-10-11,/nfl/stat/qb-sacked-pct
23,24,Denver,8.60%,10.19%,9.30%,9.65%,6.94%,6.88%,2022-10-11,/nfl/stat/qb-sacked-pct
24,25,Washington,8.70%,10.22%,7.32%,9.63%,7.37%,7.25%,2022-10-11,/nfl/stat/qb-sacked-pct
25,26,Atlanta,8.89%,12.33%,16.67%,1.89%,13.41%,6.53%,2022-10-11,/nfl/stat/qb-sacked-pct
26,27,Cincinnati,9.00%,5.50%,7.89%,8.60%,9.32%,9.59%,2022-10-11,/nfl/stat/qb-sacked-pct
27,28,Carolina,9.66%,9.65%,12.50%,10.34%,6.45%,7.99%,2022-10-11,/nfl/stat/qb-sacked-pct
28,29,Indianapolis,9.72%,10.85%,12.77%,9.76%,9.70%,5.79%,2022-10-11,/nfl/stat/qb-sacked-pct
29,30,LA Rams,9.77%,10.00%,10.20%,9.70%,9.88%,4.83%,2022-10-11,/nfl/stat/qb-sacked-pct
30,31,NY Giants,10.00%,8.05%,3.57%,9.38%,11.11%,6.02%,2022-10-11,/nfl/stat/qb-sacked-pct
31,32,Chicago,16.98%,17.81%,8.70%,17.07%,16.92%,9.67%,2022-10-11,/nfl/stat/qb-sacked-pct
