,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,0.7,0.7,1.0,0.3,1.0,1.2,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
1,2,LA Rams,1.2,2.3,3.0,1.7,0.3,1.6,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
2,3,Dallas,1.3,2.0,2.0,1.4,1.3,1.6,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
3,3,Buffalo,1.3,1.3,1.0,0.8,1.8,1.5,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
4,5,New Orleans,1.4,1.3,2.0,1.0,1.8,1.2,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
5,6,San Francisco,1.4,2.0,0.0,1.0,1.8,1.9,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
6,6,Tennessee,1.4,1.0,0.0,1.3,1.6,1.7,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
7,6,NY Giants,1.4,1.7,1.0,1.0,2.0,2.2,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
8,9,Green Bay,1.5,2.3,3.0,1.3,1.7,1.8,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
9,10,Pittsburgh,1.6,1.0,1.0,1.5,1.6,1.9,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
10,10,NY Jets,1.6,1.0,1.0,1.4,1.8,2.6,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
11,10,New England,1.6,1.3,0.0,1.8,1.4,1.6,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
12,10,Cincinnati,1.6,2.7,3.0,1.5,1.6,1.9,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
13,14,Indianapolis,1.6,1.7,2.0,2.5,1.0,2.0,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
14,15,Tampa Bay,1.7,1.3,1.0,2.4,1.0,1.8,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
15,16,Philadelphia,1.8,1.7,2.0,1.6,2.0,2.4,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
16,17,Houston,1.9,2.3,2.0,2.5,1.4,2.4,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
17,17,LA Chargers,1.9,2.0,2.0,1.8,2.0,2.5,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
18,19,Washington,1.9,2.0,3.0,2.0,1.8,2.1,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
19,19,Jacksonville,1.9,2.3,4.0,0.5,2.8,2.2,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
20,19,Seattle,1.9,1.3,2.0,1.0,2.5,1.8,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
21,22,Minnesota,2.0,2.0,3.0,2.0,2.0,1.9,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
22,23,Carolina,2.1,2.7,1.0,1.7,2.8,2.1,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
23,24,Baltimore,2.1,1.3,0.0,2.5,1.8,1.6,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
24,25,Atlanta,2.2,2.0,1.0,2.2,2.2,2.6,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
25,25,Miami,2.2,2.3,1.0,1.4,3.0,1.8,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
26,27,Cleveland,2.2,2.0,3.0,2.2,2.3,2.0,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
27,28,Las Vegas,2.3,2.0,1.0,1.8,2.8,2.1,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
28,28,Detroit,2.3,1.7,2.0,2.6,2.0,2.5,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
29,28,Kansas City,2.3,2.0,2.0,2.0,2.8,1.9,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
30,31,Chicago,2.4,3.7,3.0,2.2,2.6,1.8,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
31,32,Arizona,2.7,3.7,2.0,3.2,2.2,1.9,2022-11-16,/nfl/stat/opponent-red-zone-scores-per-game
