,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,57.69%,57.69%,81.82%,40.00%,81.82%,35.74%,2022-09-20,/nfl/stat/rushing-first-down-pct
1,2,San Francisco,52.38%,52.38%,44.00%,44.00%,64.71%,34.88%,2022-09-20,/nfl/stat/rushing-first-down-pct
2,3,NY Giants,51.35%,51.35%,44.44%,44.44%,57.89%,30.10%,2022-09-20,/nfl/stat/rushing-first-down-pct
3,4,Green Bay,44.68%,44.68%,50.00%,50.00%,38.10%,29.31%,2022-09-20,/nfl/stat/rushing-first-down-pct
4,5,Cleveland,44.23%,44.23%,41.38%,41.38%,47.83%,40.35%,2022-09-20,/nfl/stat/rushing-first-down-pct
5,5,Philadelphia,44.23%,44.23%,40.00%,40.00%,48.15%,45.36%,2022-09-20,/nfl/stat/rushing-first-down-pct
6,7,Atlanta,39.53%,39.53%,23.53%,50.00%,23.53%,24.51%,2022-09-20,/nfl/stat/rushing-first-down-pct
7,8,New England,37.14%,37.14%,44.44%,0,37.14%,37.70%,2022-09-20,/nfl/stat/rushing-first-down-pct
8,9,Arizona,36.96%,36.96%,39.29%,33.33%,39.29%,34.91%,2022-09-20,/nfl/stat/rushing-first-down-pct
9,10,Carolina,36.36%,36.36%,38.89%,33.33%,38.89%,36.65%,2022-09-20,/nfl/stat/rushing-first-down-pct
10,11,Dallas,35.48%,35.48%,36.84%,35.48%,0,28.78%,2022-09-20,/nfl/stat/rushing-first-down-pct
11,12,Detroit,35.00%,35.00%,29.41%,35.00%,0,31.61%,2022-09-20,/nfl/stat/rushing-first-down-pct
12,13,Indianapolis,33.33%,33.33%,33.33%,0,33.33%,43.50%,2022-09-20,/nfl/stat/rushing-first-down-pct
13,14,Tampa Bay,32.26%,32.26%,7.69%,0,32.26%,26.62%,2022-09-20,/nfl/stat/rushing-first-down-pct
14,15,Houston,31.43%,31.43%,46.67%,20.00%,46.67%,28.95%,2022-09-20,/nfl/stat/rushing-first-down-pct
15,16,Pittsburgh,31.03%,31.03%,31.25%,31.25%,30.77%,25.73%,2022-09-20,/nfl/stat/rushing-first-down-pct
16,17,New Orleans,30.56%,30.56%,33.33%,33.33%,27.78%,36.81%,2022-09-20,/nfl/stat/rushing-first-down-pct
17,18,Buffalo,28.26%,28.26%,26.09%,26.09%,30.43%,34.89%,2022-09-20,/nfl/stat/rushing-first-down-pct
18,19,Baltimore,27.78%,27.78%,26.09%,26.09%,30.77%,40.36%,2022-09-20,/nfl/stat/rushing-first-down-pct
19,20,Washington,27.66%,27.66%,28.57%,26.92%,28.57%,37.39%,2022-09-20,/nfl/stat/rushing-first-down-pct
20,21,Jacksonville,26.67%,26.67%,28.57%,28.57%,25.00%,30.26%,2022-09-20,/nfl/stat/rushing-first-down-pct
21,22,LA Chargers,25.64%,25.64%,23.81%,27.78%,23.81%,27.93%,2022-09-20,/nfl/stat/rushing-first-down-pct
22,22,Minnesota,25.64%,25.64%,15.00%,36.84%,15.00%,31.02%,2022-09-20,/nfl/stat/rushing-first-down-pct
23,24,Denver,25.00%,25.00%,25.00%,25.00%,25.00%,37.46%,2022-09-20,/nfl/stat/rushing-first-down-pct
24,25,Tennessee,22.58%,22.58%,41.67%,10.53%,41.67%,37.30%,2022-09-20,/nfl/stat/rushing-first-down-pct
25,26,LA Rams,20.93%,20.93%,25.00%,20.93%,0,26.26%,2022-09-20,/nfl/stat/rushing-first-down-pct
26,27,Kansas City,18.75%,18.75%,13.33%,13.33%,21.21%,27.66%,2022-09-20,/nfl/stat/rushing-first-down-pct
27,28,Seattle,18.18%,18.18%,21.43%,15.79%,21.43%,35.10%,2022-09-20,/nfl/stat/rushing-first-down-pct
28,29,Miami,17.78%,17.78%,18.52%,16.67%,18.52%,26.77%,2022-09-20,/nfl/stat/rushing-first-down-pct
29,30,Cincinnati,15.69%,15.69%,15.79%,15.63%,15.79%,28.68%,2022-09-20,/nfl/stat/rushing-first-down-pct
30,31,NY Jets,13.64%,13.64%,15.00%,12.50%,15.00%,28.06%,2022-09-20,/nfl/stat/rushing-first-down-pct
31,32,Las Vegas,13.16%,13.16%,20.00%,20.00%,5.56%,26.61%,2022-09-20,/nfl/stat/rushing-first-down-pct
