,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Detroit,5.9,5.9,4.0,7.2,4.0,4.4,2022-09-27,/nfl/stat/yards-per-rush-attempt
1,2,NY Giants,5.6,5.6,6.7,4.7,7.4,4.0,2022-09-27,/nfl/stat/yards-per-rush-attempt
2,3,Baltimore,5.6,5.6,7.2,6.2,5.3,4.8,2022-09-27,/nfl/stat/yards-per-rush-attempt
3,4,New Orleans,5.5,5.5,3.8,5.0,5.7,3.9,2022-09-27,/nfl/stat/yards-per-rush-attempt
4,5,Chicago,5.4,5.4,7.0,4.9,6.7,4.2,2022-09-27,/nfl/stat/yards-per-rush-attempt
5,6,Cleveland,5.0,5.0,4.5,4.7,5.6,5.1,2022-09-27,/nfl/stat/yards-per-rush-attempt
6,7,Atlanta,4.9,4.9,5.8,5.3,4.6,3.7,2022-09-27,/nfl/stat/yards-per-rush-attempt
7,8,Minnesota,4.9,4.9,4.9,4.7,5.6,4.3,2022-09-27,/nfl/stat/yards-per-rush-attempt
8,9,Carolina,4.7,4.7,4.7,4.0,6.3,4.0,2022-09-27,/nfl/stat/yards-per-rush-attempt
9,10,Dallas,4.7,4.7,5.9,4.0,5.9,4.4,2022-09-27,/nfl/stat/yards-per-rush-attempt
10,11,Green Bay,4.7,4.7,2.7,5.3,4.1,4.2,2022-09-27,/nfl/stat/yards-per-rush-attempt
11,12,Buffalo,4.7,4.7,5.0,4.2,4.9,4.8,2022-09-27,/nfl/stat/yards-per-rush-attempt
12,13,Las Vegas,4.5,4.5,5.1,3.8,5.0,4.0,2022-09-27,/nfl/stat/yards-per-rush-attempt
13,14,San Francisco,4.5,4.5,4.6,4.2,4.7,4.3,2022-09-27,/nfl/stat/yards-per-rush-attempt
14,15,Arizona,4.5,4.5,3.3,4.0,5.1,4.2,2022-09-27,/nfl/stat/yards-per-rush-attempt
15,16,NY Jets,4.4,4.4,3.8,4.3,4.7,4.4,2022-09-27,/nfl/stat/yards-per-rush-attempt
16,17,Philadelphia,4.4,4.4,2.4,4.8,4.2,5.0,2022-09-27,/nfl/stat/yards-per-rush-attempt
17,18,New England,4.3,4.3,5.2,5.2,3.8,4.4,2022-09-27,/nfl/stat/yards-per-rush-attempt
18,19,Denver,4.2,4.2,3.1,3.9,5.2,4.5,2022-09-27,/nfl/stat/yards-per-rush-attempt
19,20,Kansas City,4.1,4.1,2.5,5.2,3.7,4.7,2022-09-27,/nfl/stat/yards-per-rush-attempt
20,21,Pittsburgh,4.1,4.1,4.7,4.1,4.1,3.8,2022-09-27,/nfl/stat/yards-per-rush-attempt
21,22,Jacksonville,4.1,4.1,4.2,2.6,5.1,4.5,2022-09-27,/nfl/stat/yards-per-rush-attempt
22,23,Indianapolis,4.0,4.0,3.0,3.0,4.5,5.1,2022-09-27,/nfl/stat/yards-per-rush-attempt
23,24,Seattle,4.0,4.0,4.9,4.5,2.6,5.0,2022-09-27,/nfl/stat/yards-per-rush-attempt
24,25,Washington,3.7,3.7,4.0,3.4,4.2,4.3,2022-09-27,/nfl/stat/yards-per-rush-attempt
25,26,Houston,3.6,3.6,3.8,2.8,4.1,3.4,2022-09-27,/nfl/stat/yards-per-rush-attempt
26,27,Tennessee,3.5,3.5,4.0,3.8,3.0,4.4,2022-09-27,/nfl/stat/yards-per-rush-attempt
27,28,LA Rams,3.4,3.4,5.0,2.7,5.0,3.7,2022-09-27,/nfl/stat/yards-per-rush-attempt
28,29,Tampa Bay,3.4,3.4,2.4,2.4,3.6,4.3,2022-09-27,/nfl/stat/yards-per-rush-attempt
29,30,Cincinnati,3.3,3.3,2.5,3.9,3.0,4.0,2022-09-27,/nfl/stat/yards-per-rush-attempt
30,31,Miami,3.3,3.3,2.4,2.7,4.8,3.5,2022-09-27,/nfl/stat/yards-per-rush-attempt
31,32,LA Chargers,2.6,2.6,2.2,2.4,3.1,4.3,2022-09-27,/nfl/stat/yards-per-rush-attempt
