,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,64.71%,62.50%,66.67%,71.43%,60.00%,83.78%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
1,2,Chicago,66.67%,50.00%,100.00%,75.00%,57.14%,90.00%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
2,3,Minnesota,72.22%,100.00%,100.00%,75.00%,70.00%,85.00%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
3,4,Buffalo,73.33%,83.33%,100.00%,57.14%,87.50%,89.29%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
4,5,NY Jets,75.00%,77.78%,50.00%,76.92%,71.43%,92.31%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
5,6,San Francisco,76.92%,75.00%,100.00%,85.71%,66.67%,75.76%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
6,7,Detroit,80.00%,100.00%,100.00%,83.33%,77.78%,87.80%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
7,7,Seattle,80.00%,66.67%,0.00%,88.89%,66.67%,81.82%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
8,9,Carolina,80.95%,80.00%,100.00%,75.00%,88.89%,86.49%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
9,10,Dallas,81.82%,80.00%,50.00%,91.67%,70.00%,84.21%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
10,10,LA Chargers,81.82%,87.50%,100.00%,100.00%,63.64%,91.43%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
11,10,Philadelphia,81.82%,100.00%,100.00%,87.50%,66.67%,88.00%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
12,13,Pittsburgh,82.35%,100.00%,100.00%,87.50%,77.78%,89.47%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
13,14,Cleveland,83.33%,83.33%,100.00%,66.67%,100.00%,96.30%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
14,14,Houston,83.33%,50.00%,100.00%,62.50%,100.00%,87.50%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
15,16,Tampa Bay,84.62%,83.33%,100.00%,75.00%,100.00%,85.71%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
16,17,LA Rams,85.00%,85.71%,100.00%,90.00%,80.00%,87.80%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
17,18,Tennessee,85.71%,80.00%,100.00%,100.00%,77.78%,83.33%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
18,19,Kansas City,86.67%,71.43%,33.33%,77.78%,100.00%,85.71%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
19,20,NY Giants,88.00%,100.00%,100.00%,88.24%,87.50%,89.47%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
20,20,Cincinnati,88.00%,66.67%,0,77.78%,93.75%,78.95%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
21,22,Baltimore,88.24%,87.50%,100.00%,85.71%,90.00%,75.00%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
22,23,New Orleans,88.46%,66.67%,50.00%,100.00%,84.21%,81.58%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
23,24,New England,88.89%,75.00%,50.00%,85.71%,90.91%,66.67%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
24,24,Green Bay,88.89%,100.00%,0,80.00%,92.31%,87.50%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
25,26,Indianapolis,89.47%,100.00%,0,75.00%,93.33%,81.48%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
26,27,Atlanta,90.00%,88.89%,100.00%,80.00%,100.00%,92.86%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
27,28,Miami,91.67%,100.00%,100.00%,80.00%,100.00%,83.78%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
28,29,Washington,93.75%,100.00%,0,85.71%,100.00%,93.10%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
29,30,Arizona,94.44%,66.67%,100.00%,100.00%,90.00%,83.33%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
30,31,Jacksonville,100.00%,100.00%,0,100.00%,100.00%,88.89%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
31,31,Denver,100.00%,100.00%,100.00%,100.00%,100.00%,77.42%,2022-11-16,/nfl/stat/opponent-field-goal-conversion-pct
