,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,66.9,73.0,72.0,66.5,67.4,65.9,2022-11-23,/nfl/stat/tackles-per-game
1,2,Carolina,66.1,67.7,65.0,62.2,70.8,58.5,2022-11-23,/nfl/stat/tackles-per-game
2,3,Houston,66.0,71.0,70.0,70.2,61.8,64.6,2022-11-23,/nfl/stat/tackles-per-game
3,4,Las Vegas,63.6,66.3,63.0,61.8,64.8,63.1,2022-11-23,/nfl/stat/tackles-per-game
4,5,Minnesota,63.4,64.3,72.0,63.4,63.4,66.7,2022-11-23,/nfl/stat/tackles-per-game
5,6,Seattle,63.3,59.7,69.0,61.3,64.7,72.4,2022-11-23,/nfl/stat/tackles-per-game
6,7,NY Jets,62.3,63.7,64.0,58.4,66.2,66.0,2022-11-23,/nfl/stat/tackles-per-game
7,8,Detroit,62.2,64.0,62.0,65.2,59.2,62.6,2022-11-23,/nfl/stat/tackles-per-game
8,9,Miami,61.8,62.3,63.0,65.6,58.0,60.1,2022-11-23,/nfl/stat/tackles-per-game
9,9,Kansas City,61.8,60.7,71.0,59.6,64.0,59.0,2022-11-23,/nfl/stat/tackles-per-game
10,11,Indianapolis,61.7,60.0,64.0,61.4,62.0,58.9,2022-11-23,/nfl/stat/tackles-per-game
11,12,Dallas,61.7,62.3,45.0,65.0,58.4,57.8,2022-11-23,/nfl/stat/tackles-per-game
12,13,Denver,61.6,60.0,60.0,58.6,64.6,56.9,2022-11-23,/nfl/stat/tackles-per-game
13,14,LA Rams,61.3,65.3,57.0,60.5,62.5,64.0,2022-11-23,/nfl/stat/tackles-per-game
14,15,Tennessee,61.2,67.0,54.0,64.5,59.0,56.8,2022-11-23,/nfl/stat/tackles-per-game
15,16,Philadelphia,60.7,71.0,63.0,60.4,61.0,65.5,2022-11-23,/nfl/stat/tackles-per-game
16,17,Buffalo,60.4,67.0,68.0,62.0,59.3,55.6,2022-11-23,/nfl/stat/tackles-per-game
17,18,Pittsburgh,60.3,50.7,61.0,59.6,61.0,63.3,2022-11-23,/nfl/stat/tackles-per-game
18,19,Arizona,59.9,61.3,57.0,63.0,57.3,58.4,2022-11-23,/nfl/stat/tackles-per-game
19,20,Jacksonville,59.8,55.3,52.0,56.8,61.8,62.6,2022-11-23,/nfl/stat/tackles-per-game
20,21,New England,59.7,54.0,50.0,62.0,57.4,59.1,2022-11-23,/nfl/stat/tackles-per-game
21,21,LA Chargers,59.7,65.7,55.0,57.8,61.6,63.4,2022-11-23,/nfl/stat/tackles-per-game
22,23,Green Bay,59.6,65.7,70.0,60.8,58.7,54.2,2022-11-23,/nfl/stat/tackles-per-game
23,24,New Orleans,59.3,68.3,62.0,54.0,65.6,58.1,2022-11-23,/nfl/stat/tackles-per-game
24,25,Cincinnati,58.9,62.3,64.0,49.8,65.0,60.8,2022-11-23,/nfl/stat/tackles-per-game
25,26,Tampa Bay,58.8,55.7,46.0,63.6,54.0,57.5,2022-11-23,/nfl/stat/tackles-per-game
26,27,San Francisco,58.2,56.0,62.0,52.3,62.2,60.2,2022-11-23,/nfl/stat/tackles-per-game
27,28,Chicago,58.2,50.3,52.0,55.4,60.5,58.0,2022-11-23,/nfl/stat/tackles-per-game
28,29,NY Giants,57.9,59.7,63.0,58.8,56.5,68.1,2022-11-23,/nfl/stat/tackles-per-game
29,30,Cleveland,56.0,60.3,65.0,55.0,57.0,58.8,2022-11-23,/nfl/stat/tackles-per-game
30,31,Baltimore,55.5,48.7,52.0,55.2,55.8,55.8,2022-11-23,/nfl/stat/tackles-per-game
31,32,Washington,54.5,50.7,47.0,55.2,53.8,60.4,2022-11-23,/nfl/stat/tackles-per-game
