,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,360.0,360.0,360.0,0,360.0,288.5,2022-09-13,/nfl/stat/passing-yards-per-game
1,2,Indianapolis,340.0,340.0,340.0,0,340.0,197.7,2022-09-13,/nfl/stat/passing-yards-per-game
2,3,Denver,330.0,330.0,330.0,0,330.0,211.4,2022-09-13,/nfl/stat/passing-yards-per-game
3,4,Washington,305.0,305.0,305.0,305.0,0,202.4,2022-09-13,/nfl/stat/passing-yards-per-game
4,5,Cincinnati,299.0,299.0,299.0,299.0,0,256.0,2022-09-13,/nfl/stat/passing-yards-per-game
5,6,NY Jets,295.0,295.0,295.0,295.0,0,208.3,2022-09-13,/nfl/stat/passing-yards-per-game
6,7,Buffalo,292.0,292.0,292.0,0,292.0,258.2,2022-09-13,/nfl/stat/passing-yards-per-game
7,8,LA Chargers,279.0,279.0,279.0,279.0,0,282.4,2022-09-13,/nfl/stat/passing-yards-per-game
8,9,Minnesota,269.0,269.0,269.0,269.0,0,249.3,2022-09-13,/nfl/stat/passing-yards-per-game
9,10,Tennessee,266.0,266.0,266.0,266.0,0,201.7,2022-09-13,/nfl/stat/passing-yards-per-game
10,11,Jacksonville,260.0,260.0,260.0,0,260.0,202.1,2022-09-13,/nfl/stat/passing-yards-per-game
11,12,Las Vegas,256.0,256.0,256.0,0,256.0,269.4,2022-09-13,/nfl/stat/passing-yards-per-game
12,13,Miami,242.0,242.0,242.0,242.0,0,214.8,2022-09-13,/nfl/stat/passing-yards-per-game
13,14,Philadelphia,239.0,239.0,239.0,0,239.0,202.7,2022-09-13,/nfl/stat/passing-yards-per-game
14,15,New Orleans,234.0,234.0,234.0,0,234.0,187.4,2022-09-13,/nfl/stat/passing-yards-per-game
15,16,Green Bay,227.0,227.0,227.0,0,227.0,250.6,2022-09-13,/nfl/stat/passing-yards-per-game
16,17,Houston,222.0,222.0,222.0,222.0,0,194.4,2022-09-13,/nfl/stat/passing-yards-per-game
17,18,Atlanta,215.0,215.0,215.0,215.0,0,218.4,2022-09-13,/nfl/stat/passing-yards-per-game
18,19,Baltimore,211.0,211.0,211.0,0,211.0,233.0,2022-09-13,/nfl/stat/passing-yards-per-game
19,20,Carolina,207.0,207.0,207.0,207.0,0,190.5,2022-09-13,/nfl/stat/passing-yards-per-game
20,21,Detroit,205.0,205.0,205.0,205.0,0,211.6,2022-09-13,/nfl/stat/passing-yards-per-game
21,22,Tampa Bay,195.0,195.0,195.0,0,195.0,304.2,2022-09-13,/nfl/stat/passing-yards-per-game
22,23,New England,193.0,193.0,193.0,0,193.0,226.3,2022-09-13,/nfl/stat/passing-yards-per-game
23,24,Pittsburgh,192.0,192.0,192.0,0,192.0,221.1,2022-09-13,/nfl/stat/passing-yards-per-game
24,25,LA Rams,191.0,191.0,191.0,191.0,0,277.5,2022-09-13,/nfl/stat/passing-yards-per-game
25,26,Arizona,179.0,179.0,179.0,179.0,0,244.3,2022-09-13,/nfl/stat/passing-yards-per-game
26,27,Seattle,177.0,177.0,177.0,177.0,0,201.9,2022-09-13,/nfl/stat/passing-yards-per-game
27,28,Dallas,173.0,173.0,173.0,173.0,0,279.4,2022-09-13,/nfl/stat/passing-yards-per-game
28,29,NY Giants,156.0,156.0,156.0,0,156.0,188.0,2022-09-13,/nfl/stat/passing-yards-per-game
29,30,San Francisco,155.0,155.0,155.0,0,155.0,236.6,2022-09-13,/nfl/stat/passing-yards-per-game
30,31,Cleveland,138.0,138.0,138.0,0,138.0,195.3,2022-09-13,/nfl/stat/passing-yards-per-game
31,32,Chicago,105.0,105.0,105.0,105.0,0,188.6,2022-09-13,/nfl/stat/passing-yards-per-game
