,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Detroit,5.0,5.0,5.0,5.0,0,1.6,2022-09-13,/nfl/stat/extra-points-made-per-game
1,1,Kansas City,5.0,5.0,5.0,0,5.0,3.1,2022-09-13,/nfl/stat/extra-points-made-per-game
2,1,Philadelphia,5.0,5.0,5.0,0,5.0,2.5,2022-09-13,/nfl/stat/extra-points-made-per-game
3,4,Buffalo,4.0,4.0,4.0,0,4.0,3.2,2022-09-13,/nfl/stat/extra-points-made-per-game
4,5,Carolina,3.0,3.0,3.0,3.0,0,1.5,2022-09-13,/nfl/stat/extra-points-made-per-game
5,5,LA Chargers,3.0,3.0,3.0,3.0,0,2.4,2022-09-13,/nfl/stat/extra-points-made-per-game
6,5,Baltimore,3.0,3.0,3.0,0,3.0,1.9,2022-09-13,/nfl/stat/extra-points-made-per-game
7,8,Atlanta,2.0,2.0,2.0,2.0,0,1.8,2022-09-13,/nfl/stat/extra-points-made-per-game
8,8,Washington,2.0,2.0,2.0,2.0,0,1.5,2022-09-13,/nfl/stat/extra-points-made-per-game
9,8,Pittsburgh,2.0,2.0,2.0,0,2.0,1.7,2022-09-13,/nfl/stat/extra-points-made-per-game
10,8,Miami,2.0,2.0,2.0,2.0,0,2.0,2022-09-13,/nfl/stat/extra-points-made-per-game
11,8,Tennessee,2.0,2.0,2.0,2.0,0,2.4,2022-09-13,/nfl/stat/extra-points-made-per-game
12,8,Cleveland,2.0,2.0,2.0,0,2.0,2.2,2022-09-13,/nfl/stat/extra-points-made-per-game
13,8,Houston,2.0,2.0,2.0,2.0,0,1.5,2022-09-13,/nfl/stat/extra-points-made-per-game
14,8,Seattle,2.0,2.0,2.0,2.0,0,2.6,2022-09-13,/nfl/stat/extra-points-made-per-game
15,8,Minnesota,2.0,2.0,2.0,2.0,0,2.1,2022-09-13,/nfl/stat/extra-points-made-per-game
16,8,Indianapolis,2.0,2.0,2.0,0,2.0,2.7,2022-09-13,/nfl/stat/extra-points-made-per-game
17,18,New Orleans,1.0,1.0,1.0,0,1.0,1.8,2022-09-13,/nfl/stat/extra-points-made-per-game
18,18,Las Vegas,1.0,1.0,1.0,0,1.0,1.7,2022-09-13,/nfl/stat/extra-points-made-per-game
19,18,Chicago,1.0,1.0,1.0,1.0,0,1.6,2022-09-13,/nfl/stat/extra-points-made-per-game
20,18,Jacksonville,1.0,1.0,1.0,0,1.0,1.1,2022-09-13,/nfl/stat/extra-points-made-per-game
21,18,San Francisco,1.0,1.0,1.0,0,1.0,2.4,2022-09-13,/nfl/stat/extra-points-made-per-game
22,18,Tampa Bay,1.0,1.0,1.0,0,1.0,3.3,2022-09-13,/nfl/stat/extra-points-made-per-game
23,18,Arizona,1.0,1.0,1.0,1.0,0,2.6,2022-09-13,/nfl/stat/extra-points-made-per-game
24,18,New England,1.0,1.0,1.0,0,1.0,2.4,2022-09-13,/nfl/stat/extra-points-made-per-game
25,18,Denver,1.0,1.0,1.0,0,1.0,1.9,2022-09-13,/nfl/stat/extra-points-made-per-game
26,18,NY Giants,1.0,1.0,1.0,0,1.0,1.0,2022-09-13,/nfl/stat/extra-points-made-per-game
27,18,LA Rams,1.0,1.0,1.0,1.0,0,2.8,2022-09-13,/nfl/stat/extra-points-made-per-game
28,18,Green Bay,1.0,1.0,1.0,0,1.0,2.8,2022-09-13,/nfl/stat/extra-points-made-per-game
29,30,Dallas,0.0,0.0,0.0,0.0,0,2.7,2022-09-13,/nfl/stat/extra-points-made-per-game
30,30,NY Jets,0.0,0.0,0.0,0.0,0,1.4,2022-09-13,/nfl/stat/extra-points-made-per-game
31,30,Cincinnati,0.0,0.0,0.0,0.0,0,2.5,2022-09-13,/nfl/stat/extra-points-made-per-game
