,Rank,Player,Team,Pos,Value,asof,url
39,38,Isaiah Rodgers Sr.,Indianapolis Colts,CB,13,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
40,38,Keelan Cole,Las Vegas Raiders,WR,13,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
41,42,Deonte Harty,New Orleans Saints,WR,12,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
42,42,DeVonta Smith,Philadelphia Eagles,WR,12,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
43,44,Donovan Peoples-Jones,Cleveland Browns,WR,11,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
44,45,Andre Roberts,Carolina Panthers,WR,10,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
45,45,Mecole Hardman,Kansas City Chiefs,WR,10,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
46,45,Christian Kirk,Jacksonville Jaguars,WR,10,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
47,48,Dallis Flowers,Indianapolis Colts,CB,9,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
48,49,DeeJay Dallas,Seattle Seahawks,RB,8,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
49,49,Jevon Holland,Miami Dolphins,S,8,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
50,51,Chester Rogers,Houston Texans,WR,7,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
51,51,Tyler Lockett,Seattle Seahawks,WR,7,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
52,53,Hunter Renfrow,Las Vegas Raiders,WR,4,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
53,54,DJ Turner,Las Vegas Raiders,WR,3,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
54,54,Tremon Smith,Houston Texans,DB,3,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
55,56,Jake Gervase,Los Angeles Rams,LB,1,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
56,57,Patrick Scales,Chicago Bears,LS,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
57,57,Germain Ifedi,Atlanta Falcons,OL,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
58,57,Taybor Pepper,San Francisco 49ers,LS,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
59,57,Javonte Williams,Denver Broncos,RB,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
60,57,Jordan Mailata,Philadelphia Eagles,T,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
61,57,Damien Harris,New England Patriots,RB,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
62,57,Wil Lutz,New Orleans Saints,K,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
63,57,James Hudson III,Cleveland Browns,T,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
64,57,Kader Kohou,Miami Dolphins,CB,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
65,57,Tyreek Hill,Miami Dolphins,WR,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
66,57,Jalen Virgil,Denver Broncos,WR,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
67,57,Connor McGovern,New York Jets,C,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
68,57,Devin Harper,Dallas Cowboys,LB,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
69,57,Marlon Tuipulotu,Philadelphia Eagles,DT,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
70,57,Nick Leverett,Tampa Bay Buccaneers,G,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
71,57,Kevin Strong,Tennessee Titans,DE,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
72,57,Kevin Dotson,Pittsburgh Steelers,OL,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
73,57,Melvin Gordon III,Denver Broncos,RB,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
74,57,Denzel Ward,Cleveland Browns,CB,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
75,57,Kenny Clark,Green Bay Packers,DL,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
76,57,David Quessenberry,Buffalo Bills,T,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
77,57,Carl Lawson,New York Jets,DL,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
78,57,Marvin Jones Jr.,Jacksonville Jaguars,WR,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
79,57,Rick Lovato,Philadelphia Eagles,LS,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
80,57,Denico Autry,Tennessee Titans,DL,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
81,57,Greg Little,Miami Dolphins,T,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
82,57,Nick Sciba,Pittsburgh Steelers,K,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
83,57,Deon Jackson,Indianapolis Colts,RB,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
84,57,Josh Jobe,Philadelphia Eagles,CB,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
85,57,Carlton Davis III,Tampa Bay Buccaneers,CB,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
86,57,Drew Forbes,Cleveland Browns,G,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
87,57,Ambry Thomas,San Francisco 49ers,CB,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
88,57,Noah Brown,Dallas Cowboys,WR,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
89,57,Jonah Williams,Cincinnati Bengals,T,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
90,57,Shaquil Barrett,Tampa Bay Buccaneers,LB,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
91,57,Lil'Jordan Humphrey,New Orleans Saints,WR,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
92,57,Davis Mills,Houston Texans,QB,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
93,57,George Karlaftis,Kansas City Chiefs,DE,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
94,57,Mike Gesicki,Miami Dolphins,TE,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
95,57,Van Jefferson,Los Angeles Rams,WR,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
96,57,Grady Jarrett,Atlanta Falcons,DL,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
97,57,Rasheem Green,Houston Texans,DL,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
98,57,Alex Anzalone,Detroit Lions,LB,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
99,57,Tyler Shatley,Jacksonville Jaguars,OL,0,2022-11-01 08:06:33.519021,/nfl/player-stat/punt-return-longest-yards
