,Rank,Player,Team,Pos,Value,asof,url
27,26,Christian Kirk,Jacksonville Jaguars,WR,18,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
28,26,Jalen Hurts,Philadelphia Eagles,QB,18,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
29,26,Khalil Herbert,Chicago Bears,RB,18,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
30,26,Jaylen Waddle,Miami Dolphins,WR,18,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
31,26,Amon-Ra St. Brown,Detroit Lions,WR,18,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
32,26,Michael Thomas,New Orleans Saints,WR,18,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
33,26,Clyde Edwards-Helaire,Kansas City Chiefs,RB,18,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
34,35,Jason Sanders,Miami Dolphins,K,17,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
35,35,Jason Myers,Seattle Seahawks,K,17,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
36,35,Robbie Gould,San Francisco 49ers,K,17,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
37,38,Greg Joseph,Minnesota Vikings,K,16,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
38,38,Dustin Hopkins,Los Angeles Chargers,K,16,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
39,38,Cairo Santos,Chicago Bears,K,16,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
40,41,Randy Bullock,Tennessee Titans,K,15,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
41,42,Nick Folk,New England Patriots,K,14,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
42,42,Saquon Barkley,New York Giants,RB,14,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
43,42,Matt Prater,Arizona Cardinals,K,14,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
44,42,Tyler Boyd,Cincinnati Bengals,WR,14,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
45,42,Drake London,Atlanta Falcons,WR,14,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
46,42,Travis Kelce,Kansas City Chiefs,TE,14,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
47,48,Wil Lutz,New Orleans Saints,K,13,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
48,49,Kareem Hunt,Cleveland Browns,RB,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
49,49,Cordarrelle Patterson,Atlanta Falcons,RB,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
50,49,D'Andre Swift,Detroit Lions,RB,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
51,49,Curtis Samuel,Washington Commanders,WR,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
52,49,Mason Crosby,Green Bay Packers,K,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
53,49,Zander Horvath,Los Angeles Chargers,FB,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
54,49,Garrett Wilson,New York Jets,WR,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
55,49,Mike Williams,Los Angeles Chargers,WR,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
56,49,Marcus Mariota,Atlanta Falcons,QB,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
57,49,Matt Ammendola,Houston Texans,K,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
58,49,Najee Harris,Pittsburgh Steelers,RB,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
59,49,Antonio Gibson,Washington Commanders,RB,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
60,49,Allen Lazard,Green Bay Packers,WR,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
61,49,Aaron Jones,Green Bay Packers,RB,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
62,49,Ja'Marr Chase,Cincinnati Bengals,WR,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
63,49,Isaiah McKenzie,Buffalo Bills,WR,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
64,49,O.J. Howard,Houston Texans,TE,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
65,49,Jelani Woods,Indianapolis Colts,TE,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
66,49,Derrick Henry,Tennessee Titans,RB,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
67,49,Justin Jefferson,Minnesota Vikings,WR,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
68,49,Lamar Jackson,Baltimore Ravens,QB,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
69,49,Chase Edmonds,Miami Dolphins,RB,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
70,49,Damien Harris,New England Patriots,RB,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
71,49,Dontrell Hilliard,Tennessee Titans,RB,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
72,49,Amari Cooper,Cleveland Browns,WR,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
73,49,River Cracraft,Miami Dolphins,WR,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
74,49,Will Dissly,Seattle Seahawks,TE,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
75,49,Tyreek Hill,Miami Dolphins,WR,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
76,49,Rashod Bateman,Baltimore Ravens,WR,12,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
77,78,Zach Ertz,Arizona Cardinals,TE,8,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
78,78,Kyler Murray,Arizona Cardinals,QB,8,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
79,78,Rodrigo Blankenship,Indianapolis Colts,K,8,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
80,78,Chase McLaughlin,Indianapolis Colts,KR,8,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
81,82,Harrison Butker,Kansas City Chiefs,K,7,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
82,83,Matt Milano,Buffalo Bills,LB,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
83,83,Boston Scott,Philadelphia Eagles,RB,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
84,83,Reggie Gilliam,Buffalo Bills,FB,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
85,83,Mac Jones,New England Patriots,QB,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
86,83,Greg Dortch,Arizona Cardinals,WR,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
87,83,Ross Dwelley,San Francisco 49ers,TE,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
88,83,Marvin Jones Jr.,Jacksonville Jaguars,WR,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
89,83,Brandon Aiyuk,San Francisco 49ers,WR,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
90,83,Jerick McKinnon,Kansas City Chiefs,RB,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
91,83,Noah Brown,Dallas Cowboys,WR,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
92,83,Russell Gage,Tampa Bay Buccaneers,WR,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
93,83,James Bradberry,Philadelphia Eagles,CB,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
94,83,Michael Pittman Jr.,Indianapolis Colts,WR,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
95,83,Samaje Perine,Cincinnati Bengals,HB,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
96,83,Ryan Tannehill,Tennessee Titans,QB,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
97,83,Jerry Jeudy,Denver Broncos,WR,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
98,83,Joshua Palmer,Los Angeles Chargers,WR,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
99,83,Marquise Brown,Arizona Cardinals,WR,6,2022-09-27 19:21:55.418913,/nfl/player-stat/scoring-total-points
