,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,17.1,15.7,14.0,10.7,20.3,21.7,2022-11-09,/nfl/stat/opponent-completions-per-game
1,2,Chicago,18.3,19.7,21.0,16.5,19.8,18.5,2022-11-09,/nfl/stat/opponent-completions-per-game
2,3,Cleveland,18.8,19.3,25.0,23.6,10.7,21.6,2022-11-09,/nfl/stat/opponent-completions-per-game
3,4,Cincinnati,18.9,14.0,17.0,17.0,20.4,24.6,2022-11-09,/nfl/stat/opponent-completions-per-game
4,5,New England,19.0,16.0,15.0,16.3,21.2,18.9,2022-11-09,/nfl/stat/opponent-completions-per-game
5,6,NY Giants,19.1,20.7,23.0,15.8,22.5,23.6,2022-11-09,/nfl/stat/opponent-completions-per-game
6,7,Washington,19.2,21.0,23.0,21.4,16.5,23.5,2022-11-09,/nfl/stat/opponent-completions-per-game
7,8,Houston,19.3,16.0,21.0,21.5,17.0,21.4,2022-11-09,/nfl/stat/opponent-completions-per-game
8,9,Indianapolis,20.2,18.7,20.0,20.0,20.4,22.9,2022-11-09,/nfl/stat/opponent-completions-per-game
9,10,New Orleans,20.4,23.7,23.0,21.3,19.5,21.7,2022-11-09,/nfl/stat/opponent-completions-per-game
10,11,Tampa Bay,20.7,18.7,13.0,20.8,20.5,26.1,2022-11-09,/nfl/stat/opponent-completions-per-game
11,12,LA Chargers,21.0,15.7,12.0,21.3,20.8,21.0,2022-11-09,/nfl/stat/opponent-completions-per-game
12,13,San Francisco,21.1,20.0,22.0,27.0,17.6,22.4,2022-11-09,/nfl/stat/opponent-completions-per-game
13,14,Dallas,21.3,18.0,18.0,21.2,21.3,21.1,2022-11-09,/nfl/stat/opponent-completions-per-game
14,14,Buffalo,21.3,20.7,18.0,21.7,21.0,18.6,2022-11-09,/nfl/stat/opponent-completions-per-game
15,14,Philadelphia,21.3,19.3,13.0,20.8,21.8,24.3,2022-11-09,/nfl/stat/opponent-completions-per-game
16,17,NY Jets,21.3,22.0,18.0,20.2,22.8,23.6,2022-11-09,/nfl/stat/opponent-completions-per-game
17,18,Seattle,22.1,25.0,25.0,20.5,23.4,26.1,2022-11-09,/nfl/stat/opponent-completions-per-game
18,19,LA Rams,22.1,23.7,36.0,17.6,29.7,24.0,2022-11-09,/nfl/stat/opponent-completions-per-game
19,20,Jacksonville,22.2,19.3,21.0,18.0,25.6,22.2,2022-11-09,/nfl/stat/opponent-completions-per-game
20,21,Denver,22.3,23.7,18.0,19.8,24.8,20.1,2022-11-09,/nfl/stat/opponent-completions-per-game
21,22,Pittsburgh,22.8,22.0,20.0,21.7,23.4,21.4,2022-11-09,/nfl/stat/opponent-completions-per-game
22,23,Detroit,22.9,23.7,23.0,24.6,20.0,21.1,2022-11-09,/nfl/stat/opponent-completions-per-game
23,24,Carolina,23.2,25.7,25.0,23.2,23.3,19.8,2022-11-09,/nfl/stat/opponent-completions-per-game
24,25,Minnesota,23.5,25.3,15.0,24.3,22.8,23.6,2022-11-09,/nfl/stat/opponent-completions-per-game
25,26,Miami,23.9,25.3,17.0,28.8,20.0,21.9,2022-11-09,/nfl/stat/opponent-completions-per-game
26,27,Las Vegas,24.8,25.3,25.0,25.3,24.4,23.6,2022-11-09,/nfl/stat/opponent-completions-per-game
27,28,Arizona,24.8,27.3,26.0,26.4,22.8,21.2,2022-11-09,/nfl/stat/opponent-completions-per-game
28,29,Kansas City,25.4,20.3,5.0,21.0,29.8,24.0,2022-11-09,/nfl/stat/opponent-completions-per-game
29,30,Baltimore,25.6,22.3,26.0,25.3,26.0,23.4,2022-11-09,/nfl/stat/opponent-completions-per-game
30,31,Tennessee,26.9,31.0,43.0,25.7,27.6,23.5,2022-11-09,/nfl/stat/opponent-completions-per-game
31,32,Atlanta,27.8,27.7,30.0,24.4,32.0,23.0,2022-11-09,/nfl/stat/opponent-completions-per-game
