,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Stonehouse,Tennessee Titans,P,53.1,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
1,2,Logan Cooke,Jacksonville Jaguars,P,51.2,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
2,3,Tommy Townsend,Kansas City Chiefs,P,50.7,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
3,4,AJ Cole,Las Vegas Raiders,P,50.6,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
4,5,Michael Dickson,Seattle Seahawks,P,49.3,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
5,6,Riley Dixon,Los Angeles Rams,P,49.1,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
6,7,Jack Fox,Detroit Lions,P,48.8,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
7,8,Johnny Hekker,Carolina Panthers,P,48.8,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
8,9,Cameron Johnston,Houston Texans,P,48.8,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
9,10,Jake Camarda,Tampa Bay Buccaneers,P,48.7,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
10,11,Bryan Anger,Dallas Cowboys,P,48.7,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
11,12,Sam Martin,Buffalo Bills,P,48.4,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
12,13,Corey Bojorquez,Cleveland Browns,P,48.0,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
13,14,Blake Gillikin,New Orleans Saints,P,47.9,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
14,15,Jamie Gillan,New York Giants,P,47.8,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
15,16,Braden Mann,New York Jets,P,47.7,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
16,17,Tress Way,Washington Commanders,P,47.3,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
17,18,Ryan Wright,Minnesota Vikings,P,47.1,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
18,19,Trenton Gill,Chicago Bears,P,47.1,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
19,20,Andy Lee,Arizona Cardinals,P,46.9,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
20,21,Corliss Waitman,Denver Broncos,P,46.6,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
21,22,Jordan Stout,Baltimore Ravens,P,46.5,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
22,23,Bradley Pinion,Atlanta Falcons,P,46.4,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
23,24,Thomas Morstead,Miami Dolphins,P,46.3,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
24,25,Arryn Siposs,Philadelphia Eagles,P,46.0,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
25,26,Matt Haack,Indianapolis Colts,P,45.1,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
26,27,Pat O'Donnell,Green Bay Packers,P,45.0,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
27,28,Pressley Harvin III,Pittsburgh Steelers,P,44.5,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
28,29,Mitch Wishnowsky,San Francisco 49ers,P,44.2,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
29,30,Michael Palardy,New England Patriots,P,44.0,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
30,31,JK Scott,Los Angeles Chargers,P,43.2,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
31,32,Kevin Huber,Cincinnati Bengals,P,43.2,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
32,33,Jake Bailey,New England Patriots,P,42.1,2022-11-30 02:28:05.003580,/nfl/player-stat/punting-yards-per-punt
