,Rank,Player,Team,Pos,Value,asof,url
0,1,Phillip Lindsay,Indianapolis Colts,RB,1,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
1,1,Nick Chubb,Cleveland Browns,RB,1,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
2,1,Kyler Murray,Arizona Cardinals,QB,1,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
3,1,Jared Goff,Detroit Lions,QB,1,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
4,1,Travis Etienne Jr.,Jacksonville Jaguars,RB,1,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
5,1,Eno Benjamin,Arizona Cardinals,RB,1,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
6,1,D'Onta Foreman,Carolina Panthers,RB,1,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
7,1,Jamaal Williams,Detroit Lions,RB,1,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
8,1,Patrick Mahomes,Kansas City Chiefs,QB,1,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
9,1,Mark Ingram II,New Orleans Saints,RB,1,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
10,1,Jalen Hurts,Philadelphia Eagles,QB,1,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
11,12,Myles Adams,Seattle Seahawks,DT,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
12,12,Austin Ekeler,Los Angeles Chargers,RB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
13,12,Joe Schobert,Denver Broncos,LB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
14,12,Bryce Perkins,Los Angeles Rams,QB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
15,12,A.J. Green,Cleveland Browns,CB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
16,12,Keisean Nixon,Green Bay Packers,CB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
17,12,Blake Ferguson,Miami Dolphins,LS,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
18,12,Quincy Roche,New York Giants,LB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
19,12,Tershawn Wharton,Kansas City Chiefs,DT,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
20,12,Ryan Kelly,Indianapolis Colts,C,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
21,12,Tyler Shatley,Jacksonville Jaguars,OL,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
22,12,Jacob Hollister,Las Vegas Raiders,TE,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
23,12,James Ferentz,New England Patriots,OL,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
24,12,Jordan Wilkins,Indianapolis Colts,RB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
25,12,Josh Jones,Seattle Seahawks,S,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
26,12,Sony Michel,Los Angeles Chargers,RB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
27,12,Demone Harris,Houston Texans,DL,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
28,12,Josh Blackwell,Chicago Bears,DB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
29,12,JK Scott,Los Angeles Chargers,P,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
30,12,Tre'von Moehrig,Las Vegas Raiders,S,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
31,12,Lawrence Cager,New York Jets,TE,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
32,12,Erik Harris,Atlanta Falcons,S,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
33,12,Troy Andersen,Atlanta Falcons,LB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
34,12,Dalvin Tomlinson,Minnesota Vikings,DL,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
35,12,Trevis Gipson,Chicago Bears,DL,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
36,12,Jordan Elliott,Cleveland Browns,DT,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
37,12,Marlon Tuipulotu,Philadelphia Eagles,DT,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
38,12,Tyler Higbee,Los Angeles Rams,TE,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
39,12,Mike Edwards,Tampa Bay Buccaneers,S,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
40,12,Ben Bredeson,New York Giants,G,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
41,12,Christian Rozeboom,Los Angeles Rams,LB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
42,12,Wes Schweitzer,Washington Commanders,G,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
43,12,John Cominsky,Detroit Lions,DL,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
44,12,Kyle Van Noy,Los Angeles Chargers,LB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
45,12,Isaiah Mack,Baltimore Ravens,NT,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
46,12,Cole Holcomb,Washington Commanders,LB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
47,12,Deadrin Senat,Tampa Bay Buccaneers,DL,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
48,12,Marlon Mack,Denver Broncos,RB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
49,12,Ben Cleveland,Baltimore Ravens,G,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
50,12,Zach Carter,Cincinnati Bengals,DT,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
51,12,Tytus Howard,Houston Texans,OL,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
52,12,Jordan Mailata,Philadelphia Eagles,T,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
53,12,Leonard Williams,New York Giants,DL,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
54,12,Ryan Ramczyk,New Orleans Saints,T,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
55,12,Mike Ford,Atlanta Falcons,CB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
56,12,Donovan Peoples-Jones,Cleveland Browns,WR,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
57,12,Justin Simmons,Denver Broncos,S,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
58,12,Brandon Walton,Tampa Bay Buccaneers,T,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
59,12,Davis Mills,Houston Texans,QB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
60,12,Jalen Dalton,Atlanta Falcons,DT,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
61,12,Sean McKeon,Dallas Cowboys,TE,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
62,12,Greg Little,Miami Dolphins,T,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
63,12,Rachaad White,Tampa Bay Buccaneers,RB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
64,12,Shaq Mason,Tampa Bay Buccaneers,G,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
65,12,Trey Pipkins III,Los Angeles Chargers,T,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
66,12,Jeremiah Attaochu,Los Angeles Chargers,LB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
67,12,Tremon Smith,Houston Texans,DB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
68,12,Dennis Kelly,Indianapolis Colts,T,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
69,12,Mike McGlinchey,San Francisco 49ers,T,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
70,12,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
71,12,Chris Myarick,New York Giants,FB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
72,12,Josey Jewell,Denver Broncos,LB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
73,12,Timmy Horne,Atlanta Falcons,DL,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
74,12,D'Vonte Price,Indianapolis Colts,RB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
75,12,Josh Jobe,Philadelphia Eagles,CB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
76,12,K.J. Osborn,Minnesota Vikings,WR,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
77,12,Tanner Conner,Miami Dolphins,TE,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
78,12,Raheem Blackshear,Carolina Panthers,RB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
79,12,Dante Fowler Jr.,Dallas Cowboys,DE,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
80,12,Trey Smith,Kansas City Chiefs,OL,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
81,12,AJ Cole,Las Vegas Raiders,P,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
82,12,Leki Fotu,Arizona Cardinals,DT,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
83,12,Tyree Gillespie,Jacksonville Jaguars,S,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
84,12,Trey Lance,San Francisco 49ers,QB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
85,12,Marcus Peters,Baltimore Ravens,CB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
86,12,Andrew Booth Jr.,Minnesota Vikings,CB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
87,12,Takkarist McKinley,Los Angeles Rams,DE,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
88,12,Mario Addison,Houston Texans,DL,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
89,12,Joshua Kalu,Tennessee Titans,DB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
90,12,Kendall Fuller,Washington Commanders,CB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
91,12,Mason Crosby,Green Bay Packers,K,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
92,12,Kevin Strong,Tennessee Titans,DE,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
93,12,Andrew Wylie,Kansas City Chiefs,G,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
94,12,Tyler Johnson,Houston Texans,WR,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
95,12,Ronnie Rivers,Los Angeles Rams,RB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
96,12,Khalil Shakir,Buffalo Bills,WR,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
97,12,Hassan Ridgeway,San Francisco 49ers,DL,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
98,12,Jovante Moffatt,Atlanta Falcons,DB,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
99,12,Isaiah Buggs,Detroit Lions,DL,0,2022-11-07 11:23:32.265736,/nfl/player-stat/rushing-2pt-conversions-succeeded
