,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Chargers,29.0,30.7,33.0,30.3,27.3,26.1,2022-11-02,/nfl/stat/completions-per-game
1,2,Tampa Bay,28.0,27.7,26.0,32.8,23.3,29.0,2022-11-02,/nfl/stat/completions-per-game
2,3,Indianapolis,27.5,30.7,17.0,28.3,26.8,19.1,2022-11-02,/nfl/stat/completions-per-game
3,4,Arizona,27.1,24.7,31.0,27.3,27.0,24.1,2022-11-02,/nfl/stat/completions-per-game
4,5,Cincinnati,26.5,29.0,25.0,29.3,24.8,23.0,2022-11-02,/nfl/stat/completions-per-game
5,6,LA Rams,26.1,25.7,22.0,26.6,25.0,24.0,2022-11-02,/nfl/stat/completions-per-game
6,7,Minnesota,25.3,25.7,24.0,26.0,24.3,23.4,2022-11-02,/nfl/stat/completions-per-game
7,8,Kansas City,25.1,26.3,25.0,26.0,24.5,26.9,2022-11-02,/nfl/stat/completions-per-game
8,9,Buffalo,25.0,20.7,13.0,20.3,28.5,24.4,2022-11-02,/nfl/stat/completions-per-game
9,10,Miami,24.1,26.7,29.0,21.8,26.5,23.8,2022-11-02,/nfl/stat/completions-per-game
10,11,Pittsburgh,24.0,26.3,27.0,19.3,26.8,25.2,2022-11-02,/nfl/stat/completions-per-game
11,12,Green Bay,23.5,23.3,19.0,22.7,24.0,23.4,2022-11-02,/nfl/stat/completions-per-game
12,13,Washington,23.4,18.3,23.0,24.3,22.5,20.9,2022-11-02,/nfl/stat/completions-per-game
13,14,New Orleans,23.0,24.7,23.0,21.0,25.0,17.2,2022-11-02,/nfl/stat/completions-per-game
14,15,Detroit,22.9,22.3,27.0,23.8,21.7,23.3,2022-11-02,/nfl/stat/completions-per-game
15,16,Seattle,22.6,21.0,23.0,24.5,20.8,19.1,2022-11-02,/nfl/stat/completions-per-game
16,17,Las Vegas,22.6,21.0,23.0,22.3,22.8,25.4,2022-11-02,/nfl/stat/completions-per-game
17,18,Jacksonville,21.6,20.0,18.0,24.0,20.2,21.2,2022-11-02,/nfl/stat/completions-per-game
18,19,NY Jets,21.4,15.3,20.0,24.8,18.0,21.0,2022-11-02,/nfl/stat/completions-per-game
19,20,Houston,21.3,20.3,17.0,22.0,20.8,20.8,2022-11-02,/nfl/stat/completions-per-game
20,21,Philadelphia,20.4,20.3,20.0,19.3,22.0,18.3,2022-11-02,/nfl/stat/completions-per-game
21,22,Cleveland,20.4,20.0,17.0,20.4,20.3,18.8,2022-11-02,/nfl/stat/completions-per-game
22,23,New England,20.1,21.7,24.0,18.7,21.0,21.6,2022-11-02,/nfl/stat/completions-per-game
23,24,San Francisco,20.0,26.7,22.0,20.0,20.0,19.3,2022-11-02,/nfl/stat/completions-per-game
24,25,Denver,19.8,19.0,18.0,19.8,19.8,20.8,2022-11-02,/nfl/stat/completions-per-game
25,26,Baltimore,18.5,17.7,27.0,17.3,19.8,23.3,2022-11-02,/nfl/stat/completions-per-game
26,27,Dallas,18.0,19.3,21.0,19.0,16.3,26.0,2022-11-02,/nfl/stat/completions-per-game
27,27,NY Giants,18.0,18.3,17.0,17.5,18.5,20.6,2022-11-02,/nfl/stat/completions-per-game
28,29,Carolina,17.1,16.0,19.0,18.2,15.3,20.5,2022-11-02,/nfl/stat/completions-per-game
29,30,Tennessee,14.6,11.3,6.0,17.3,12.5,20.8,2022-11-02,/nfl/stat/completions-per-game
30,31,Atlanta,14.0,13.7,20.0,15.0,13.0,22.2,2022-11-02,/nfl/stat/completions-per-game
31,32,Chicago,11.8,15.0,18.0,10.0,12.8,19.5,2022-11-02,/nfl/stat/completions-per-game
