,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,50.00%,50.00%,0,0,50.00%,83.78%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
1,1,Baltimore,50.00%,50.00%,0,0,50.00%,77.78%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
2,3,Pittsburgh,60.00%,60.00%,50.00%,50.00%,66.67%,89.47%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
3,4,LA Rams,66.67%,66.67%,50.00%,66.67%,0,87.80%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
4,5,Atlanta,75.00%,75.00%,100.00%,66.67%,100.00%,96.30%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
5,6,Washington,83.33%,83.33%,100.00%,75.00%,100.00%,96.43%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
6,6,Houston,83.33%,83.33%,100.00%,66.67%,100.00%,87.50%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
7,6,NY Giants,83.33%,83.33%,100.00%,100.00%,66.67%,89.47%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
8,6,Cincinnati,83.33%,83.33%,100.00%,75.00%,100.00%,78.95%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
9,6,Seattle,83.33%,83.33%,100.00%,75.00%,100.00%,81.82%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
10,11,Dallas,87.50%,87.50%,100.00%,87.50%,0,84.21%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
11,12,New Orleans,100.00%,100.00%,100.00%,100.00%,100.00%,83.78%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
12,12,Detroit,100.00%,100.00%,0,100.00%,0,87.80%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
13,12,Chicago,100.00%,100.00%,100.00%,100.00%,100.00%,90.00%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
14,12,NY Jets,100.00%,100.00%,100.00%,100.00%,100.00%,92.31%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
15,12,Miami,100.00%,100.00%,100.00%,0,100.00%,83.78%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
16,12,Tennessee,100.00%,100.00%,100.00%,0,100.00%,85.37%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
17,12,Cleveland,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
18,12,Tampa Bay,100.00%,100.00%,100.00%,0,100.00%,85.71%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
19,12,Arizona,100.00%,100.00%,100.00%,100.00%,100.00%,83.33%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
20,12,New England,100.00%,100.00%,100.00%,0,100.00%,66.67%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
21,12,Kansas City,100.00%,100.00%,100.00%,100.00%,0,88.89%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
22,12,Denver,100.00%,100.00%,100.00%,100.00%,100.00%,85.71%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
23,12,Buffalo,100.00%,100.00%,0,0,100.00%,92.59%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
24,12,Carolina,100.00%,100.00%,100.00%,100.00%,100.00%,86.49%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
25,12,LA Chargers,100.00%,100.00%,100.00%,100.00%,100.00%,91.43%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
26,12,Green Bay,100.00%,100.00%,100.00%,100.00%,100.00%,91.30%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
27,12,Minnesota,100.00%,100.00%,100.00%,0,100.00%,87.18%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
28,12,Indianapolis,100.00%,100.00%,100.00%,0,100.00%,81.48%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
29,1,Jacksonville,0,0,0,0,0,88.89%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
30,1,San Francisco,0,0,0,0,0,80.65%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
31,1,Philadelphia,0,0,0,0,0,91.67%,2022-09-20,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
