,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,2.5,3.3,4.0,2.0,3.0,4.0,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
1,2,Detroit,2.8,1.7,2.0,3.0,2.5,2.8,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
2,3,Atlanta,3.0,3.3,3.0,3.7,2.3,3.1,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
3,4,New England,3.5,3.3,3.0,2.5,4.0,3.1,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
4,4,Kansas City,3.5,2.3,2.0,3.3,3.7,3.3,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
5,4,LA Chargers,3.5,4.0,7.0,3.3,3.7,2.7,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
6,4,Baltimore,3.5,3.7,4.0,3.0,4.0,4.9,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
7,8,Las Vegas,3.6,3.7,3.0,4.0,3.3,3.9,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
8,9,Cleveland,3.7,2.7,4.0,3.5,4.0,4.2,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
9,9,Arizona,3.7,4.7,6.0,3.0,4.3,3.5,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
10,9,LA Rams,3.7,5.7,7.0,3.5,4.0,3.9,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
11,12,Chicago,3.8,4.0,6.0,5.0,2.7,3.7,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
12,12,Minnesota,3.8,4.0,6.0,3.0,4.7,3.8,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
13,14,Pittsburgh,4.0,4.0,5.0,4.7,3.3,4.6,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
14,14,Jacksonville,4.0,4.0,3.0,5.5,3.3,3.8,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
15,14,Miami,4.0,6.0,10.0,4.7,3.3,4.4,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
16,14,Tennessee,4.0,3.7,6.0,4.5,3.7,4.0,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
17,14,Houston,4.0,3.7,3.0,4.0,4.0,3.4,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
18,14,Cincinnati,4.0,2.7,3.0,5.5,3.3,4.3,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
19,20,NY Jets,4.2,4.3,6.0,4.0,4.3,3.5,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
20,20,Buffalo,4.2,3.3,3.0,5.0,3.8,4.2,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
21,20,Carolina,4.2,3.3,5.0,3.8,5.0,4.4,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
22,20,NY Giants,4.2,3.3,2.0,4.0,4.5,3.9,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
23,24,Philadelphia,4.3,3.0,2.0,3.3,5.3,3.9,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
24,25,Dallas,4.5,5.3,4.0,4.7,4.3,4.2,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
25,25,New Orleans,4.5,3.7,3.0,4.7,4.3,4.8,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
26,25,Indianapolis,4.5,4.0,3.0,3.3,5.7,3.6,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
27,28,Tampa Bay,4.8,4.0,5.0,4.7,5.0,4.2,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
28,28,Denver,4.8,5.0,4.0,6.3,3.3,3.5,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
29,30,Green Bay,5.0,5.0,6.0,5.7,4.3,3.4,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
30,31,Washington,5.3,6.0,4.0,5.7,5.0,3.7,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
31,32,San Francisco,5.5,4.0,5.0,4.5,6.0,4.1,2022-10-18,/nfl/stat/opponent-punt-attempts-per-game
