,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Chargers,6.5,6.7,6.0,7.0,6.0,5.9,2022-11-29,/nfl/stat/third-down-conversions-per-game
1,2,Philadelphia,6.2,6.0,8.0,6.2,6.2,5.9,2022-11-29,/nfl/stat/third-down-conversions-per-game
2,3,Chicago,6.0,6.3,4.0,6.4,5.7,4.4,2022-11-29,/nfl/stat/third-down-conversions-per-game
3,3,Kansas City,6.0,5.7,5.0,5.8,6.2,6.5,2022-11-29,/nfl/stat/third-down-conversions-per-game
4,5,Buffalo,5.9,5.7,7.0,4.8,6.6,6.1,2022-11-29,/nfl/stat/third-down-conversions-per-game
5,6,Cincinnati,5.8,4.7,5.0,7.3,5.0,5.0,2022-11-29,/nfl/stat/third-down-conversions-per-game
6,6,Baltimore,5.8,7.7,8.0,5.4,6.2,4.8,2022-11-29,/nfl/stat/third-down-conversions-per-game
7,8,San Francisco,5.7,6.7,5.0,6.6,5.0,4.7,2022-11-29,/nfl/stat/third-down-conversions-per-game
8,9,Dallas,5.5,8.0,7.0,5.0,6.2,5.8,2022-11-29,/nfl/stat/third-down-conversions-per-game
9,10,Pittsburgh,5.5,8.0,7.0,7.6,3.7,5.6,2022-11-29,/nfl/stat/third-down-conversions-per-game
10,10,Tampa Bay,5.5,7.7,4.0,6.0,5.0,5.9,2022-11-29,/nfl/stat/third-down-conversions-per-game
11,12,Cleveland,5.4,4.7,5.0,5.8,4.8,4.9,2022-11-29,/nfl/stat/third-down-conversions-per-game
12,13,Minnesota,5.3,5.3,8.0,5.5,5.0,4.9,2022-11-29,/nfl/stat/third-down-conversions-per-game
13,14,Arizona,5.3,6.7,7.0,5.5,5.0,5.6,2022-11-29,/nfl/stat/third-down-conversions-per-game
14,15,Jacksonville,5.2,5.7,4.0,6.2,4.3,4.5,2022-11-29,/nfl/stat/third-down-conversions-per-game
15,15,NY Giants,5.2,5.0,3.0,5.7,4.6,4.9,2022-11-29,/nfl/stat/third-down-conversions-per-game
16,15,LA Rams,5.2,4.3,5.0,5.8,4.4,5.6,2022-11-29,/nfl/stat/third-down-conversions-per-game
17,18,Washington,5.0,6.7,5.0,4.8,5.2,5.1,2022-11-29,/nfl/stat/third-down-conversions-per-game
18,18,New Orleans,5.0,3.7,4.0,5.7,4.3,4.6,2022-11-29,/nfl/stat/third-down-conversions-per-game
19,20,Detroit,4.9,5.7,6.0,5.5,4.2,4.4,2022-11-29,/nfl/stat/third-down-conversions-per-game
20,21,Indianapolis,4.8,4.7,3.0,6.0,3.7,5.1,2022-11-29,/nfl/stat/third-down-conversions-per-game
21,22,Miami,4.8,5.0,4.0,4.5,5.2,5.6,2022-11-29,/nfl/stat/third-down-conversions-per-game
22,22,Seattle,4.8,4.7,3.0,5.0,4.7,4.2,2022-11-29,/nfl/stat/third-down-conversions-per-game
23,24,Las Vegas,4.7,5.3,8.0,5.5,4.3,4.7,2022-11-29,/nfl/stat/third-down-conversions-per-game
24,24,NY Jets,4.7,5.0,7.0,5.2,4.2,4.5,2022-11-29,/nfl/stat/third-down-conversions-per-game
25,24,New England,4.7,4.3,3.0,4.0,5.3,5.4,2022-11-29,/nfl/stat/third-down-conversions-per-game
26,27,Green Bay,4.7,4.7,1.0,5.6,4.0,5.2,2022-11-29,/nfl/stat/third-down-conversions-per-game
27,28,Tennessee,4.6,6.7,7.0,5.2,4.2,5.8,2022-11-29,/nfl/stat/third-down-conversions-per-game
28,29,Atlanta,4.5,3.0,4.0,5.0,4.0,4.8,2022-11-29,/nfl/stat/third-down-conversions-per-game
29,30,Denver,4.0,3.7,4.0,3.8,4.2,4.8,2022-11-29,/nfl/stat/third-down-conversions-per-game
30,31,Houston,3.5,2.3,2.0,3.0,4.0,5.6,2022-11-29,/nfl/stat/third-down-conversions-per-game
31,32,Carolina,3.3,3.7,2.0,3.6,2.8,4.9,2022-11-29,/nfl/stat/third-down-conversions-per-game
