,Rank,Player,Team,Pos,Value,asof,url
0,1,Matt Gay,Los Angeles Rams,K,6,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
1,2,Daniel Carlson,Las Vegas Raiders,K,5,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
2,2,Brett Maher,Dallas Cowboys,K,5,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
3,2,Riley Patterson,Jacksonville Jaguars,K,5,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
4,2,Brandon McManus,Denver Broncos,K,5,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
5,2,Ryan Succop,Tampa Bay Buccaneers,K,5,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
6,7,Greg Joseph,Minnesota Vikings,K,4,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
7,8,Chris Boswell,Pittsburgh Steelers,K,3,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
8,8,Jason Sanders,Miami Dolphins,K,3,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
9,8,Jason Myers,Seattle Seahawks,K,3,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
10,8,Randy Bullock,Tennessee Titans,K,3,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
11,8,Younghoe Koo,Atlanta Falcons,K,3,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
12,8,Matt Ammendola,Houston Texans,K,3,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
13,8,Justin Tucker,Baltimore Ravens,K,3,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
14,8,Robbie Gould,San Francisco 49ers,K,3,2022-10-25 10:52:06.494425,/nfl/player-stat/field-goals-succeeded-20-to-29
