,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,15.1,14.0,9.0,16.0,14.3,10.4,2022-11-09,/nfl/stat/opponent-incompletions-per-game
1,2,New England,14.4,14.3,14.0,12.3,16.2,12.4,2022-11-09,/nfl/stat/opponent-incompletions-per-game
2,3,Pittsburgh,14.4,13.0,10.0,15.7,13.6,12.1,2022-11-09,/nfl/stat/opponent-incompletions-per-game
3,4,NY Giants,13.9,16.0,11.0,12.8,15.0,12.3,2022-11-09,/nfl/stat/opponent-incompletions-per-game
4,5,Cincinnati,13.6,8.0,13.0,12.5,14.4,12.8,2022-11-09,/nfl/stat/opponent-incompletions-per-game
5,6,Tennessee,13.5,16.3,25.0,11.0,15.0,13.4,2022-11-09,/nfl/stat/opponent-incompletions-per-game
6,7,NY Jets,13.4,16.3,16.0,13.6,13.3,10.9,2022-11-09,/nfl/stat/opponent-incompletions-per-game
7,8,Denver,13.3,14.3,13.0,13.8,12.8,13.0,2022-11-09,/nfl/stat/opponent-incompletions-per-game
8,9,Jacksonville,13.2,12.7,15.0,12.0,14.2,9.8,2022-11-09,/nfl/stat/opponent-incompletions-per-game
9,10,Baltimore,13.1,10.3,18.0,11.8,14.5,13.2,2022-11-09,/nfl/stat/opponent-incompletions-per-game
10,11,Kansas City,13.0,13.7,11.0,12.5,13.5,12.5,2022-11-09,/nfl/stat/opponent-incompletions-per-game
11,12,Washington,12.9,12.0,18.0,14.2,11.3,11.6,2022-11-09,/nfl/stat/opponent-incompletions-per-game
12,13,Atlanta,12.6,12.7,13.0,13.4,11.5,10.9,2022-11-09,/nfl/stat/opponent-incompletions-per-game
13,14,New Orleans,12.3,11.3,16.0,12.5,12.0,13.1,2022-11-09,/nfl/stat/opponent-incompletions-per-game
14,15,Tampa Bay,12.2,10.3,14.0,11.6,13.0,13.9,2022-11-09,/nfl/stat/opponent-incompletions-per-game
15,16,Seattle,11.8,14.0,10.0,12.0,11.6,12.6,2022-11-09,/nfl/stat/opponent-incompletions-per-game
16,17,Houston,11.8,5.3,6.0,10.0,13.5,10.8,2022-11-09,/nfl/stat/opponent-incompletions-per-game
17,18,Cleveland,11.5,9.0,10.0,12.4,10.0,12.3,2022-11-09,/nfl/stat/opponent-incompletions-per-game
18,19,Carolina,11.4,10.3,6.0,14.0,8.3,10.5,2022-11-09,/nfl/stat/opponent-incompletions-per-game
19,20,Dallas,11.4,7.0,6.0,9.8,14.0,14.3,2022-11-09,/nfl/stat/opponent-incompletions-per-game
20,20,Detroit,11.4,11.0,20.0,12.8,9.0,10.9,2022-11-09,/nfl/stat/opponent-incompletions-per-game
21,20,Buffalo,11.4,11.0,7.0,13.7,10.0,13.6,2022-11-09,/nfl/stat/opponent-incompletions-per-game
22,20,Minnesota,11.4,14.3,13.0,12.0,10.8,13.2,2022-11-09,/nfl/stat/opponent-incompletions-per-game
23,24,Arizona,11.3,12.3,8.0,10.2,12.8,11.0,2022-11-09,/nfl/stat/opponent-incompletions-per-game
24,25,LA Chargers,11.3,10.3,11.0,11.5,11.0,11.9,2022-11-09,/nfl/stat/opponent-incompletions-per-game
25,26,Miami,11.0,11.0,11.0,13.0,9.4,13.8,2022-11-09,/nfl/stat/opponent-incompletions-per-game
26,27,LA Rams,10.8,11.3,22.0,6.4,18.0,13.0,2022-11-09,/nfl/stat/opponent-incompletions-per-game
27,28,San Francisco,10.6,7.7,11.0,11.3,10.2,10.8,2022-11-09,/nfl/stat/opponent-incompletions-per-game
28,29,Las Vegas,10.4,9.0,6.0,13.0,8.8,12.0,2022-11-09,/nfl/stat/opponent-incompletions-per-game
29,30,Chicago,9.4,8.7,9.0,11.5,7.8,9.6,2022-11-09,/nfl/stat/opponent-incompletions-per-game
30,31,Indianapolis,9.3,8.3,10.0,7.5,10.8,12.2,2022-11-09,/nfl/stat/opponent-incompletions-per-game
31,32,Green Bay,9.0,12.3,12.0,6.0,10.5,12.9,2022-11-09,/nfl/stat/opponent-incompletions-per-game
