,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Succop,Tampa Bay Buccaneers,K,8,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
1,2,Jason Sanders,Miami Dolphins,K,5,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
2,2,Ka'imi Fairbairn,Houston Texans,K,5,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
3,4,Brandon McManus,Denver Broncos,K,4,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
4,4,Evan McPherson,Cincinnati Bengals,K,4,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
5,4,Graham Gano,New York Giants,K,4,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
6,4,Eddy Pineiro,Carolina Panthers,K,4,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
7,8,Mason Crosby,Green Bay Packers,K,3,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
8,8,Riley Patterson,Jacksonville Jaguars,K,3,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
9,8,Chase McLaughlin,Indianapolis Colts,K,3,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
10,8,Brett Maher,Dallas Cowboys,K,3,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
11,8,Randy Bullock,Tennessee Titans,K,3,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
12,8,Younghoe Koo,Atlanta Falcons,K,3,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
13,8,Cairo Santos,Chicago Bears,K,3,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
14,8,Greg Zuerlein,New York Jets,K,3,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
15,16,Austin Seibert,Detroit Lions,K,2,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
16,16,Tyler Bass,Buffalo Bills,K,2,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
17,16,Matt Prater,Arizona Cardinals,K,2,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
18,16,Justin Tucker,Baltimore Ravens,K,2,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
19,16,Greg Joseph,Minnesota Vikings,K,2,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
20,16,Cade York,Cleveland Browns,K,2,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
21,22,Nick Folk,New England Patriots,K,1,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
22,22,Rodrigo Blankenship,Indianapolis Colts,K,1,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
23,22,Jason Myers,Seattle Seahawks,K,1,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
24,22,Chris Boswell,Pittsburgh Steelers,K,1,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
25,22,Dominik Eberle,Detroit Lions,K,1,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
26,22,Harrison Butker,Kansas City Chiefs,K,1,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
27,22,Dustin Hopkins,Los Angeles Chargers,K,1,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
28,22,Daniel Carlson,Las Vegas Raiders,K,1,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
29,22,Joey Slye,Washington Commanders,K,1,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
30,22,Wil Lutz,New Orleans Saints,K,1,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
31,22,Robbie Gould,San Francisco 49ers,K,1,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
32,22,Matthew Wright,Kansas City Chiefs,K,1,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
33,22,Matt Gay,Los Angeles Rams,K,1,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
34,22,Cameron Dicker,Baltimore Ravens,P,1,2022-10-18 18:05:58.360516,/nfl/player-stat/field-goals-succeeded-40-to-49
