,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Chargers,1.3,1.7,0.0,1.5,1.0,1.8,2022-11-09,/nfl/stat/qb-sacked-per-game
1,2,Jacksonville,1.3,0.7,0.0,0.0,2.4,1.9,2022-11-09,/nfl/stat/qb-sacked-per-game
2,3,Dallas,1.5,1.0,1.0,1.8,1.0,2.1,2022-11-09,/nfl/stat/qb-sacked-per-game
3,4,Tampa Bay,1.6,1.7,1.0,1.6,1.5,1.6,2022-11-09,/nfl/stat/qb-sacked-per-game
4,5,Detroit,1.6,2.0,0.0,1.2,2.3,2.1,2022-11-09,/nfl/stat/qb-sacked-per-game
5,6,New Orleans,1.9,0.3,0.0,2.0,1.8,2.2,2022-11-09,/nfl/stat/qb-sacked-per-game
6,7,Miami,1.9,0.7,0.0,2.8,1.2,2.4,2022-11-09,/nfl/stat/qb-sacked-per-game
7,8,Cleveland,2.0,3.7,2.0,1.8,2.3,2.9,2022-11-09,/nfl/stat/qb-sacked-per-game
8,8,Kansas City,2.0,2.7,4.0,2.8,1.3,1.9,2022-11-09,/nfl/stat/qb-sacked-per-game
9,8,Buffalo,2.0,2.7,5.0,1.0,2.6,1.5,2022-11-09,/nfl/stat/qb-sacked-per-game
10,8,Green Bay,2.0,1.0,1.0,2.7,1.7,2.1,2022-11-09,/nfl/stat/qb-sacked-per-game
11,8,Minnesota,2.0,2.7,2.0,1.5,2.5,1.8,2022-11-09,/nfl/stat/qb-sacked-per-game
12,13,San Francisco,2.1,2.7,3.0,2.0,2.2,1.9,2022-11-09,/nfl/stat/qb-sacked-per-game
13,13,Baltimore,2.1,2.7,3.0,1.5,2.8,3.4,2022-11-09,/nfl/stat/qb-sacked-per-game
14,15,Atlanta,2.3,2.3,2.0,1.4,3.5,2.4,2022-11-09,/nfl/stat/qb-sacked-per-game
15,15,NY Jets,2.3,2.3,2.0,2.6,2.0,3.1,2022-11-09,/nfl/stat/qb-sacked-per-game
16,15,Carolina,2.3,0.7,0.0,3.2,1.3,3.1,2022-11-09,/nfl/stat/qb-sacked-per-game
17,15,Seattle,2.3,2.3,2.0,3.0,1.8,2.7,2022-11-09,/nfl/stat/qb-sacked-per-game
18,19,Las Vegas,2.4,2.3,2.0,1.3,3.0,2.4,2022-11-09,/nfl/stat/qb-sacked-per-game
19,19,Houston,2.4,2.3,3.0,3.3,1.5,2.6,2022-11-09,/nfl/stat/qb-sacked-per-game
20,21,New England,2.4,3.7,4.0,2.0,2.8,1.7,2022-11-09,/nfl/stat/qb-sacked-per-game
21,22,Tennessee,2.5,2.7,3.0,1.3,3.2,2.7,2022-11-09,/nfl/stat/qb-sacked-per-game
22,23,Pittsburgh,2.6,3.3,6.0,2.7,2.6,2.2,2022-11-09,/nfl/stat/qb-sacked-per-game
23,24,Philadelphia,2.8,3.7,4.0,3.0,2.5,1.8,2022-11-09,/nfl/stat/qb-sacked-per-game
24,25,Arizona,2.8,3.7,5.0,2.6,3.0,2.3,2022-11-09,/nfl/stat/qb-sacked-per-game
25,26,Denver,3.0,2.7,3.0,3.0,3.0,2.4,2022-11-09,/nfl/stat/qb-sacked-per-game
26,27,NY Giants,3.1,3.3,5.0,3.3,3.0,2.2,2022-11-09,/nfl/stat/qb-sacked-per-game
27,28,Washington,3.2,2.0,3.0,3.4,3.0,2.5,2022-11-09,/nfl/stat/qb-sacked-per-game
28,29,LA Rams,3.5,2.3,4.0,3.2,4.0,1.8,2022-11-09,/nfl/stat/qb-sacked-per-game
29,30,Cincinnati,3.6,3.3,2.0,3.3,3.8,3.5,2022-11-09,/nfl/stat/qb-sacked-per-game
30,31,Chicago,3.7,3.3,2.0,3.5,3.8,3.4,2022-11-09,/nfl/stat/qb-sacked-per-game
31,32,Indianapolis,3.9,4.7,9.0,2.5,5.0,1.9,2022-11-09,/nfl/stat/qb-sacked-per-game
