,Rank,Player,Team,Pos,Value,asof,url
0,1,Jaylen Watson,Kansas City Chiefs,CB,99,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
1,2,Mike Edwards,Tampa Bay Buccaneers,S,68,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
2,3,Cobie Durant,Los Angeles Rams,DB,51,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
3,4,Minkah Fitzpatrick,Pittsburgh Steelers,S,44,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
4,5,Matt Milano,Buffalo Bills,LB,43,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
5,6,Marcus Williams,Baltimore Ravens,S,33,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
6,7,Jevon Holland,Miami Dolphins,S,31,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
7,8,James Bradberry,Philadelphia Eagles,CB,27,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
8,9,Eddie Jackson,Chicago Bears,DB,26,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
9,10,Jalen Ramsey,Los Angeles Rams,DB,25,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
10,11,Jamel Dean,Tampa Bay Buccaneers,CB,24,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
11,12,Boogie Basham,Buffalo Bills,DE,21,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
12,12,Mykal Walker,Atlanta Falcons,LB,21,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
13,14,Drue Tranquill,Los Angeles Chargers,LB,20,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
14,15,Jordan Hicks,Minnesota Vikings,LB,19,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
15,15,Darius Slay,Philadelphia Eagles,CB,19,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
16,17,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,15,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
17,18,Ashtyn Davis,New York Jets,S,14,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
18,18,Tashaun Gipson Sr.,San Francisco 49ers,S,14,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
19,18,Jerry Hughes,Houston Texans,DE,14,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
20,21,Jalen Mills,New England Patriots,CB,13,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
21,21,Devin Lloyd,Jacksonville Jaguars,LB,13,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
22,23,Rayshawn Jenkins,Jacksonville Jaguars,S,10,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
23,24,Travon Walker,Jacksonville Jaguars,LB,9,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
24,24,Charvarius Ward,San Francisco 49ers,CB,9,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
25,26,Amik Robertson,Las Vegas Raiders,CB,7,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
26,27,Jordan Poyer,Buffalo Bills,S,6,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
27,28,Troy Hill,Los Angeles Rams,CB,5,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
28,29,Tyson Campbell,Jacksonville Jaguars,CB,3,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
29,30,Bryce Callahan,Los Angeles Chargers,CB,2,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
30,30,Avonte Maddox,Philadelphia Eagles,CB,2,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
31,30,Dane Jackson,Buffalo Bills,CB,2,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
32,33,Darrick Forrest,Washington Commanders,S,1,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
33,33,Talanoa Hufanga,San Francisco 49ers,S,1,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
34,33,Andre Cisco,Jacksonville Jaguars,S,1,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
35,36,Eric Stokes,Green Bay Packers,CB,0,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
36,36,Dyami Brown,Washington Commanders,WR,0,2022-09-22 15:17:16.551291,/nfl/player-stat/defense-interception-yards
