,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Minnesota,5.6,5.6,5.0,6.7,5.0,9.4,2022-09-20,/nfl/stat/penalty-yards-per-penalty
1,2,Cincinnati,5.6,5.6,5.0,6.8,5.0,8.4,2022-09-20,/nfl/stat/penalty-yards-per-penalty
2,3,Baltimore,5.7,5.7,5.0,5.0,5.8,8.4,2022-09-20,/nfl/stat/penalty-yards-per-penalty
3,4,LA Chargers,5.8,5.8,8.3,4.2,8.3,8.9,2022-09-20,/nfl/stat/penalty-yards-per-penalty
4,5,Miami,5.9,5.9,6.4,5.0,6.4,7.9,2022-09-20,/nfl/stat/penalty-yards-per-penalty
5,6,Las Vegas,6.1,6.1,6.8,6.8,3.7,8.8,2022-09-20,/nfl/stat/penalty-yards-per-penalty
6,7,Atlanta,6.5,6.5,5.8,6.9,5.8,8.2,2022-09-20,/nfl/stat/penalty-yards-per-penalty
7,7,Buffalo,6.5,6.5,6.1,6.1,7.0,8.8,2022-09-20,/nfl/stat/penalty-yards-per-penalty
8,9,NY Giants,6.7,6.7,7.8,7.8,5.6,7.7,2022-09-20,/nfl/stat/penalty-yards-per-penalty
9,10,Philadelphia,6.7,6.7,7.5,7.5,6.1,8.0,2022-09-20,/nfl/stat/penalty-yards-per-penalty
10,11,Jacksonville,6.8,6.8,6.3,6.3,6.9,8.2,2022-09-20,/nfl/stat/penalty-yards-per-penalty
11,12,New England,7.0,7.0,7.9,0,7.0,8.9,2022-09-20,/nfl/stat/penalty-yards-per-penalty
12,12,Green Bay,7.0,7.0,8.3,8.3,5.0,9.5,2022-09-20,/nfl/stat/penalty-yards-per-penalty
13,14,Pittsburgh,7.2,7.2,6.7,6.7,7.4,8.0,2022-09-20,/nfl/stat/penalty-yards-per-penalty
14,15,Chicago,7.4,7.4,7.1,8.0,7.1,8.6,2022-09-20,/nfl/stat/penalty-yards-per-penalty
15,16,Cleveland,7.8,7.8,7.6,7.6,7.9,9.2,2022-09-20,/nfl/stat/penalty-yards-per-penalty
16,17,Dallas,7.9,7.9,9.0,7.9,0,8.5,2022-09-20,/nfl/stat/penalty-yards-per-penalty
17,18,Denver,8.2,8.2,7.7,7.7,8.8,8.6,2022-09-20,/nfl/stat/penalty-yards-per-penalty
18,19,Tennessee,8.6,8.6,9.7,7.1,9.7,9.4,2022-09-20,/nfl/stat/penalty-yards-per-penalty
19,20,Detroit,8.8,8.8,5.0,8.8,0,7.8,2022-09-20,/nfl/stat/penalty-yards-per-penalty
20,21,Kansas City,8.8,8.8,9.0,9.0,8.3,8.3,2022-09-20,/nfl/stat/penalty-yards-per-penalty
21,22,New Orleans,9.4,9.4,6.7,6.7,12.4,8.3,2022-09-20,/nfl/stat/penalty-yards-per-penalty
22,23,Houston,9.6,9.6,11.8,6.7,11.8,8.6,2022-09-20,/nfl/stat/penalty-yards-per-penalty
23,24,San Francisco,9.6,9.6,26.0,26.0,8.3,10.0,2022-09-20,/nfl/stat/penalty-yards-per-penalty
24,25,Tampa Bay,9.7,9.7,12.6,0,9.7,9.2,2022-09-20,/nfl/stat/penalty-yards-per-penalty
25,26,NY Jets,9.9,9.9,7.1,13.5,7.1,8.3,2022-09-20,/nfl/stat/penalty-yards-per-penalty
26,27,Indianapolis,9.9,9.9,6.0,0,9.9,9.1,2022-09-20,/nfl/stat/penalty-yards-per-penalty
27,28,Arizona,9.9,9.9,10.0,9.8,10.0,8.6,2022-09-20,/nfl/stat/penalty-yards-per-penalty
28,29,Washington,10.0,10.0,8.5,10.5,8.5,9.1,2022-09-20,/nfl/stat/penalty-yards-per-penalty
29,30,Carolina,10.3,10.3,7.6,12.0,7.6,8.1,2022-09-20,/nfl/stat/penalty-yards-per-penalty
30,31,Seattle,12.2,12.2,10.6,15.4,10.6,8.3,2022-09-20,/nfl/stat/penalty-yards-per-penalty
31,32,LA Rams,13.0,13.0,20.3,13.0,0,8.3,2022-09-20,/nfl/stat/penalty-yards-per-penalty
