,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Pittsburgh,29.0,29.0,27.0,31.0,28.0,21.3,2022-09-27,/nfl/stat/assisted-tackles-per-game
1,2,Houston,25.7,25.7,21.0,37.0,20.0,24.1,2022-09-27,/nfl/stat/assisted-tackles-per-game
2,3,Carolina,25.3,25.3,12.0,24.0,28.0,21.9,2022-09-27,/nfl/stat/assisted-tackles-per-game
3,4,New Orleans,25.0,25.0,27.0,32.0,21.5,20.4,2022-09-27,/nfl/stat/assisted-tackles-per-game
4,5,Atlanta,24.7,24.7,14.0,27.0,23.5,26.2,2022-09-27,/nfl/stat/assisted-tackles-per-game
5,6,Chicago,24.3,24.3,32.0,22.0,29.0,20.8,2022-09-27,/nfl/stat/assisted-tackles-per-game
6,7,Las Vegas,23.7,23.7,17.0,33.0,19.0,24.7,2022-09-27,/nfl/stat/assisted-tackles-per-game
7,8,Miami,23.3,23.3,27.0,24.5,21.0,22.4,2022-09-27,/nfl/stat/assisted-tackles-per-game
8,8,Kansas City,23.3,23.3,36.0,24.0,23.0,21.3,2022-09-27,/nfl/stat/assisted-tackles-per-game
9,10,NY Giants,23.0,23.0,37.0,26.0,17.0,28.9,2022-09-27,/nfl/stat/assisted-tackles-per-game
10,11,NY Jets,21.7,21.7,22.0,19.0,27.0,24.3,2022-09-27,/nfl/stat/assisted-tackles-per-game
11,12,San Francisco,20.7,20.7,34.0,14.0,24.0,22.3,2022-09-27,/nfl/stat/assisted-tackles-per-game
12,12,New England,20.7,20.7,18.0,18.0,22.0,20.9,2022-09-27,/nfl/stat/assisted-tackles-per-game
13,14,Minnesota,20.3,20.3,22.0,23.0,15.0,24.9,2022-09-27,/nfl/stat/assisted-tackles-per-game
14,15,Tampa Bay,20.0,20.0,19.0,19.0,20.5,17.2,2022-09-27,/nfl/stat/assisted-tackles-per-game
15,15,Denver,20.0,20.0,21.0,18.5,23.0,21.3,2022-09-27,/nfl/stat/assisted-tackles-per-game
16,17,Dallas,19.3,19.3,9.0,24.5,9.0,20.1,2022-09-27,/nfl/stat/assisted-tackles-per-game
17,17,LA Rams,19.3,19.3,15.0,21.5,15.0,24.4,2022-09-27,/nfl/stat/assisted-tackles-per-game
18,19,Arizona,18.7,18.7,16.0,17.0,22.0,20.2,2022-09-27,/nfl/stat/assisted-tackles-per-game
19,19,Baltimore,18.7,18.7,14.0,21.0,17.5,19.6,2022-09-27,/nfl/stat/assisted-tackles-per-game
20,21,Detroit,18.3,18.3,14.0,20.5,14.0,23.6,2022-09-27,/nfl/stat/assisted-tackles-per-game
21,22,LA Chargers,18.0,18.0,24.0,18.0,18.0,23.2,2022-09-27,/nfl/stat/assisted-tackles-per-game
22,22,Seattle,18.0,18.0,17.0,17.5,19.0,27.8,2022-09-27,/nfl/stat/assisted-tackles-per-game
23,22,Philadelphia,18.0,18.0,18.0,20.0,17.0,28.7,2022-09-27,/nfl/stat/assisted-tackles-per-game
24,25,Tennessee,17.7,17.7,22.0,21.0,11.0,18.7,2022-09-27,/nfl/stat/assisted-tackles-per-game
25,26,Washington,16.7,16.7,17.0,14.0,22.0,23.1,2022-09-27,/nfl/stat/assisted-tackles-per-game
26,26,Cincinnati,16.7,16.7,23.0,17.0,16.5,22.1,2022-09-27,/nfl/stat/assisted-tackles-per-game
27,28,Buffalo,16.3,16.3,17.0,11.0,19.0,17.6,2022-09-27,/nfl/stat/assisted-tackles-per-game
28,28,Green Bay,16.3,16.3,15.0,14.0,17.5,16.3,2022-09-27,/nfl/stat/assisted-tackles-per-game
29,30,Cleveland,13.7,13.7,16.0,11.5,18.0,21.0,2022-09-27,/nfl/stat/assisted-tackles-per-game
30,30,Indianapolis,13.7,13.7,15.0,15.0,13.0,18.1,2022-09-27,/nfl/stat/assisted-tackles-per-game
31,32,Jacksonville,12.3,12.3,11.0,11.0,13.0,23.5,2022-09-27,/nfl/stat/assisted-tackles-per-game
