,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Rams,16.8,16.0,18.0,16.0,18.0,19.6,2022-11-09,/nfl/stat/opponent-first-downs-per-game
1,2,San Francisco,17.1,19.3,16.0,19.7,15.6,18.9,2022-11-09,/nfl/stat/opponent-first-downs-per-game
2,3,Tampa Bay,17.2,16.7,9.0,19.2,14.8,20.1,2022-11-09,/nfl/stat/opponent-first-downs-per-game
3,4,New England,17.7,16.3,8.0,17.0,18.2,18.7,2022-11-09,/nfl/stat/opponent-first-downs-per-game
4,5,Washington,17.8,16.0,17.0,18.6,16.8,20.4,2022-11-09,/nfl/stat/opponent-first-downs-per-game
5,6,Green Bay,18.3,20.3,19.0,14.0,20.5,19.4,2022-11-09,/nfl/stat/opponent-first-downs-per-game
6,6,Cincinnati,18.3,16.7,13.0,14.8,21.2,20.0,2022-11-09,/nfl/stat/opponent-first-downs-per-game
7,8,New Orleans,18.6,19.0,23.0,17.0,20.5,17.9,2022-11-09,/nfl/stat/opponent-first-downs-per-game
8,9,Denver,18.6,19.3,24.0,14.3,23.0,18.4,2022-11-09,/nfl/stat/opponent-first-downs-per-game
9,10,Indianapolis,18.9,15.7,11.0,21.0,17.2,19.6,2022-11-09,/nfl/stat/opponent-first-downs-per-game
10,11,Dallas,19.0,20.7,22.0,18.8,19.3,19.3,2022-11-09,/nfl/stat/opponent-first-downs-per-game
11,11,Cleveland,19.0,17.3,15.0,20.2,17.0,19.2,2022-11-09,/nfl/stat/opponent-first-downs-per-game
12,13,NY Jets,19.4,19.7,19.0,18.0,21.3,23.6,2022-11-09,/nfl/stat/opponent-first-downs-per-game
13,14,Buffalo,19.5,21.7,21.0,18.7,20.0,17.6,2022-11-09,/nfl/stat/opponent-first-downs-per-game
14,15,LA Chargers,19.6,18.7,19.0,20.0,19.3,22.5,2022-11-09,/nfl/stat/opponent-first-downs-per-game
15,16,Tennessee,20.0,18.7,29.0,20.0,20.0,19.3,2022-11-09,/nfl/stat/opponent-first-downs-per-game
16,17,Chicago,20.1,19.0,21.0,17.3,22.4,18.9,2022-11-09,/nfl/stat/opponent-first-downs-per-game
17,17,Jacksonville,20.1,20.3,16.0,16.8,22.8,20.6,2022-11-09,/nfl/stat/opponent-first-downs-per-game
18,19,Philadelphia,20.1,20.7,20.0,18.8,21.5,21.2,2022-11-09,/nfl/stat/opponent-first-downs-per-game
19,20,Miami,20.3,21.3,23.0,19.5,21.0,19.8,2022-11-09,/nfl/stat/opponent-first-downs-per-game
20,21,Kansas City,20.4,20.0,9.0,18.5,22.3,21.3,2022-11-09,/nfl/stat/opponent-first-downs-per-game
21,22,Baltimore,20.4,17.0,13.0,21.8,19.4,20.0,2022-11-09,/nfl/stat/opponent-first-downs-per-game
22,23,Seattle,20.8,16.7,15.0,18.3,22.8,23.5,2022-11-09,/nfl/stat/opponent-first-downs-per-game
23,24,NY Giants,20.9,23.0,19.0,20.0,21.8,21.5,2022-11-09,/nfl/stat/opponent-first-downs-per-game
24,25,Minnesota,21.0,22.0,18.0,20.8,21.3,23.0,2022-11-09,/nfl/stat/opponent-first-downs-per-game
25,26,Pittsburgh,21.1,19.0,20.0,19.0,22.4,21.1,2022-11-09,/nfl/stat/opponent-first-downs-per-game
26,27,Carolina,21.3,22.7,30.0,20.2,22.8,18.3,2022-11-09,/nfl/stat/opponent-first-downs-per-game
27,28,Las Vegas,21.4,21.7,22.0,20.3,22.0,20.4,2022-11-09,/nfl/stat/opponent-first-downs-per-game
28,29,Arizona,22.1,25.7,27.0,24.8,18.8,19.6,2022-11-09,/nfl/stat/opponent-first-downs-per-game
29,30,Houston,22.4,21.7,24.0,23.8,21.0,22.5,2022-11-09,/nfl/stat/opponent-first-downs-per-game
30,31,Atlanta,22.8,23.7,19.0,20.6,25.5,22.5,2022-11-09,/nfl/stat/opponent-first-downs-per-game
31,32,Detroit,24.3,22.3,19.0,24.2,24.3,21.9,2022-11-09,/nfl/stat/opponent-first-downs-per-game
