,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,4.35%,0.00%,0.00%,0.00%,11.11%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
1,2,Dallas,2.94%,0.00%,0.00%,0.00%,7.69%,4.00%,2022-11-02,/nfl/stat/block-punt-pct
2,3,NY Jets,2.86%,6.25%,0.00%,0.00%,5.26%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
3,4,Washington,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
4,4,Pittsburgh,0.00%,0.00%,0.00%,0.00%,0.00%,2.44%,2022-11-02,/nfl/stat/block-punt-pct
5,4,New Orleans,0.00%,0.00%,0.00%,0.00%,0.00%,1.23%,2022-11-02,/nfl/stat/block-punt-pct
6,4,Las Vegas,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
7,4,Detroit,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
8,4,Chicago,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
9,4,Jacksonville,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
10,4,San Francisco,0.00%,0.00%,0.00%,0.00%,0.00%,1.22%,2022-11-02,/nfl/stat/block-punt-pct
11,4,Miami,0.00%,0.00%,0.00%,0.00%,0.00%,1.33%,2022-11-02,/nfl/stat/block-punt-pct
12,4,Tennessee,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
13,4,Cleveland,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
14,4,Houston,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
15,4,Tampa Bay,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
16,4,Arizona,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
17,4,New England,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
18,4,Kansas City,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
19,4,Denver,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
20,4,Buffalo,0.00%,0.00%,0.00%,0.00%,0.00%,1.25%,2022-11-02,/nfl/stat/block-punt-pct
21,4,Carolina,0.00%,0.00%,0.00%,0.00%,0.00%,1.33%,2022-11-02,/nfl/stat/block-punt-pct
22,4,LA Chargers,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
23,4,NY Giants,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
24,4,LA Rams,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
25,4,Green Bay,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
26,4,Cincinnati,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
27,4,Baltimore,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
28,4,Seattle,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
29,4,Philadelphia,0.00%,0.00%,0.00%,0.00%,0.00%,1.43%,2022-11-02,/nfl/stat/block-punt-pct
30,4,Minnesota,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-02,/nfl/stat/block-punt-pct
31,4,Indianapolis,0.00%,0.00%,0.00%,0.00%,0.00%,3.23%,2022-11-02,/nfl/stat/block-punt-pct
