,Rank,Player,Team,Pos,Value,asof,url
22,23,Arryn Siposs,Philadelphia Eagles,P,316,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
23,24,Pat O'Donnell,Green Bay Packers,P,301,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
24,25,Mitch Wishnowsky,San Francisco 49ers,P,293,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
25,26,Jake Bailey,New England Patriots,P,284,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
26,27,AJ Cole,Las Vegas Raiders,P,267,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
27,28,Thomas Morstead,Miami Dolphins,P,265,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
28,29,Corliss Waitman,Denver Broncos,P,250,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
29,30,Bradley Pinion,Atlanta Falcons,P,224,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
30,31,Riley Dixon,Los Angeles Rams,P,180,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
31,32,Sam Martin,Buffalo Bills,P,145,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
32,33,Vonn Bell,Cincinnati Bengals,S,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
33,33,Luke Rhodes,Indianapolis Colts,LS,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
34,33,Daniel Brunskill,San Francisco 49ers,OL,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
35,33,Shemar Jean-Charles,Green Bay Packers,CB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
36,33,Arron Mosby,Carolina Panthers,LB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
37,33,Chris Claybrooks,Jacksonville Jaguars,CB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
38,33,Robert Jones,Miami Dolphins,G,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
39,33,Brandin Cooks,Houston Texans,WR,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
40,33,Ezekiel Turner,Arizona Cardinals,LB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
41,33,Eric Johnson,Indianapolis Colts,DT,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
42,33,Cam Jurgens,Philadelphia Eagles,C,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
43,33,Nick Scott,Los Angeles Rams,S,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
44,33,Andrew Norwell,Washington Commanders,G,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
45,33,Duke Shelley,Minnesota Vikings,DB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
46,33,Justin Madubuike,Baltimore Ravens,DT,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
47,33,Elijah Mitchell,San Francisco 49ers,RB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
48,33,Randy Bullock,Tennessee Titans,K,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
49,33,Tre'quan Smith,New Orleans Saints,WR,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
50,33,Tarvarius Moore,San Francisco 49ers,DB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
51,33,Marquez Valdes-Scantling,Kansas City Chiefs,WR,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
52,33,Deatrich Wise Jr.,New England Patriots,DL,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
53,33,Tyler Smith,Dallas Cowboys,OL,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
54,33,Joe Cardona,New England Patriots,LS,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
55,33,Andrew Wingard,Jacksonville Jaguars,S,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
56,33,Jaylon Jones,Chicago Bears,DB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
57,33,Joseph Ossai,Cincinnati Bengals,DE,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
58,33,A.J. Cann,Houston Texans,OL,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
59,33,James Smith-Williams,Washington Commanders,DE,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
60,33,Amen Ogbongbemiga,Los Angeles Chargers,LB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
61,33,Joey Blount,Seattle Seahawks,S,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
62,33,Austin Corbett,Carolina Panthers,G,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
63,33,Fletcher Cox,Philadelphia Eagles,DT,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
64,33,Landon Young,New Orleans Saints,T,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
65,33,Austin Hooper,Tennessee Titans,TE,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
66,33,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
67,33,Justin Herron,Las Vegas Raiders,OL,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
68,33,Irv Smith Jr.,Minnesota Vikings,TE,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
69,33,Eric Stokes,Green Bay Packers,CB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
70,33,Fabian Moreau,Houston Texans,DB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
71,33,Kenyon Green,Houston Texans,OL,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
72,33,Davante Adams,Las Vegas Raiders,WR,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
73,33,Kevin Dotson,Pittsburgh Steelers,OL,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
74,33,Isaiah Buggs,Detroit Lions,DE,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
75,33,Trent Scott,Pittsburgh Steelers,T,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
76,33,Dyami Brown,Washington Commanders,WR,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
77,33,Jake Matthews,Atlanta Falcons,T,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
78,33,Neville Gallimore,Dallas Cowboys,DT,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
79,33,Brandon Jones,Miami Dolphins,S,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
80,33,Zach Tom,Green Bay Packers,OL,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
81,33,Drue Tranquill,Los Angeles Chargers,LB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
82,33,Lane Johnson,Philadelphia Eagles,T,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
83,33,Matt Feiler,Los Angeles Chargers,G,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
84,33,Ross Blacklock,Minnesota Vikings,DL,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
85,33,Cole Kmet,Chicago Bears,TE,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
86,33,Ogbonnia Okoronkwo,Houston Texans,DL,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
87,33,Clark Harris,Cincinnati Bengals,LS,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
88,33,Frankie Luvu,Carolina Panthers,LB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
89,33,Ezra Cleveland,Minnesota Vikings,G,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
90,33,Tony Adams,New York Jets,S,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
91,33,Shaquill Griffin,Jacksonville Jaguars,CB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
92,33,DJ Reader,Cincinnati Bengals,DT,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
93,33,Kyle Hamilton,Baltimore Ravens,S,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
94,33,Jadeveon Clowney,Cleveland Browns,DE,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
95,33,Van Jefferson,Los Angeles Rams,WR,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
96,33,Xavier McKinney,New York Giants,S,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
97,33,Pat Surtain II,Denver Broncos,CB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
98,33,Kyler Gordon,Chicago Bears,DB,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
99,33,Cameron Erving,Carolina Panthers,T,0,2022-09-22 15:16:52.963671,/nfl/player-stat/punting-gross-yards
