,Rank,Player,Team,Pos,Value,asof,url
63,64,Tyler Boyd,Cincinnati Bengals,WR,49,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
64,65,Hayden Hurst,Cincinnati Bengals,TE,48,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
65,66,Gabe Davis,Buffalo Bills,WR,47,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
66,66,Robert Tonyan,Green Bay Packers,TE,47,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
67,66,Allen Robinson II,Los Angeles Rams,WR,47,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
68,66,George Pickens,Pittsburgh Steelers,WR,47,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
69,70,DeAndre Hopkins,Arizona Cardinals,WR,46,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
70,71,K.J. Osborn,Minnesota Vikings,WR,44,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
71,72,Juwan Johnson,New Orleans Saints,TE,43,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
72,72,Rhamondre Stevenson,New England Patriots,RB,43,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
73,72,Robert Woods,Tennessee Titans,WR,43,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
74,72,Marquez Valdes-Scantling,Kansas City Chiefs,WR,43,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
75,76,Noah Brown,Dallas Cowboys,WR,42,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
76,76,Alec Pierce,Indianapolis Colts,WR,42,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
77,76,Aaron Jones,Green Bay Packers,RB,42,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
78,76,Josh Reynolds,Detroit Lions,WR,42,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
79,76,David Njoku,Cleveland Browns,TE,42,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
80,81,Antonio Gibson,Washington Commanders,RB,41,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
81,81,George Kittle,San Francisco 49ers,TE,41,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
82,83,J.D. McKissic,Washington Commanders,RB,40,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
83,83,Nico Collins,Houston Texans,WR,40,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
84,83,Russell Gage,Tampa Bay Buccaneers,WR,40,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
85,86,Ben Skowronek,Los Angeles Rams,WR,39,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
86,87,Noah Fant,Seattle Seahawks,TE,38,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
87,87,DeAndre Carter,Los Angeles Chargers,WR,38,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
88,89,Josh Jacobs,Las Vegas Raiders,RB,37,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
89,89,Devin Singletary,Buffalo Bills,RB,37,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
90,89,Dalton Schultz,Dallas Cowboys,TE,37,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
91,92,Saquon Barkley,New York Giants,RB,36,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
92,93,Cade Otton,Tampa Bay Buccaneers,TE,35,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
93,93,Isaiah McKenzie,Buffalo Bills,WR,35,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
94,93,Rex Burkhead,Houston Texans,RB,35,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
95,93,Mike Gesicki,Miami Dolphins,TE,35,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
96,97,Corey Davis,New York Jets,WR,34,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
97,97,Scotty Miller,Tampa Bay Buccaneers,WR,34,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
98,97,Robbie Anderson,Arizona Cardinals,WR,34,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
99,97,Mecole Hardman,Kansas City Chiefs,WR,34,2022-11-17 04:04:46.302476,/nfl/player-stat/receiving-targeted
