,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,3.3,3.7,4.0,2.0,4.0,4.2,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
1,2,Philadelphia,3.5,3.7,4.0,3.3,3.7,5.1,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
2,3,San Francisco,3.8,4.7,5.0,3.0,4.3,4.7,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
3,4,Tampa Bay,4.0,5.3,5.0,4.7,3.3,4.8,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
4,5,Jacksonville,4.3,5.7,7.0,2.5,5.3,5.8,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
5,5,Minnesota,4.3,5.0,4.0,4.3,4.3,5.5,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
6,7,Las Vegas,4.4,4.7,5.0,4.0,4.7,5.8,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
7,8,New England,4.5,3.7,5.0,4.0,4.8,4.4,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
8,9,Dallas,4.7,4.0,6.0,4.7,4.7,5.0,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
9,9,Chicago,4.7,4.7,4.0,4.0,5.3,5.3,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
10,9,NY Jets,4.7,3.7,2.0,5.3,4.0,6.4,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
11,12,Baltimore,4.8,4.7,5.0,5.3,4.3,5.0,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
12,12,Indianapolis,4.8,5.0,5.0,4.7,5.0,4.6,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
13,14,Miami,5.0,5.7,4.0,3.3,6.7,4.9,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
14,14,Houston,5.0,4.7,3.0,6.0,4.3,5.8,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
15,14,Denver,5.0,6.0,6.0,4.3,5.7,4.4,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
16,14,NY Giants,5.0,4.7,5.0,5.3,4.5,5.5,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
17,14,LA Rams,5.0,4.7,3.0,5.0,5.0,4.8,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
18,14,Cincinnati,5.0,5.7,7.0,5.0,5.0,4.9,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
19,20,Atlanta,5.2,4.0,3.0,4.7,5.7,5.7,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
20,20,Washington,5.2,4.3,2.0,5.0,5.3,5.4,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
21,22,Tennessee,5.2,4.7,4.0,5.0,5.3,5.0,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
22,23,Pittsburgh,5.3,5.7,5.0,4.7,6.0,5.5,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
23,23,Arizona,5.3,4.3,5.0,6.0,4.7,4.8,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
24,23,Kansas City,5.3,6.0,5.0,5.7,5.0,4.9,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
25,23,Green Bay,5.3,6.3,6.0,5.0,5.7,4.4,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
26,27,LA Chargers,5.5,4.7,4.0,5.7,5.3,5.6,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
27,27,Seattle,5.5,5.7,3.0,4.3,6.7,4.9,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
28,29,Carolina,5.7,6.0,5.0,5.8,5.5,5.4,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
29,30,Cleveland,5.8,6.7,7.0,6.0,5.5,5.0,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
30,31,New Orleans,6.2,6.7,6.0,6.0,6.3,4.6,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
31,32,Detroit,6.8,7.0,7.0,7.3,6.0,5.9,2022-10-18,/nfl/stat/opponent-kickoffs-per-game
