,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,33.33%,38.00%,29.17%,39.11%,28.90%,39.04%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
1,2,Philadelphia,34.82%,37.44%,34.29%,33.47%,36.36%,42.60%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
2,3,Baltimore,34.96%,38.89%,24.19%,35.77%,34.21%,36.59%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
3,4,Tennessee,35.38%,30.06%,35.29%,36.36%,34.60%,35.00%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
4,5,Atlanta,37.48%,37.24%,49.32%,41.09%,34.07%,46.59%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
5,6,Buffalo,38.52%,33.67%,49.21%,39.89%,37.39%,42.60%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
6,7,Miami,38.95%,33.52%,33.33%,32.32%,46.52%,39.32%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
7,8,Arizona,39.00%,39.51%,42.65%,40.16%,37.80%,42.77%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
8,9,Denver,39.37%,39.80%,49.23%,36.71%,41.70%,42.44%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
9,10,Minnesota,39.82%,34.74%,31.43%,38.98%,40.91%,41.23%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
10,11,LA Chargers,40.14%,48.09%,53.97%,42.57%,36.63%,46.15%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
11,12,Las Vegas,41.54%,39.59%,50.79%,37.17%,44.84%,41.84%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
12,13,Pittsburgh,41.68%,39.89%,37.74%,42.79%,41.02%,44.03%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
13,14,New England,41.70%,40.00%,25.86%,50.78%,36.10%,45.15%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
14,15,New Orleans,41.79%,32.94%,23.21%,34.82%,47.86%,40.04%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
15,15,San Francisco,41.79%,48.24%,37.50%,29.78%,48.84%,41.31%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
16,15,NY Giants,41.79%,37.84%,40.32%,46.78%,37.10%,43.27%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
17,18,Jacksonville,42.22%,40.49%,45.90%,47.70%,39.41%,46.16%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
18,19,Tampa Bay,42.80%,48.11%,44.59%,46.15%,39.00%,33.71%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
19,20,NY Jets,42.86%,37.44%,45.33%,42.58%,43.12%,45.85%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
20,21,Washington,43.96%,45.88%,53.70%,38.49%,49.38%,40.38%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
21,22,LA Rams,44.02%,52.35%,44.23%,49.43%,33.08%,38.04%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
22,23,Dallas,44.11%,54.87%,60.56%,46.79%,39.70%,40.79%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
23,24,Cleveland,44.94%,46.63%,20.00%,37.58%,58.33%,41.38%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
24,25,Cincinnati,45.02%,57.84%,63.77%,43.98%,45.54%,37.19%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
25,26,Seattle,45.11%,34.80%,43.75%,42.29%,47.67%,42.38%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
26,27,Carolina,45.23%,41.84%,55.22%,42.69%,49.50%,46.11%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
27,28,Detroit,46.58%,51.96%,40.63%,43.91%,50.55%,47.44%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
28,29,Indianapolis,48.48%,54.24%,45.90%,48.28%,48.67%,40.00%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
29,30,Houston,49.79%,52.69%,77.59%,51.16%,48.63%,47.50%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
30,31,Green Bay,50.55%,54.75%,50.00%,61.18%,45.25%,38.93%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
31,32,Chicago,51.76%,48.10%,50.88%,50.28%,52.61%,47.87%,2022-11-02,/nfl/stat/opponent-rushing-play-pct
