,Rank,Player,Team,Pos,Value,asof,url
0,1,Maxx Crosby,Las Vegas Raiders,DE,11,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
1,2,Micah Parsons,Dallas Cowboys,LB,7,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
2,2,Jonathan Allen,Washington Commanders,DT,7,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
3,2,Za'Darius Smith,Minnesota Vikings,LB,7,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
4,5,Josh Sweat,Philadelphia Eagles,DE,6,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
5,5,Alex Highsmith,Pittsburgh Steelers,LB,6,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
6,5,Justin Jones,Chicago Bears,DL,6,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
7,5,Nick Bosa,San Francisco 49ers,DL,6,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
8,5,Aaron Donald,Los Angeles Rams,DL,6,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
9,5,Von Miller,Buffalo Bills,LB,6,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
10,5,Khalil Mack,Los Angeles Chargers,LB,6,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
11,5,Brian Burns,Carolina Panthers,DE,6,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
12,13,Frankie Luvu,Carolina Panthers,LB,5,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
13,13,Greg Rousseau,Buffalo Bills,DE,5,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
14,13,Kevin Givens,San Francisco 49ers,DL,5,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
15,13,Josh Allen,Jacksonville Jaguars,LB,5,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
16,13,Kwity Paye,Indianapolis Colts,DE,5,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
17,13,Devin White,Tampa Bay Buccaneers,LB,5,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
18,13,Cameron Jordan,New Orleans Saints,DE,5,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
19,13,Grady Jarrett,Atlanta Falcons,DL,5,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
20,13,Foyesade Oluokun,Jacksonville Jaguars,LB,5,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
21,13,Talanoa Hufanga,San Francisco 49ers,S,5,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
22,13,Rashan Gary,Green Bay Packers,LB,5,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
23,13,Jonathan Greenard,Houston Texans,DL,5,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
24,25,T.J. Edwards,Philadelphia Eagles,LB,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
25,25,Matthew Judon,New England Patriots,LB,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
26,25,Sebastian Joseph-Day,Los Angeles Chargers,DL,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
27,25,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
28,25,Anthony Walker Jr.,Cleveland Browns,LB,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
29,25,Christian Wilkins,Miami Dolphins,DT,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
30,25,Osa Odighizuwa,Dallas Cowboys,DT,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
31,25,Bradley Chubb,Denver Broncos,LB,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
32,25,Danielle Hunter,Minnesota Vikings,LB,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
33,25,Jihad Ward,New York Giants,LB,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
34,25,Denzel Perryman,Las Vegas Raiders,LB,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
35,25,Myles Garrett,Cleveland Browns,DE,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
36,25,Sam Hubbard,Cincinnati Bengals,DE,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
37,25,Chris Jones,Kansas City Chiefs,DT,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
38,25,Tremaine Edmunds,Buffalo Bills,LB,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
39,25,Logan Hall,Tampa Bay Buccaneers,DL,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
40,25,Deatrich Wise Jr.,New England Patriots,DL,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
41,25,Justin Madubuike,Baltimore Ravens,DT,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
42,25,Daron Payne,Washington Commanders,DT,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
43,25,Demarcus Lawrence,Dallas Cowboys,DE,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
44,25,Zach Allen,Arizona Cardinals,DE,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
45,25,Damien Wilson,Carolina Panthers,LB,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
46,25,Rashad Weaver,Tennessee Titans,LB,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
47,25,Montez Sweat,Washington Commanders,DE,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
48,25,Al Woods,Seattle Seahawks,DT,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
49,25,Malcolm Rodriguez,Detroit Lions,LB,4,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
50,51,Roy Robertson-Harris,Jacksonville Jaguars,DL,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
51,51,Dre'Mont Jones,Denver Broncos,DE,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
52,51,D.J. Jones,Denver Broncos,DT,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
53,51,Josey Jewell,Denver Broncos,LB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
54,51,Denico Autry,Tennessee Titans,DL,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
55,51,Vonn Bell,Cincinnati Bengals,S,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
56,51,Dante Fowler Jr.,Dallas Cowboys,DE,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
57,51,Nate Hobbs,Las Vegas Raiders,CB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
58,51,Jerry Hughes,Houston Texans,DE,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
59,51,Trevis Gipson,Chicago Bears,DL,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
60,51,D.J. Wonnum,Minnesota Vikings,DE,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
61,51,Derwin James Jr.,Los Angeles Chargers,S,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
62,51,Dre Greenlaw,San Francisco 49ers,LB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
63,51,Yannick Ngakoue,Indianapolis Colts,DE,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
64,51,Haason Reddick,Philadelphia Eagles,LB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
65,51,Jalen Pitre,Houston Texans,DB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
66,51,DeShon Elliott,Detroit Lions,S,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
67,51,Byron Murphy Jr.,Arizona Cardinals,CB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
68,51,Elandon Roberts,Miami Dolphins,LB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
69,51,Shaquil Barrett,Tampa Bay Buccaneers,LB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
70,51,Odafe Oweh,Baltimore Ravens,LB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
71,51,Brandon Graham,Philadelphia Eagles,DE,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
72,51,Julian Love,New York Giants,S,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
73,51,Matt Milano,Buffalo Bills,LB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
74,51,Kenny Clark,Green Bay Packers,DL,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
75,51,Alex Anzalone,Detroit Lions,LB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
76,51,De'Vondre Campbell,Green Bay Packers,LB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
77,51,Dorance Armstrong,Dallas Cowboys,DE,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
78,51,Melvin Ingram III,Miami Dolphins,LB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
79,51,Preston Smith,Green Bay Packers,LB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
80,51,T.J. Watt,Pittsburgh Steelers,LB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
81,51,Baron Browning,Denver Broncos,LB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
82,51,Jarran Reed,Green Bay Packers,DL,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
83,51,Nick Bolton,Kansas City Chiefs,LB,3,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
84,85,Lorenzo Carter,Atlanta Falcons,LB,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
85,85,Darius Harris,Kansas City Chiefs,LB,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
86,85,J.J. Watt,Arizona Cardinals,DE,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
87,85,Jermaine Johnson II,New York Jets,DE,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
88,85,Charles Omenihu,San Francisco 49ers,DL,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
89,85,Jaquan Brisker,Chicago Bears,DB,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
90,85,Carl Lawson,New York Jets,DL,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
91,85,Joe Tryon-Shoyinka,Tampa Bay Buccaneers,LB,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
92,85,Germaine Pratt,Cincinnati Bengals,LB,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
93,85,Randy Gregory,Denver Broncos,LB,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
94,85,Cameron Dantzler,Minnesota Vikings,CB,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
95,85,DeForest Buckner,Indianapolis Colts,DT,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
96,85,Jalen Ramsey,Los Angeles Rams,DB,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
97,85,Anthony Nelson,Tampa Bay Buccaneers,LB,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
98,85,Marcus Epps,Philadelphia Eagles,S,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
99,85,Vita Vea,Tampa Bay Buccaneers,DL,2,2022-10-11 16:27:54.221249,/nfl/player-stat/defense-tackles-for-loss
