,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Houston,0.0%,0.0%,0.0%,0.0%,0.0%,52.9%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
1,1,Kansas City,0.0%,0.0%,0.0%,0.0%,0.0%,60.0%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
2,3,Dallas,50.0%,50.0%,0.0%,50.0%,0,55.6%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
3,3,Atlanta,50.0%,50.0%,100.0%,0.0%,100.0%,41.2%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
4,3,Pittsburgh,50.0%,50.0%,100.0%,100.0%,0.0%,50.0%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
5,3,New Orleans,50.0%,50.0%,100.0%,100.0%,0.0%,41.2%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
6,3,Las Vegas,50.0%,50.0%,0.0%,0.0%,100.0%,72.2%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
7,3,Detroit,50.0%,50.0%,0.0%,50.0%,0,58.8%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
8,3,Jacksonville,50.0%,50.0%,0.0%,0.0%,100.0%,47.1%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
9,3,San Francisco,50.0%,50.0%,0.0%,0.0%,100.0%,65.0%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
10,3,NY Jets,50.0%,50.0%,0.0%,100.0%,0.0%,64.7%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
11,3,Miami,50.0%,50.0%,100.0%,0.0%,100.0%,64.7%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
12,3,Tennessee,50.0%,50.0%,100.0%,0.0%,100.0%,55.6%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
13,3,Cleveland,50.0%,50.0%,100.0%,100.0%,0.0%,52.9%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
14,3,Tampa Bay,50.0%,50.0%,0.0%,0,50.0%,52.6%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
15,3,Arizona,50.0%,50.0%,100.0%,0.0%,100.0%,50.0%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
16,3,Denver,50.0%,50.0%,100.0%,100.0%,0.0%,35.3%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
17,3,Buffalo,50.0%,50.0%,0.0%,0.0%,100.0%,52.6%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
18,3,Carolina,50.0%,50.0%,0.0%,100.0%,0.0%,76.5%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
19,3,LA Chargers,50.0%,50.0%,100.0%,0.0%,100.0%,64.7%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
20,3,NY Giants,50.0%,50.0%,0.0%,0.0%,100.0%,64.7%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
21,3,Green Bay,50.0%,50.0%,0.0%,0.0%,100.0%,27.8%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
22,3,Cincinnati,50.0%,50.0%,0.0%,100.0%,0.0%,52.4%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
23,3,Baltimore,50.0%,50.0%,0.0%,0.0%,100.0%,64.7%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
24,3,Seattle,50.0%,50.0%,100.0%,0.0%,100.0%,29.4%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
25,3,Philadelphia,50.0%,50.0%,100.0%,100.0%,0.0%,44.4%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
26,3,Minnesota,50.0%,50.0%,100.0%,0.0%,100.0%,35.3%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
27,28,Washington,100.0%,100.0%,100.0%,100.0%,100.0%,64.7%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
28,28,Chicago,100.0%,100.0%,100.0%,100.0%,100.0%,70.6%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
29,28,New England,100.0%,100.0%,100.0%,0,100.0%,55.6%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
30,28,LA Rams,100.0%,100.0%,100.0%,100.0%,0,61.9%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
31,28,Indianapolis,100.0%,100.0%,100.0%,0,100.0%,29.4%,2022-09-20,/nfl/stat/percent-of-games-with-an-interception-thrown
