,Rank,Player,Team,Pos,Value,asof,url
23,24,Robbie Gould,San Francisco 49ers,K,9,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
24,25,Mason Crosby,Green Bay Packers,K,8,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
25,26,Matt Ammendola,Kansas City Chiefs,K,7,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
26,26,Cairo Santos,Chicago Bears,K,7,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
27,26,Jake Elliott,Philadelphia Eagles,K,7,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
28,29,Matt Prater,Arizona Cardinals,K,6,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
29,30,Austin Seibert,Detroit Lions,K,5,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
30,30,Randy Bullock,Tennessee Titans,K,5,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
31,30,Joey Slye,Washington Commanders,K,5,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
32,33,Harrison Butker,Kansas City Chiefs,K,4,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
33,33,Matthew Wright,Kansas City Chiefs,K,4,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
34,33,Michael Badgley,Jacksonville Jaguars,K,4,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
35,36,Rodrigo Blankenship,Indianapolis Colts,K,3,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
36,36,Taylor Bertolet,Carolina Panthers,KR,3,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
37,38,Cameron Dicker,Baltimore Ravens,P,2,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
38,39,Dominik Eberle,Detroit Lions,K,1,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
39,40,Jordan Poyer,Buffalo Bills,S,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
40,40,Andrew DePaola,Minnesota Vikings,LS,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
41,40,Jerome Baker,Miami Dolphins,LB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
42,40,Tony Jones Jr.,Seattle Seahawks,RB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
43,40,Ben Niemann,Arizona Cardinals,LB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
44,40,Shaquille Quarterman,Jacksonville Jaguars,LB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
45,40,Rashaan Evans,Atlanta Falcons,LB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
46,40,Kurt Hinish,Houston Texans,DL,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
47,40,Lewis Cine,Minnesota Vikings,S,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
48,40,T.J. Watt,Pittsburgh Steelers,LB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
49,40,Trevon Diggs,Dallas Cowboys,CB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
50,40,Joey Bosa,Los Angeles Chargers,LB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
51,40,Nate Hobbs,Las Vegas Raiders,CB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
52,40,Darien Butler,Las Vegas Raiders,LB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
53,40,Sony Michel,Los Angeles Chargers,RB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
54,40,Maxx Crosby,Las Vegas Raiders,DE,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
55,40,Kenny Golladay,New York Giants,WR,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
56,40,Eno Benjamin,Arizona Cardinals,RB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
57,40,Cam Jurgens,Philadelphia Eagles,C,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
58,40,Ameer Abdullah,Las Vegas Raiders,RB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
59,40,Cooper Rush,Dallas Cowboys,QB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
60,40,Jake Funk,New Orleans Saints,RB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
61,40,Joey Blount,Seattle Seahawks,S,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
62,40,Lewis Kidd,New Orleans Saints,OL,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
63,40,Robert Woods,Tennessee Titans,WR,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
64,40,Michael Brockers,Detroit Lions,DE,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
65,40,Case Keenum,Buffalo Bills,QB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
66,40,Dan Chisena,Minnesota Vikings,WR,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
67,40,Quintez Cephus,Detroit Lions,WR,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
68,40,Hjalte Froholdt,Cleveland Browns,G,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
69,40,Jawaan Taylor,Jacksonville Jaguars,OL,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
70,40,Levi Wallace,Pittsburgh Steelers,CB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
71,40,Robert Jones,Miami Dolphins,G,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
72,40,Brian O'Neill,Minnesota Vikings,T,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
73,40,Mack Wilson,New England Patriots,LB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
74,40,Josh Jones,Seattle Seahawks,S,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
75,40,Micah McFadden,New York Giants,LB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
76,40,Marlon Mack,Houston Texans,RB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
77,40,Clay Johnston,Cincinnati Bengals,LB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
78,40,Hunter Henry,New England Patriots,TE,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
79,40,Tony Fields II,Cleveland Browns,LB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
80,40,Bryce Thompson,New Orleans Saints,CB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
81,40,Joe Thuney,Kansas City Chiefs,OL,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
82,40,Pat Elflein,Carolina Panthers,G,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
83,40,D.J. Wonnum,Minnesota Vikings,DE,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
84,40,Zach Tom,Green Bay Packers,OL,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
85,40,Kader Kohou,Miami Dolphins,CB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
86,40,Cedric Ogbuehi,New York Jets,OL,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
87,40,Carson Tinker,Seattle Seahawks,LB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
88,40,Jerry Hughes,Houston Texans,DE,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
89,40,Danny Pinter,Indianapolis Colts,G,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
90,40,Tarvarius Moore,San Francisco 49ers,DB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
91,40,Thayer Munford Jr.,Las Vegas Raiders,T,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
92,40,Tyler Smith,Dallas Cowboys,OL,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
93,40,Courtland Sutton,Denver Broncos,WR,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
94,40,De'Jon Harris,Washington Commanders,LB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
95,40,Deadrin Senat,Tampa Bay Buccaneers,DL,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
96,40,Lonnie Johnson Jr.,Tennessee Titans,CB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
97,40,Romeo Doubs,Green Bay Packers,WR,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
98,40,Jermaine Eluemunor,Las Vegas Raiders,OL,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
99,40,Tipa Galeai,Green Bay Packers,LB,0,2022-10-18 18:05:35.862668,/nfl/player-stat/field-goals-attempted
