,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,3.0,3.3,3.0,3.5,2.7,2.4,2022-10-18,/nfl/stat/field-goals-made-per-game
1,2,Tampa Bay,2.5,2.3,4.0,1.7,3.3,1.5,2022-10-18,/nfl/stat/field-goals-made-per-game
2,3,Dallas,2.3,2.7,1.0,2.3,2.3,1.7,2022-10-18,/nfl/stat/field-goals-made-per-game
3,3,Denver,2.3,2.3,3.0,2.3,2.3,1.5,2022-10-18,/nfl/stat/field-goals-made-per-game
4,5,Houston,2.0,1.7,2.0,1.5,2.3,1.2,2022-10-18,/nfl/stat/field-goals-made-per-game
5,5,Carolina,2.0,1.7,1.0,2.0,2.0,1.5,2022-10-18,/nfl/stat/field-goals-made-per-game
6,5,LA Chargers,2.0,3.0,4.0,2.0,2.0,1.4,2022-10-18,/nfl/stat/field-goals-made-per-game
7,5,NY Giants,2.0,1.7,1.0,2.5,1.0,1.7,2022-10-18,/nfl/stat/field-goals-made-per-game
8,5,Seattle,2.0,2.7,4.0,2.7,1.3,1.0,2022-10-18,/nfl/stat/field-goals-made-per-game
9,10,Pittsburgh,1.8,1.7,2.0,2.0,1.7,2.0,2022-10-18,/nfl/stat/field-goals-made-per-game
10,10,Chicago,1.8,2.3,0.0,1.0,2.7,1.5,2022-10-18,/nfl/stat/field-goals-made-per-game
11,10,Cleveland,1.8,1.7,3.0,1.3,3.0,0.9,2022-10-18,/nfl/stat/field-goals-made-per-game
12,10,Cincinnati,1.8,1.3,1.0,2.0,1.8,2.0,2022-10-18,/nfl/stat/field-goals-made-per-game
13,10,Baltimore,1.8,2.7,2.0,2.3,1.3,2.1,2022-10-18,/nfl/stat/field-goals-made-per-game
14,10,Indianapolis,1.8,2.3,2.0,1.7,2.0,1.7,2022-10-18,/nfl/stat/field-goals-made-per-game
15,16,Atlanta,1.7,1.0,0.0,2.3,1.0,1.6,2022-10-18,/nfl/stat/field-goals-made-per-game
16,16,NY Jets,1.7,1.3,2.0,2.0,1.3,1.2,2022-10-18,/nfl/stat/field-goals-made-per-game
17,16,New England,1.7,2.3,1.0,3.5,0.8,2.1,2022-10-18,/nfl/stat/field-goals-made-per-game
18,19,New Orleans,1.5,2.0,4.0,2.0,1.0,1.5,2022-10-18,/nfl/stat/field-goals-made-per-game
19,19,Jacksonville,1.5,0.7,0.0,1.5,1.5,1.2,2022-10-18,/nfl/stat/field-goals-made-per-game
20,19,Kansas City,1.5,1.7,2.0,1.7,1.3,1.6,2022-10-18,/nfl/stat/field-goals-made-per-game
21,19,Buffalo,1.5,1.7,1.0,1.5,1.5,1.5,2022-10-18,/nfl/stat/field-goals-made-per-game
22,19,LA Rams,1.5,1.7,1.0,1.0,2.5,1.9,2022-10-18,/nfl/stat/field-goals-made-per-game
23,19,Minnesota,1.5,2.0,1.0,1.0,2.0,1.9,2022-10-18,/nfl/stat/field-goals-made-per-game
24,25,Arizona,1.3,1.3,1.0,1.7,1.0,1.7,2022-10-18,/nfl/stat/field-goals-made-per-game
25,25,Philadelphia,1.3,1.7,2.0,1.3,1.3,1.7,2022-10-18,/nfl/stat/field-goals-made-per-game
26,27,Miami,1.2,1.7,1.0,1.0,1.3,1.4,2022-10-18,/nfl/stat/field-goals-made-per-game
27,27,Green Bay,1.2,1.7,1.0,1.7,0.7,1.4,2022-10-18,/nfl/stat/field-goals-made-per-game
28,29,San Francisco,1.0,0.7,0.0,1.5,0.8,1.7,2022-10-18,/nfl/stat/field-goals-made-per-game
29,30,Detroit,0.8,0.7,0.0,1.0,0.5,1.5,2022-10-18,/nfl/stat/field-goals-made-per-game
30,30,Tennessee,0.8,0.7,0.0,1.5,0.3,1.5,2022-10-18,/nfl/stat/field-goals-made-per-game
31,32,Washington,0.7,1.3,2.0,0.3,1.0,1.6,2022-10-18,/nfl/stat/field-goals-made-per-game
