,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,35.29%,41.67%,33.33%,38.46%,33.33%,65.96%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
1,2,Houston,36.00%,44.44%,0.00%,35.71%,36.36%,50.94%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
2,3,Detroit,44.44%,50.00%,33.33%,45.00%,43.75%,59.62%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
3,4,San Francisco,45.00%,50.00%,0.00%,50.00%,41.67%,58.33%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
4,4,NY Jets,45.00%,25.00%,0.00%,63.64%,22.22%,49.12%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
5,6,New Orleans,46.43%,42.86%,100.00%,66.67%,23.08%,57.14%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
6,7,Cleveland,46.67%,66.67%,50.00%,56.25%,35.71%,67.44%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
7,8,Philadelphia,47.62%,33.33%,0.00%,50.00%,45.45%,58.82%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
8,9,Carolina,48.28%,33.33%,0.00%,57.14%,40.00%,57.78%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
9,10,Cincinnati,50.00%,40.00%,33.33%,62.50%,41.67%,64.15%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
10,11,Atlanta,51.61%,28.57%,33.33%,43.75%,60.00%,56.36%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
11,12,Seattle,51.72%,57.14%,66.67%,33.33%,56.52%,58.54%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
12,13,NY Giants,52.63%,37.50%,0.00%,40.00%,66.67%,60.00%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
13,14,Minnesota,53.85%,55.56%,50.00%,53.85%,53.85%,63.04%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
14,15,Indianapolis,54.17%,57.14%,50.00%,46.15%,63.64%,74.42%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
15,16,Miami,55.17%,55.56%,50.00%,77.78%,45.00%,57.50%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
16,17,Denver,57.14%,83.33%,100.00%,75.00%,50.00%,61.11%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
17,17,LA Chargers,57.14%,42.86%,100.00%,78.57%,35.71%,51.92%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
18,17,Green Bay,57.14%,80.00%,75.00%,46.67%,69.23%,67.39%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
19,20,LA Rams,58.33%,71.43%,100.00%,52.94%,71.43%,45.83%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
20,21,Las Vegas,58.62%,28.57%,0.00%,50.00%,64.71%,58.49%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
21,22,Baltimore,59.09%,66.67%,0,66.67%,50.00%,64.58%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
22,23,Arizona,60.00%,63.64%,80.00%,61.11%,58.82%,69.57%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
23,23,Buffalo,60.00%,55.56%,100.00%,42.86%,69.23%,43.59%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
24,25,Jacksonville,64.00%,77.78%,100.00%,60.00%,65.00%,46.15%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
25,26,Dallas,68.75%,62.50%,0,71.43%,66.67%,58.54%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
26,27,New England,70.59%,100.00%,0,62.50%,77.78%,61.90%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
27,28,Washington,72.00%,66.67%,0.00%,69.23%,75.00%,66.67%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
28,29,Tampa Bay,76.19%,83.33%,100.00%,69.23%,87.50%,65.91%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
29,30,Kansas City,77.78%,57.14%,66.67%,76.92%,78.57%,64.81%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
30,31,Pittsburgh,78.57%,90.00%,100.00%,81.82%,76.47%,61.22%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
31,32,Tennessee,85.71%,80.00%,100.00%,85.71%,85.71%,61.54%,2022-11-23,/nfl/stat/opponent-passing-touchdown-pct
