,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,36.0,36.0,41.0,41.0,31.0,29.8,2022-09-20,/nfl/stat/points-per-game
1,2,Detroit,35.5,35.5,36.0,35.5,0,19.1,2022-09-20,/nfl/stat/points-per-game
2,2,Kansas City,35.5,35.5,27.0,27.0,44.0,29.4,2022-09-20,/nfl/stat/points-per-game
3,4,Miami,31.0,31.0,42.0,20.0,42.0,20.1,2022-09-20,/nfl/stat/points-per-game
4,4,Baltimore,31.0,31.0,38.0,38.0,24.0,22.8,2022-09-20,/nfl/stat/points-per-game
5,4,Philadelphia,31.0,31.0,24.0,24.0,38.0,25.5,2022-09-20,/nfl/stat/points-per-game
6,7,Cleveland,28.0,28.0,30.0,30.0,26.0,20.5,2022-09-20,/nfl/stat/points-per-game
7,8,Washington,27.5,27.5,27.0,28.0,27.0,19.7,2022-09-20,/nfl/stat/points-per-game
8,9,Atlanta,26.5,26.5,27.0,26.0,27.0,18.4,2022-09-20,/nfl/stat/points-per-game
9,10,Arizona,25.0,25.0,29.0,21.0,29.0,25.6,2022-09-20,/nfl/stat/points-per-game
10,11,LA Chargers,24.0,24.0,24.0,24.0,24.0,27.9,2022-09-20,/nfl/stat/points-per-game
11,12,Jacksonville,23.0,23.0,24.0,24.0,22.0,14.9,2022-09-20,/nfl/stat/points-per-game
12,13,Las Vegas,21.0,21.0,23.0,23.0,19.0,21.8,2022-09-20,/nfl/stat/points-per-game
13,14,LA Rams,20.5,20.5,31.0,20.5,0,27.0,2022-09-20,/nfl/stat/points-per-game
14,15,NY Jets,20.0,20.0,31.0,9.0,31.0,18.2,2022-09-20,/nfl/stat/points-per-game
15,15,Carolina,20.0,20.0,16.0,24.0,16.0,17.9,2022-09-20,/nfl/stat/points-per-game
16,15,NY Giants,20.0,20.0,19.0,19.0,21.0,15.2,2022-09-20,/nfl/stat/points-per-game
17,18,Tampa Bay,19.5,19.5,20.0,0,19.5,29.9,2022-09-20,/nfl/stat/points-per-game
18,19,Pittsburgh,18.5,18.5,14.0,14.0,23.0,20.2,2022-09-20,/nfl/stat/points-per-game
19,19,New Orleans,18.5,18.5,10.0,10.0,27.0,21.4,2022-09-20,/nfl/stat/points-per-game
20,19,San Francisco,18.5,18.5,27.0,27.0,10.0,24.0,2022-09-20,/nfl/stat/points-per-game
21,19,Cincinnati,18.5,18.5,17.0,20.0,17.0,26.3,2022-09-20,/nfl/stat/points-per-game
22,23,Green Bay,17.0,17.0,27.0,27.0,7.0,25.6,2022-09-20,/nfl/stat/points-per-game
23,24,Denver,16.0,16.0,16.0,16.0,16.0,19.7,2022-09-20,/nfl/stat/points-per-game
24,25,Minnesota,15.0,15.0,7.0,23.0,7.0,25.0,2022-09-20,/nfl/stat/points-per-game
25,26,Chicago,14.5,14.5,10.0,19.0,10.0,18.3,2022-09-20,/nfl/stat/points-per-game
26,26,Houston,14.5,14.5,9.0,20.0,9.0,16.5,2022-09-20,/nfl/stat/points-per-game
27,28,Tennessee,13.5,13.5,7.0,20.0,7.0,24.2,2022-09-20,/nfl/stat/points-per-game
28,29,New England,12.0,12.0,17.0,0,12.0,26.6,2022-09-20,/nfl/stat/points-per-game
29,29,Seattle,12.0,12.0,7.0,17.0,7.0,23.2,2022-09-20,/nfl/stat/points-per-game
30,31,Dallas,11.5,11.5,20.0,11.5,0,30.4,2022-09-20,/nfl/stat/points-per-game
31,32,Indianapolis,10.0,10.0,0.0,0,10.0,26.5,2022-09-20,/nfl/stat/points-per-game
