,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,10.4,13.0,12.0,10.8,10.0,7.0,2022-11-23,/nfl/stat/rushing-first-downs-per-game
1,2,Baltimore,10.0,11.7,10.0,10.6,9.4,9.4,2022-11-23,/nfl/stat/rushing-first-downs-per-game
2,3,Philadelphia,9.3,8.7,10.0,9.2,9.4,9.2,2022-11-23,/nfl/stat/rushing-first-downs-per-game
3,4,Cleveland,9.1,8.0,5.0,9.4,8.8,8.1,2022-11-23,/nfl/stat/rushing-first-downs-per-game
4,5,NY Giants,9.0,7.0,7.0,9.0,9.0,5.3,2022-11-23,/nfl/stat/rushing-first-downs-per-game
5,6,Atlanta,8.7,8.7,8.0,10.2,7.0,4.4,2022-11-23,/nfl/stat/rushing-first-downs-per-game
6,7,Buffalo,7.9,10.0,12.0,7.0,8.5,8.3,2022-11-23,/nfl/stat/rushing-first-downs-per-game
7,8,Dallas,7.5,10.3,12.0,6.0,9.0,6.6,2022-11-23,/nfl/stat/rushing-first-downs-per-game
8,8,San Francisco,7.5,9.0,7.0,8.3,7.0,7.2,2022-11-23,/nfl/stat/rushing-first-downs-per-game
9,10,Jacksonville,7.4,8.3,3.0,7.3,7.5,5.4,2022-11-23,/nfl/stat/rushing-first-downs-per-game
10,11,Detroit,7.1,8.7,12.0,6.4,7.8,6.1,2022-11-23,/nfl/stat/rushing-first-downs-per-game
11,12,Washington,7.0,9.0,9.0,6.0,7.8,7.6,2022-11-23,/nfl/stat/rushing-first-downs-per-game
12,13,Arizona,6.9,5.7,6.0,7.0,6.8,7.4,2022-11-23,/nfl/stat/rushing-first-downs-per-game
13,14,Green Bay,6.8,6.3,4.0,7.8,6.0,6.3,2022-11-23,/nfl/stat/rushing-first-downs-per-game
14,15,Las Vegas,6.8,6.7,8.0,9.0,5.3,5.5,2022-11-23,/nfl/stat/rushing-first-downs-per-game
15,16,New England,6.4,6.0,5.0,6.0,6.8,8.0,2022-11-23,/nfl/stat/rushing-first-downs-per-game
16,17,Seattle,6.3,5.3,2.0,5.5,6.8,6.2,2022-11-23,/nfl/stat/rushing-first-downs-per-game
17,18,New Orleans,6.3,2.3,4.0,7.3,5.0,6.6,2022-11-23,/nfl/stat/rushing-first-downs-per-game
18,19,Pittsburgh,6.2,9.3,5.0,6.6,5.8,4.9,2022-11-23,/nfl/stat/rushing-first-downs-per-game
19,19,Cincinnati,6.2,8.3,3.0,8.3,4.8,5.6,2022-11-23,/nfl/stat/rushing-first-downs-per-game
20,21,Tennessee,6.0,4.3,5.0,4.5,7.0,7.8,2022-11-23,/nfl/stat/rushing-first-downs-per-game
21,22,Carolina,5.9,7.0,4.0,6.2,5.6,6.9,2022-11-23,/nfl/stat/rushing-first-downs-per-game
22,23,Houston,5.9,6.7,4.0,4.8,7.0,4.5,2022-11-23,/nfl/stat/rushing-first-downs-per-game
23,23,Minnesota,5.9,4.7,3.0,8.0,3.8,6.1,2022-11-23,/nfl/stat/rushing-first-downs-per-game
24,25,Kansas City,5.7,6.3,7.0,5.0,6.4,6.9,2022-11-23,/nfl/stat/rushing-first-downs-per-game
25,26,Miami,5.5,7.3,11.0,5.6,5.4,5.1,2022-11-23,/nfl/stat/rushing-first-downs-per-game
26,27,Denver,5.4,6.0,6.0,5.8,5.0,7.3,2022-11-23,/nfl/stat/rushing-first-downs-per-game
27,28,LA Chargers,5.1,5.0,9.0,5.2,5.0,6.6,2022-11-23,/nfl/stat/rushing-first-downs-per-game
28,29,Indianapolis,5.1,5.3,4.0,4.2,5.8,9.1,2022-11-23,/nfl/stat/rushing-first-downs-per-game
29,30,NY Jets,4.9,4.3,1.0,5.4,4.4,5.1,2022-11-23,/nfl/stat/rushing-first-downs-per-game
30,31,Tampa Bay,4.5,5.0,10.0,3.0,6.0,6.3,2022-11-23,/nfl/stat/rushing-first-downs-per-game
31,32,LA Rams,4.3,5.3,7.0,4.2,4.5,5.5,2022-11-23,/nfl/stat/rushing-first-downs-per-game
