,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,351.5,351.5,461.0,242.0,461.0,214.8,2022-09-20,/nfl/stat/passing-yards-per-game
1,2,Washington,306.5,306.5,308.0,305.0,308.0,202.4,2022-09-20,/nfl/stat/passing-yards-per-game
2,3,NY Jets,303.0,303.0,309.0,297.0,309.0,208.3,2022-09-20,/nfl/stat/passing-yards-per-game
3,4,Buffalo,302.5,302.5,313.0,313.0,292.0,258.2,2022-09-20,/nfl/stat/passing-yards-per-game
4,4,LA Chargers,302.5,302.5,326.0,279.0,326.0,282.4,2022-09-20,/nfl/stat/passing-yards-per-game
5,6,Kansas City,293.0,293.0,226.0,226.0,360.0,288.5,2022-09-20,/nfl/stat/passing-yards-per-game
6,7,Philadelphia,281.0,281.0,323.0,323.0,239.0,202.7,2022-09-20,/nfl/stat/passing-yards-per-game
7,8,Denver,265.5,265.5,201.0,201.0,330.0,211.4,2022-09-20,/nfl/stat/passing-yards-per-game
8,9,Baltimore,264.5,264.5,318.0,318.0,211.0,233.0,2022-09-20,/nfl/stat/passing-yards-per-game
9,10,Indianapolis,252.0,252.0,164.0,0,252.0,197.7,2022-09-20,/nfl/stat/passing-yards-per-game
10,11,Las Vegas,250.0,250.0,244.0,244.0,256.0,269.4,2022-09-20,/nfl/stat/passing-yards-per-game
11,12,Jacksonville,247.5,247.5,235.0,235.0,260.0,202.1,2022-09-20,/nfl/stat/passing-yards-per-game
12,13,Minnesota,235.5,235.5,202.0,269.0,202.0,249.3,2022-09-20,/nfl/stat/passing-yards-per-game
13,14,Cincinnati,232.0,232.0,165.0,299.0,165.0,256.0,2022-09-20,/nfl/stat/passing-yards-per-game
14,15,LA Rams,231.5,231.5,272.0,231.5,0,277.5,2022-09-20,/nfl/stat/passing-yards-per-game
15,16,Arizona,224.5,224.5,270.0,179.0,270.0,244.3,2022-09-20,/nfl/stat/passing-yards-per-game
16,17,New England,222.5,222.5,252.0,0,222.5,226.3,2022-09-20,/nfl/stat/passing-yards-per-game
17,18,New Orleans,220.0,220.0,206.0,206.0,234.0,187.4,2022-09-20,/nfl/stat/passing-yards-per-game
18,19,Detroit,219.5,219.5,234.0,219.5,0,211.6,2022-09-20,/nfl/stat/passing-yards-per-game
19,20,Green Bay,219.0,219.0,211.0,211.0,227.0,250.6,2022-09-20,/nfl/stat/passing-yards-per-game
20,21,Dallas,201.5,201.5,230.0,201.5,0,279.4,2022-09-20,/nfl/stat/passing-yards-per-game
21,22,Atlanta,193.0,193.0,171.0,215.0,171.0,218.4,2022-09-20,/nfl/stat/passing-yards-per-game
22,23,Tampa Bay,191.5,191.5,188.0,0,191.5,304.2,2022-09-20,/nfl/stat/passing-yards-per-game
23,24,Houston,188.0,188.0,154.0,222.0,154.0,194.4,2022-09-20,/nfl/stat/passing-yards-per-game
24,25,Tennessee,186.5,186.5,107.0,266.0,107.0,201.7,2022-09-20,/nfl/stat/passing-yards-per-game
25,26,Cleveland,179.5,179.5,221.0,221.0,138.0,195.3,2022-09-20,/nfl/stat/passing-yards-per-game
26,27,Seattle,178.5,178.5,180.0,177.0,180.0,201.9,2022-09-20,/nfl/stat/passing-yards-per-game
27,28,Pittsburgh,172.0,172.0,152.0,152.0,192.0,221.1,2022-09-20,/nfl/stat/passing-yards-per-game
28,29,San Francisco,169.5,169.5,184.0,184.0,155.0,236.6,2022-09-20,/nfl/stat/passing-yards-per-game
29,30,Carolina,168.0,168.0,129.0,207.0,129.0,190.5,2022-09-20,/nfl/stat/passing-yards-per-game
30,31,NY Giants,159.0,159.0,162.0,162.0,156.0,188.0,2022-09-20,/nfl/stat/passing-yards-per-game
31,32,Chicago,76.5,76.5,48.0,105.0,48.0,188.6,2022-09-20,/nfl/stat/passing-yards-per-game
