,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,109.9,98.5,117.6,112.5,108.1,101.7,2022-10-11,/nfl/stat/average-team-passer-rating
1,2,Seattle,109.8,119.6,139.7,108.6,110.9,103.1,2022-10-11,/nfl/stat/average-team-passer-rating
2,3,Buffalo,104.8,96.7,128.5,125.4,92.8,97.1,2022-10-11,/nfl/stat/average-team-passer-rating
3,4,LA Chargers,100.8,92.7,93.8,97.9,102.7,97.4,2022-10-11,/nfl/stat/average-team-passer-rating
4,5,Baltimore,97.9,83.4,71.6,91.7,107.4,84.4,2022-10-11,/nfl/stat/average-team-passer-rating
5,6,Philadelphia,97.4,97.7,89.9,95.6,98.4,86.8,2022-10-11,/nfl/stat/average-team-passer-rating
6,7,Green Bay,96.5,96.4,96.3,106.6,91.2,106.7,2022-10-11,/nfl/stat/average-team-passer-rating
7,8,Tampa Bay,96.5,102.2,92.7,102.2,82.8,100.3,2022-10-11,/nfl/stat/average-team-passer-rating
8,9,Miami,94.9,75.1,56.7,107.1,89.5,85.4,2022-10-11,/nfl/stat/average-team-passer-rating
9,10,Detroit,93.0,88.6,62.7,107.8,71.5,88.1,2022-10-11,/nfl/stat/average-team-passer-rating
10,11,Tennessee,92.2,106.1,95.6,102.8,83.1,88.4,2022-10-11,/nfl/stat/average-team-passer-rating
11,12,Cincinnati,90.2,104.9,82.7,82.9,96.0,105.5,2022-10-11,/nfl/stat/average-team-passer-rating
12,13,San Francisco,88.2,97.2,109.4,100.4,81.0,95.8,2022-10-11,/nfl/stat/average-team-passer-rating
13,14,Jacksonville,88.0,82.4,54.0,82.2,92.3,72.1,2022-10-11,/nfl/stat/average-team-passer-rating
14,15,New Orleans,88.0,93.3,103.6,74.2,96.7,87.4,2022-10-11,/nfl/stat/average-team-passer-rating
15,16,Las Vegas,87.7,89.9,110.6,88.8,87.0,91.9,2022-10-11,/nfl/stat/average-team-passer-rating
16,17,Minnesota,87.1,92.4,96.3,101.9,67.1,101.6,2022-10-11,/nfl/stat/average-team-passer-rating
17,18,Washington,86.0,75.9,102.9,91.0,79.1,85.8,2022-10-11,/nfl/stat/average-team-passer-rating
18,19,Cleveland,85.4,84.8,79.3,96.2,71.0,84.6,2022-10-11,/nfl/stat/average-team-passer-rating
19,20,Dallas,84.7,97.8,80.7,81.1,92.2,102.6,2022-10-11,/nfl/stat/average-team-passer-rating
20,21,New England,84.5,85.7,100.0,78.3,88.4,94.2,2022-10-11,/nfl/stat/average-team-passer-rating
21,22,Arizona,83.8,83.2,80.5,83.3,84.6,97.4,2022-10-11,/nfl/stat/average-team-passer-rating
22,23,Denver,82.8,80.0,54.9,65.1,110.1,91.7,2022-10-11,/nfl/stat/average-team-passer-rating
23,24,LA Rams,82.3,83.4,85.4,82.4,82.2,102.9,2022-10-11,/nfl/stat/average-team-passer-rating
24,25,NY Giants,81.7,69.5,100.2,66.9,107.0,70.1,2022-10-11,/nfl/stat/average-team-passer-rating
25,26,Houston,80.6,80.4,81.9,93.9,70.4,85.2,2022-10-11,/nfl/stat/average-team-passer-rating
26,27,Indianapolis,79.8,90.8,60.1,107.8,62.6,93.5,2022-10-11,/nfl/stat/average-team-passer-rating
27,28,Atlanta,78.8,77.3,86.6,65.7,88.5,86.6,2022-10-11,/nfl/stat/average-team-passer-rating
28,29,NY Jets,78.8,67.6,99.3,70.4,92.4,76.0,2022-10-11,/nfl/stat/average-team-passer-rating
29,30,Carolina,73.4,70.1,69.0,73.1,74.6,68.5,2022-10-11,/nfl/stat/average-team-passer-rating
30,31,Chicago,73.1,74.9,118.8,52.0,86.3,75.5,2022-10-11,/nfl/stat/average-team-passer-rating
31,32,Pittsburgh,69.3,64.9,74.8,52.4,77.5,85.7,2022-10-11,/nfl/stat/average-team-passer-rating
