,Rank,Player,Team,Pos,Value,asof,url
0,1,Nick Sciba,Pittsburgh Steelers,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
1,1,Chase McLaughlin,Indianapolis Colts,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
2,1,Wil Lutz,New Orleans Saints,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
3,1,Mason Crosby,Green Bay Packers,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
4,1,Randy Bullock,Tennessee Titans,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
5,1,Nick Folk,New England Patriots,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
6,1,Graham Gano,New York Giants,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
7,1,Michael Badgley,Detroit Lions,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
8,1,Matt Prater,Arizona Cardinals,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
9,1,Harrison Butker,Kansas City Chiefs,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
10,1,Ka'imi Fairbairn,Houston Texans,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
11,1,Younghoe Koo,Atlanta Falcons,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
12,1,Matt Gay,Los Angeles Rams,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
13,1,Tyler Bass,Buffalo Bills,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
14,1,Matthew Wright,Jacksonville Jaguars,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
15,1,Robbie Gould,San Francisco 49ers,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
16,1,Ryan Succop,Tampa Bay Buccaneers,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
17,1,Cameron Dicker,Los Angeles Rams,P,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
18,1,Austin Seibert,Detroit Lions,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
19,1,Taylor Bertolet,Carolina Panthers,KR,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
20,1,Chris Boswell,Pittsburgh Steelers,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
21,1,Dustin Hopkins,Los Angeles Chargers,K,100.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
22,23,Justin Tucker,Baltimore Ravens,K,95.7%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
23,24,Jason Myers,Seattle Seahawks,K,95.5%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
24,25,Jake Elliott,Philadelphia Eagles,K,95.2%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
25,26,Jason Sanders,Miami Dolphins,K,95.0%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
26,27,Brett Maher,Dallas Cowboys,K,94.7%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
27,27,Greg Zuerlein,New York Jets,K,94.7%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
28,29,Riley Patterson,Jacksonville Jaguars,K,93.8%,2022-11-01 08:06:42.242607,/nfl/player-stat/extra-point-percentage
