,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,6.9,2.6,106.8,42.9,-2.2,2.7,2022-10-11,/nfl/stat/yards-per-point-margin
1,2,Dallas,5.6,13.6,21.4,1.6,11.3,3.3,2022-10-11,/nfl/stat/yards-per-point-margin
2,3,San Francisco,4.7,9.6,9.8,15.8,-0.3,0.1,2022-10-11,/nfl/stat/yards-per-point-margin
3,4,Baltimore,4.2,2.8,0.0,0.0,12.7,-0.9,2022-10-11,/nfl/stat/yards-per-point-margin
4,5,Houston,4.0,2.9,51.3,2.7,5.9,-2.4,2022-10-11,/nfl/stat/yards-per-point-margin
5,6,Jacksonville,3.7,2.3,-51.3,10.7,3.9,-7.4,2022-10-11,/nfl/stat/yards-per-point-margin
6,7,Cincinnati,2.8,8.4,0.0,-0.1,5.1,2.6,2022-10-11,/nfl/stat/yards-per-point-margin
7,8,Minnesota,2.4,1.0,-2.5,4.4,-0.6,0.8,2022-10-11,/nfl/stat/yards-per-point-margin
8,9,Tampa Bay,2.2,-2.7,-2.6,-2.7,26.9,2.7,2022-10-11,/nfl/stat/yards-per-point-margin
9,10,Tennessee,2.1,8.2,11.2,2.0,2.6,1.8,2022-10-11,/nfl/stat/yards-per-point-margin
10,11,Atlanta,2.1,4.3,2.6,1.5,2.5,-3.0,2022-10-11,/nfl/stat/yards-per-point-margin
11,12,Kansas City,1.6,0.2,0.8,2.6,0.8,2.5,2022-10-11,/nfl/stat/yards-per-point-margin
12,13,Chicago,1.4,-0.6,2.5,8.5,-2.8,-3.6,2022-10-11,/nfl/stat/yards-per-point-margin
13,14,NY Giants,1.4,1.5,1.2,2.0,0.5,-4.4,2022-10-11,/nfl/stat/yards-per-point-margin
14,15,Philadelphia,1.2,2.0,3.5,0.5,1.7,0.2,2022-10-11,/nfl/stat/yards-per-point-margin
15,16,New England,0.6,4.3,0,4.3,-2.8,3.3,2022-10-11,/nfl/stat/yards-per-point-margin
16,17,Carolina,0.0,-0.4,-9.8,0.7,-3.2,-3.8,2022-10-11,/nfl/stat/yards-per-point-margin
17,18,Miami,-0.4,-2.9,-9.3,16.9,-5.4,0.1,2022-10-11,/nfl/stat/yards-per-point-margin
18,19,Seattle,-0.5,-1.2,-1.1,2.2,-1.4,3.7,2022-10-11,/nfl/stat/yards-per-point-margin
19,20,Las Vegas,-0.6,-0.6,-0.8,0.8,-1.7,-3.7,2022-10-11,/nfl/stat/yards-per-point-margin
20,21,Cleveland,-0.8,-0.1,-0.3,1.0,-3.8,-2.3,2022-10-11,/nfl/stat/yards-per-point-margin
21,22,NY Jets,-1.8,1.3,9.3,-3.7,0.4,-3.4,2022-10-11,/nfl/stat/yards-per-point-margin
22,23,Detroit,-2.1,-5.8,0,1.0,-17.4,-3.0,2022-10-11,/nfl/stat/yards-per-point-margin
23,24,LA Chargers,-2.5,-2.8,0.3,-6.8,-0.6,-0.7,2022-10-11,/nfl/stat/yards-per-point-margin
24,25,Arizona,-2.7,-3.0,-3.5,-6.1,0.3,0.7,2022-10-11,/nfl/stat/yards-per-point-margin
25,26,Green Bay,-2.9,-2.6,-1.2,-1.2,-5.8,1.0,2022-10-11,/nfl/stat/yards-per-point-margin
26,27,Pittsburgh,-2.9,-10.2,-106.8,1.8,-6.2,-0.4,2022-10-11,/nfl/stat/yards-per-point-margin
27,28,New Orleans,-3.1,-2.8,1.1,-2.6,-3.6,1.9,2022-10-11,/nfl/stat/yards-per-point-margin
28,29,Denver,-4.8,-4.0,-16.2,-1.4,-5.7,0.4,2022-10-11,/nfl/stat/yards-per-point-margin
29,30,LA Rams,-4.9,-7.5,-21.4,-6.3,-1.3,1.8,2022-10-11,/nfl/stat/yards-per-point-margin
30,31,Washington,-5.5,-13.2,-11.2,-3.9,-7.2,-2.4,2022-10-11,/nfl/stat/yards-per-point-margin
31,32,Indianapolis,-7.5,-0.3,16.2,-3.3,-13.6,2.9,2022-10-11,/nfl/stat/yards-per-point-margin
