,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,0.384,0.404,0.414,0.364,0.398,0.373,2022-10-25,/nfl/stat/first-downs-per-play
1,2,Buffalo,0.364,0.367,0.361,0.37,0.362,0.357,2022-10-25,/nfl/stat/first-downs-per-play
2,3,Las Vegas,0.354,0.368,0.455,0.368,0.339,0.323,2022-10-25,/nfl/stat/first-downs-per-play
3,4,Jacksonville,0.351,0.376,0.415,0.341,0.36,0.296,2022-10-25,/nfl/stat/first-downs-per-play
4,5,Minnesota,0.349,0.33,0.22,0.386,0.307,0.307,2022-10-25,/nfl/stat/first-downs-per-play
5,6,Seattle,0.347,0.326,0.381,0.332,0.36,0.317,2022-10-25,/nfl/stat/first-downs-per-play
6,7,Atlanta,0.342,0.309,0.289,0.346,0.338,0.304,2022-10-25,/nfl/stat/first-downs-per-play
7,8,Philadelphia,0.34,0.329,0.324,0.338,0.341,0.322,2022-10-25,/nfl/stat/first-downs-per-play
8,9,Baltimore,0.337,0.341,0.27,0.347,0.324,0.332,2022-10-25,/nfl/stat/first-downs-per-play
9,10,Cleveland,0.335,0.324,0.321,0.351,0.313,0.324,2022-10-25,/nfl/stat/first-downs-per-play
10,10,Cincinnati,0.335,0.391,0.439,0.345,0.325,0.314,2022-10-25,/nfl/stat/first-downs-per-play
11,12,NY Giants,0.333,0.361,0.386,0.304,0.374,0.285,2022-10-25,/nfl/stat/first-downs-per-play
12,13,Miami,0.328,0.299,0.274,0.313,0.346,0.296,2022-10-25,/nfl/stat/first-downs-per-play
13,14,Detroit,0.321,0.333,0.321,0.347,0.296,0.312,2022-10-25,/nfl/stat/first-downs-per-play
14,15,New Orleans,0.32,0.338,0.352,0.313,0.325,0.292,2022-10-25,/nfl/stat/first-downs-per-play
15,16,San Francisco,0.318,0.358,0.347,0.33,0.308,0.339,2022-10-25,/nfl/stat/first-downs-per-play
16,17,Green Bay,0.317,0.299,0.34,0.316,0.317,0.345,2022-10-25,/nfl/stat/first-downs-per-play
17,18,New England,0.312,0.32,0.25,0.335,0.296,0.343,2022-10-25,/nfl/stat/first-downs-per-play
18,19,Tampa Bay,0.308,0.301,0.258,0.373,0.261,0.349,2022-10-25,/nfl/stat/first-downs-per-play
19,20,LA Rams,0.307,0.285,0.349,0.309,0.303,0.33,2022-10-25,/nfl/stat/first-downs-per-play
20,21,Indianapolis,0.306,0.308,0.266,0.335,0.284,0.337,2022-10-25,/nfl/stat/first-downs-per-play
21,22,LA Chargers,0.305,0.321,0.304,0.287,0.329,0.355,2022-10-25,/nfl/stat/first-downs-per-play
22,23,Arizona,0.301,0.295,0.35,0.311,0.288,0.323,2022-10-25,/nfl/stat/first-downs-per-play
23,24,Tennessee,0.295,0.292,0.281,0.314,0.275,0.319,2022-10-25,/nfl/stat/first-downs-per-play
24,25,Washington,0.291,0.29,0.306,0.31,0.265,0.322,2022-10-25,/nfl/stat/first-downs-per-play
25,26,Houston,0.291,0.299,0.323,0.298,0.287,0.263,2022-10-25,/nfl/stat/first-downs-per-play
26,27,Dallas,0.29,0.295,0.356,0.28,0.303,0.335,2022-10-25,/nfl/stat/first-downs-per-play
27,28,Pittsburgh,0.289,0.282,0.275,0.285,0.292,0.29,2022-10-25,/nfl/stat/first-downs-per-play
28,29,Chicago,0.289,0.312,0.343,0.278,0.298,0.31,2022-10-25,/nfl/stat/first-downs-per-play
29,30,NY Jets,0.282,0.278,0.189,0.303,0.263,0.299,2022-10-25,/nfl/stat/first-downs-per-play
30,31,Denver,0.263,0.259,0.28,0.26,0.269,0.319,2022-10-25,/nfl/stat/first-downs-per-play
31,32,Carolina,0.249,0.233,0.28,0.244,0.265,0.291,2022-10-25,/nfl/stat/first-downs-per-play
