,Rank,Player,Team,Pos,Value,asof,url
0,1,Tyreek Hill,Miami Dolphins,WR,81,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
1,2,Stefon Diggs,Buffalo Bills,WR,76,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
2,3,Cooper Kupp,Los Angeles Rams,WR,75,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
3,4,Justin Jefferson,Minnesota Vikings,WR,72,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
4,5,Austin Ekeler,Los Angeles Chargers,RB,69,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
5,5,Travis Kelce,Kansas City Chiefs,TE,69,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
6,7,Michael Pittman Jr.,Indianapolis Colts,WR,67,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
7,8,Davante Adams,Las Vegas Raiders,WR,64,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
8,9,CeeDee Lamb,Dallas Cowboys,WR,58,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
9,10,Amon-Ra St. Brown,Detroit Lions,WR,56,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
10,11,Tyler Lockett,Seattle Seahawks,WR,54,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
11,11,Christian McCaffrey,San Francisco 49ers,RB,54,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
12,13,Christian Kirk,Jacksonville Jaguars,WR,52,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
13,13,DeVonta Smith,Philadelphia Eagles,WR,52,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
14,15,Jaylen Waddle,Miami Dolphins,WR,51,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
15,15,Diontae Johnson,Pittsburgh Steelers,WR,51,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
16,15,Chris Olave,New Orleans Saints,WR,51,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
17,18,Terry McLaurin,Washington Commanders,WR,50,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
18,18,Amari Cooper,Cleveland Browns,WR,50,2022-11-23 18:36:14.391273,/nfl/player-stat/receiving-receptions
