,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,0.27,0.279,0.28,0.302,0.245,0.312,2022-10-25,/nfl/stat/opponent-first-downs-per-play
1,2,LA Rams,0.276,0.212,0.182,0.275,0.277,0.304,2022-10-25,/nfl/stat/opponent-first-downs-per-play
2,3,Denver,0.282,0.254,0.189,0.241,0.33,0.3,2022-10-25,/nfl/stat/opponent-first-downs-per-play
3,4,San Francisco,0.285,0.318,0.414,0.331,0.251,0.306,2022-10-25,/nfl/stat/opponent-first-downs-per-play
4,5,Dallas,0.286,0.287,0.321,0.281,0.291,0.304,2022-10-25,/nfl/stat/opponent-first-downs-per-play
5,6,Cincinnati,0.296,0.322,0.289,0.277,0.307,0.316,2022-10-25,/nfl/stat/opponent-first-downs-per-play
6,7,New England,0.299,0.284,0.343,0.311,0.29,0.309,2022-10-25,/nfl/stat/opponent-first-downs-per-play
7,8,Washington,0.3,0.287,0.34,0.318,0.278,0.325,2022-10-25,/nfl/stat/opponent-first-downs-per-play
8,9,Carolina,0.301,0.321,0.258,0.301,0.301,0.303,2022-10-25,/nfl/stat/opponent-first-downs-per-play
9,10,NY Jets,0.304,0.267,0.28,0.287,0.316,0.35,2022-10-25,/nfl/stat/opponent-first-downs-per-play
10,11,New Orleans,0.308,0.35,0.35,0.292,0.319,0.286,2022-10-25,/nfl/stat/opponent-first-downs-per-play
11,12,Pittsburgh,0.309,0.315,0.274,0.284,0.327,0.322,2022-10-25,/nfl/stat/opponent-first-downs-per-play
12,13,Green Bay,0.313,0.326,0.306,0.276,0.335,0.32,2022-10-25,/nfl/stat/opponent-first-downs-per-play
13,14,Miami,0.317,0.291,0.275,0.297,0.347,0.312,2022-10-25,/nfl/stat/opponent-first-downs-per-play
14,15,Philadelphia,0.317,0.318,0.328,0.32,0.316,0.332,2022-10-25,/nfl/stat/opponent-first-downs-per-play
15,16,Chicago,0.319,0.314,0.25,0.271,0.353,0.318,2022-10-25,/nfl/stat/opponent-first-downs-per-play
16,17,Indianapolis,0.32,0.316,0.281,0.374,0.285,0.318,2022-10-25,/nfl/stat/opponent-first-downs-per-play
17,18,Buffalo,0.321,0.345,0.377,0.28,0.343,0.292,2022-10-25,/nfl/stat/opponent-first-downs-per-play
18,19,Cleveland,0.323,0.32,0.27,0.336,0.304,0.31,2022-10-25,/nfl/stat/opponent-first-downs-per-play
19,20,Tennessee,0.324,0.297,0.266,0.321,0.328,0.316,2022-10-25,/nfl/stat/opponent-first-downs-per-play
20,21,Jacksonville,0.325,0.355,0.386,0.293,0.344,0.329,2022-10-25,/nfl/stat/opponent-first-downs-per-play
21,22,Minnesota,0.327,0.316,0.315,0.315,0.338,0.339,2022-10-25,/nfl/stat/opponent-first-downs-per-play
22,23,LA Chargers,0.328,0.35,0.381,0.321,0.337,0.347,2022-10-25,/nfl/stat/opponent-first-downs-per-play
23,24,Kansas City,0.331,0.345,0.347,0.322,0.338,0.339,2022-10-25,/nfl/stat/opponent-first-downs-per-play
24,25,Las Vegas,0.334,0.341,0.323,0.319,0.349,0.315,2022-10-25,/nfl/stat/opponent-first-downs-per-play
25,26,Baltimore,0.336,0.316,0.321,0.354,0.314,0.329,2022-10-25,/nfl/stat/opponent-first-downs-per-play
26,27,Houston,0.337,0.354,0.455,0.35,0.329,0.347,2022-10-25,/nfl/stat/opponent-first-downs-per-play
27,28,Seattle,0.338,0.29,0.304,0.312,0.355,0.333,2022-10-25,/nfl/stat/opponent-first-downs-per-play
28,29,Arizona,0.34,0.327,0.352,0.382,0.281,0.324,2022-10-25,/nfl/stat/opponent-first-downs-per-play
29,30,NY Giants,0.353,0.391,0.415,0.343,0.366,0.321,2022-10-25,/nfl/stat/opponent-first-downs-per-play
30,31,Atlanta,0.356,0.384,0.439,0.33,0.374,0.344,2022-10-25,/nfl/stat/opponent-first-downs-per-play
31,32,Detroit,0.38,0.393,0.356,0.362,0.401,0.341,2022-10-25,/nfl/stat/opponent-first-downs-per-play
