,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Pittsburgh,7.0,7.0,7.0,0,7.0,3.2,2022-09-13,/nfl/stat/sacks-per-game
1,1,Buffalo,7.0,7.0,7.0,0,7.0,2.5,2022-09-13,/nfl/stat/sacks-per-game
2,3,LA Chargers,6.0,6.0,6.0,6.0,0,2.1,2022-09-13,/nfl/stat/sacks-per-game
3,4,Tennessee,5.0,5.0,5.0,5.0,0,2.9,2022-09-13,/nfl/stat/sacks-per-game
4,5,Atlanta,4.0,4.0,4.0,4.0,0,1.1,2022-09-13,/nfl/stat/sacks-per-game
5,5,Cleveland,4.0,4.0,4.0,0,4.0,2.5,2022-09-13,/nfl/stat/sacks-per-game
6,5,Tampa Bay,4.0,4.0,4.0,0,4.0,2.7,2022-09-13,/nfl/stat/sacks-per-game
7,5,Minnesota,4.0,4.0,4.0,4.0,0,3.0,2022-09-13,/nfl/stat/sacks-per-game
8,9,New England,3.0,3.0,3.0,0,3.0,2.0,2022-09-13,/nfl/stat/sacks-per-game
9,9,Kansas City,3.0,3.0,3.0,0,3.0,1.8,2022-09-13,/nfl/stat/sacks-per-game
10,9,Baltimore,3.0,3.0,3.0,0,3.0,2.0,2022-09-13,/nfl/stat/sacks-per-game
11,9,Indianapolis,3.0,3.0,3.0,0,3.0,1.9,2022-09-13,/nfl/stat/sacks-per-game
12,13,Dallas,2.0,2.0,2.0,2.0,0,2.3,2022-09-13,/nfl/stat/sacks-per-game
13,13,Washington,2.0,2.0,2.0,2.0,0,2.2,2022-09-13,/nfl/stat/sacks-per-game
14,13,Chicago,2.0,2.0,2.0,2.0,0,2.9,2022-09-13,/nfl/stat/sacks-per-game
15,13,San Francisco,2.0,2.0,2.0,0,2.0,3.0,2022-09-13,/nfl/stat/sacks-per-game
16,13,NY Jets,2.0,2.0,2.0,2.0,0,1.9,2022-09-13,/nfl/stat/sacks-per-game
17,13,Miami,2.0,2.0,2.0,2.0,0,2.8,2022-09-13,/nfl/stat/sacks-per-game
18,13,Houston,2.0,2.0,2.0,2.0,0,1.9,2022-09-13,/nfl/stat/sacks-per-game
19,13,Denver,2.0,2.0,2.0,0,2.0,2.1,2022-09-13,/nfl/stat/sacks-per-game
20,13,LA Rams,2.0,2.0,2.0,2.0,0,3.0,2022-09-13,/nfl/stat/sacks-per-game
21,13,Seattle,2.0,2.0,2.0,2.0,0,2.0,2022-09-13,/nfl/stat/sacks-per-game
22,23,Detroit,1.0,1.0,1.0,1.0,0,1.8,2022-09-13,/nfl/stat/sacks-per-game
23,23,Jacksonville,1.0,1.0,1.0,0,1.0,1.9,2022-09-13,/nfl/stat/sacks-per-game
24,23,Carolina,1.0,1.0,1.0,1.0,0,2.3,2022-09-13,/nfl/stat/sacks-per-game
25,23,NY Giants,1.0,1.0,1.0,0,1.0,2.0,2022-09-13,/nfl/stat/sacks-per-game
26,23,Green Bay,1.0,1.0,1.0,0,1.0,2.4,2022-09-13,/nfl/stat/sacks-per-game
27,23,Cincinnati,1.0,1.0,1.0,1.0,0,2.5,2022-09-13,/nfl/stat/sacks-per-game
28,23,Philadelphia,1.0,1.0,1.0,0,1.0,1.8,2022-09-13,/nfl/stat/sacks-per-game
29,30,New Orleans,0.0,0.0,0.0,0,0.0,2.7,2022-09-13,/nfl/stat/sacks-per-game
30,30,Las Vegas,0.0,0.0,0.0,0,0.0,2.1,2022-09-13,/nfl/stat/sacks-per-game
31,30,Arizona,0.0,0.0,0.0,0.0,0,2.3,2022-09-13,/nfl/stat/sacks-per-game
