,Rank,Player,Team,Pos,Value,asof,url
90,38,Jamal Adams,Seattle Seahawks,S,0,2022-10-05 16:58:08.045421,/nfl/player-stat/field-goals-succeeded
91,38,Carter Coughlin,New York Giants,LB,0,2022-10-05 16:58:08.045421,/nfl/player-stat/field-goals-succeeded
92,38,Grant Delpit,Cleveland Browns,S,0,2022-10-05 16:58:08.045421,/nfl/player-stat/field-goals-succeeded
93,38,Justin Ellis,New York Giants,DT,0,2022-10-05 16:58:08.045421,/nfl/player-stat/field-goals-succeeded
94,38,Tyler Boyd,Cincinnati Bengals,WR,0,2022-10-05 16:58:08.045421,/nfl/player-stat/field-goals-succeeded
95,38,Chris Godwin,Tampa Bay Buccaneers,WR,0,2022-10-05 16:58:08.045421,/nfl/player-stat/field-goals-succeeded
96,38,Jaquan Johnson,Buffalo Bills,S,0,2022-10-05 16:58:08.045421,/nfl/player-stat/field-goals-succeeded
97,38,James Lynch,Minnesota Vikings,DL,0,2022-10-05 16:58:08.045421,/nfl/player-stat/field-goals-succeeded
98,38,Milo Eifler,Washington Commanders,LB,0,2022-10-05 16:58:08.045421,/nfl/player-stat/field-goals-succeeded
99,38,Morgan Cox,Tennessee Titans,LS,0,2022-10-05 16:58:08.045421,/nfl/player-stat/field-goals-succeeded
